step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
3760695,1880.3475,-0.0594168947253846,1.1308139216382187,0.9798743220438462,0.18329642824800865,0.3792558292882538,0.35200891360294667,0.6967927368769816,0.030321322389999794,0.0023324094146153686,0.17900031991499998,0.013769255378076922,0.20932164230499978,0.8551448285227048,
3764700,1882.35,-0.06151055831923079,1.1290047381842379,0.9774682200961539,0.182408809198978,0.3772686810862653,0.34999808363609336,0.6923295176021992,-0.02220010756000007,-0.001707700581538467,0.179975667968,0.013844282151384614,0.15777556040799992,1.1407068845300987,
3768705,1884.3525,-0.06204799505692307,1.1299566842135076,0.9781034359584614,0.18208289185250565,0.3762479220955159,0.35011037186991023,0.6918453561315572,-0.008857376870000044,-0.0006813366823076957,0.17726533487199997,0.013635794990153844,0.16840795800199992,1.052594764375059,
3772710,1886.355,-0.060397308610769244,1.1221337135920453,0.9718045317276922,0.1827429828604326,0.37786482198061555,0.3513381207308485,0.6946289849607238,-0.0020729154300000996,-0.00015945503307693073,0.176538014784,0.013579847291076922,0.1744650993539999,1.0118815478721852,
3776715,1888.3575,-0.058266969820769225,1.1271812524679279,0.9770937882869231,0.1824222808253852,0.3771845172774145,0.3502892238824587,0.6928314031829387,-0.014484740790000006,-0.0011142108300000004,0.178239814941,0.013710754995461538,0.163755074151,1.0884536913747387,
3780720,1890.36,-0.060102215173076914,1.1300272801428277,0.9789132429961538,0.18234580809601975,0.37693791794949216,0.35022861336045313,0.6927775146263061,0.012598745510000009,0.0009691342700000007,0.181156570091,0.01393512077623077,0.193755315601,0.9349760006794106,
3784725,1892.3625,-0.060717770682307694,1.1260216149468871,0.975127398963846,0.18201039710030656,0.3763859274245734,0.35024671679005337,0.693207414384704,0.022254705420000076,0.0017119004169230828,0.178761556746,0.013750888980461538,0.20101626216600008,0.88928902975212,
3788730,1894.365,-0.061486115817692324,1.1258299709332749,0.974669438136154,0.1822385353618077,0.37678153761899746,0.34927653287094124,0.6912159424831866,0.024219013749999907,0.0018630010576923006,0.17572982796099995,0.013517679073923074,0.19994884171099986,0.8788739482421941,
3792735,1896.3675,-0.0600181726330769,1.1281645155571718,0.9772970493053847,0.18259505501965811,0.3775413209791387,0.3503409985109397,0.6928548442878729,-0.02047648280000003,-0.0015751140615384638,0.17497163824900003,0.013459356788384617,0.154495155449,1.1325380251600152,
3796740,1898.37,-0.06177499661230768,1.128300480366844,0.9767473385876924,0.18305723867162374,0.37854032258152087,0.3508831788678361,0.6945704265864605,-0.004415504620000121,-0.00033965420153847086,0.177698642016,0.013669126308923077,0.17328313739599988,1.0254814443364415,
3800745,1900.3725,-0.06432371414615384,1.1338219915855754,0.9806605164846154,0.18248576453083173,0.3774776236715256,0.3496511017202755,0.6917426586510856,-0.0026739761200000878,-0.00020569047076923752,0.17608149535499998,0.013544730411923075,0.1734075192349999,1.0154201855363396,
3804750,1902.375,-0.062278435783076944,1.1199766399634574,0.9691732480015385,0.18263282823817947,0.37779734804828774,0.3512328806087443,0.6952881824530515,-0.0035033449700000996,-0.0002694880746153923,0.174858300011,0.013450638462384616,0.1713549550409999,1.0204449586483324,
3808755,1904.3775,-0.06325596571153845,1.1311419841764914,0.978697157826923,0.18203070052335163,0.37646920042994414,0.34900565235001413,0.6906067388188076,-0.0014971494699999588,-0.00011516534384615068,0.178677214308,0.013744401100615384,0.17718006483800003,1.008449875392973,
3812760,1906.38,-0.05890410221538463,1.123895064626252,0.9739420551538461,0.18277265114771168,0.37803772493200066,0.3505354494808557,0.693161557630921,-0.021148532629999772,-0.0016268102023076748,0.17463168874699997,0.013433206826692305,0.1534831561170002,1.1377905769274008,
3816765,1908.3825,-0.06120718441923076,1.126999217903272,0.9758127102423078,0.1823887053958875,0.3769180892672438,0.35027517973385613,0.6923042880492978,0.013854704800000006,0.0010657465230769236,0.17603602260199996,0.01354123250784615,0.18989072740199997,0.9270385395350584,
3820770,1910.385,-0.06022871916692307,1.1244185640564535,0.973899561633077,0.18227102841345497,0.37703247246290544,0.3499927575998006,0.6924000760067097,-0.002050027249999975,-0.0001576944038461519,0.17471767216499998,0.01343982093576923,0.172667644915,1.0118726774260989,
3824775,1912.3875,-0.0607227912276923,1.129446632374682,0.9781670386953845,0.18229167964473542,0.3773662543538146,0.34991293370642834,0.692861002984584,-0.00041505695999993764,-3.1927458461533664e-05,0.179036606107,0.013772046623615385,0.17862154914700007,1.0023236667803075,
3828780,1914.39,-0.06268046452538462,1.128345596877089,0.9764384856592307,0.1820853102664122,0.37653342821217356,0.34949311877624356,0.6917217520047864,-0.008549064389999972,-0.0006576203376923056,0.17672334610999998,0.013594103546923076,0.16817428172,1.050834552718552,
3832785,1916.3925,-0.0634159674953846,1.1298704373429151,0.9775058306123079,0.18246248380763236,0.37729535384950347,0.35038981493543864,0.6936517816637744,0.0021811202099999982,0.00016777847769230755,0.175808088852,0.01352369914246154,0.177989209062,0.9877457727831116,
3836790,1918.395,-0.059911416123076926,1.1243086265152769,0.9739223810307693,0.18242058064460384,0.377138544986549,0.35024101486819326,0.6927868903341665,0.014614574610000042,0.00112419804692308,0.17815315724,0.013704089018461539,0.19276773185000004,0.9241855757198398,
3840795,1920.3975,-0.05775417272769233,1.1216987875246036,0.9724333057030771,0.18220257787346217,0.37655831089260455,0.34998145270010717,0.6923317165311935,0.02067258955000012,0.0015901991961538554,0.177977701645,0.01369059243423077,0.19865029119500013,0.8959347634194637,
3844800,1922.4,-0.05982857025769232,1.122743216668296,0.9725672327576924,0.1817758272830525,0.3756393254829857,0.3494870031794638,0.6910420680852151,0.027363620700000146,0.002104893900000011,0.17776392400199997,0.013674148000153845,0.20512754470200012,0.8666019196020078,
3848805,1924.4025,-0.05934227430307691,1.1294125373787947,0.9786637012815387,0.18191729150128122,0.3760197346056601,0.3493144679342886,0.6908440128086963,0.0023191645800001437,0.00017839727538462643,0.180705582723,0.013900429440230769,0.18302474730300014,0.9873286830651337,
3852810,1926.405,-0.060337071232307686,1.127293581855667,0.9764087337676923,0.18261883800024295,0.3775103755970915,0.3512113161941812,0.6944815959787897,0.03218907116999992,0.002476082397692301,0.17566070891500002,0.013512362224230771,0.20784978008499994,0.8451330034757014,
3856815,1928.4075,-0.06013337924000003,1.1291326208027672,0.9781145545138461,0.18165352771145263,0.3753479122101282,0.3496453713401379,0.6907801195044803,0.010006710879999936,0.0007697469907692259,0.176858650522,0.013604511578615384,0.18686536140199994,0.946449621241078,
3860820,1930.41,-0.05991911888461538,1.1297252749501676,0.978722957469231,0.18281593321922854,0.37797275346848663,0.35077073328709063,0.6936299844128097,-0.021657884119999915,-0.0016659910861538396,0.176049707455,0.013542285188846155,0.1543918233350001,1.1402786990409883,
3864825,1932.4125,-0.06024925983615385,1.132436522852172,0.9809990066715384,0.1825086968074771,0.377535415287267,0.35035343801873076,0.6935763313593158,-0.0017914399500000289,-0.0001378030730769253,0.174753749741,0.013442596133923077,0.17296230979099997,1.0103574007086558,
3868830,1934.415,-0.05901730518692309,1.128540074949464,0.9780177382284616,0.18207291590299457,0.37632664182965964,0.3508763037485351,0.6940132243503168,0.009861901389999927,0.0007586077992307636,0.173479944473,0.013344611113307692,0.18334184586299992,0.946210308161896,
3872835,1936.4175,-0.061083312213076904,1.1317118477046422,0.9800400412946153,0.18288137207967578,0.37827669945046055,0.3505342152874506,0.6934749664365614,-0.012810699629999922,-0.0009854384330769171,0.173728445547,0.013363726580538462,0.1609177459170001,1.0796102353845272,
3876840,1938.42,-0.060852633066153856,1.1310009747897802,0.9794986477184615,0.1825177690142071,0.3775087596232481,0.350793785891466,0.6941385605088637,0.006196483979999945,0.0004766526138461496,0.176330864433,0.013563912648692307,0.18252734841299995,0.9660517504150703,
3880845,1940.4225,-0.06056156066769229,1.1307457347228582,0.979380080332308,0.1828196606693742,0.3779712282445456,0.35116434570322536,0.6946959214284774,-0.0009302496900000512,-7.15576684615424e-05,0.17303348705,0.013310268234615385,0.17210323735999994,1.0054051841456892,
3884850,1942.425,-0.05936083426384616,1.1243496485292659,0.9741734724746155,0.18234505443414345,0.37695533893075367,0.3506639123065064,0.6934374433225183,0.03443329033999981,0.002648714641538447,0.17610267177100003,0.013546359367000002,0.21053596211099984,0.8364493647795633,
3888855,1944.4275,-0.06071055394076922,1.1286728774655093,0.9774911449515383,0.1826344650211905,0.37777072435873343,0.35090379416983686,0.6938024116974744,0.009027510880000034,0.0006944239138461564,0.175266729668,0.013482056128307692,0.18429424054800003,0.9510157731833796,
3892860,1946.43,-0.059593429938461534,1.1263949880420308,0.9759000356461538,0.18240909554366982,0.37724494381359097,0.35075128504038006,0.6938712771214822,0.009775340569999902,0.0007519492746153771,0.172338245432,0.013256788110153846,0.1821135860019999,0.9463228373862642,
3896865,1948.4325,-0.06096549217076923,1.1274697947314636,0.9763252276600001,0.18252463823487053,0.3773616385643768,0.3510385555602766,0.6942475186442363,-0.0036106556699998515,-0.00027774274384614244,0.173617420719,0.013355186209153845,0.17000676504900014,1.0212383058342365,
3900870,1950.435,-0.05941391908692307,1.127341371313818,0.9768057511438462,0.18279355291597627,0.3780465992821895,0.3511819479081858,0.6945813732432041,0.01673224567999998,0.00128709582153846,0.173326443878,0.013332803375230769,0.19005868955799998,0.9119627430931337,
3904875,1952.4375,-0.0629419684369231,1.130136483085331,0.9779310272246154,0.1826652366823242,0.377656539505585,0.3512982701177321,0.6952142286656121,0.009448140860000176,0.0007267800661538597,0.175732456147,0.013517881242076923,0.18518059700700018,0.9489787752458589,
3908880,1954.44,-0.06044288781923077,1.130448805336613,0.9791647104115383,0.1824821415192126,0.3772977776572004,0.3503173329720282,0.6929182387883,-0.012037992479999982,-0.0009259994215384601,0.17446456849399997,0.013420351422615382,0.16242657601399998,1.0741134411339337,
3912885,1956.4425,-0.06005557225923076,1.1244427668621153,0.9739886201407693,0.1822231603530344,0.3765618290682174,0.350782111937528,0.693472418143371,-0.004359692339999943,-0.0003353609492307649,0.176602683965,0.013584821843461539,0.17224299162500006,1.0253112901655335,
3916890,1958.445,-0.06030445833076924,1.1305021993985178,0.979265836576923,0.1819734250261115,0.3762037729809513,0.3501093542957134,0.6924733936249532,9.87201000002269e-06,7.5938538461713e-07,0.17700466514,0.01361574347230769,0.17701453715,0.9999442305125954,
3920895,1960.4475,-0.06000953912076922,1.1269649460409688,0.9762451602792309,0.18271230514977257,0.37776937215613915,0.351034392566235,0.6944531370713531,-0.010105259720000037,-0.0007773276707692336,0.174495752898,0.013422750222923078,0.16439049317799997,1.0614710712562812,
3924900,1962.45,-0.06111318330384617,1.129525770266249,0.9780927162807693,0.18240079314751353,0.3771378915220648,0.3509898709440891,0.6943234463152729,-0.0075494572400000015,-0.0005807274800000001,0.17441204189999998,0.013416310915384614,0.16686258465999998,1.0452435592759324,
3928905,1964.4525,-0.06008997788538463,1.1287335044720246,0.9777821348223077,0.18281107702423252,0.3782483690681236,0.3513500868803365,0.6951726923502265,-0.00035770980999988433,-2.7516139230760332e-05,0.173040905965,0.013310838920384614,0.1726831961550001,1.0020714801322,
3932910,1966.455,-0.060868868462307706,1.128640192090722,0.9774011465223077,0.18190908832917296,0.3759080144016652,0.3500030298163694,0.6921799493066603,-0.00017496945000006203,-1.3459188461543234e-05,0.17667299695600003,0.013590230535076925,0.17649802750599997,1.0009913394074283,
3936915,1968.4575,-0.060320450714615406,1.1271788730575614,0.9763171306084615,0.18236551679856663,0.376947029857439,0.35080559386831006,0.6940311056818059,0.00668229908000012,0.0005140230061538554,0.177458366379,0.013650643567615386,0.18414066545900012,0.9637108996899548,
3940920,1970.46,-0.06102133714307693,1.1284284707112004,0.97715472258,0.18254992217483532,0.3773892040877838,0.3504313625099098,0.6931032328200847,-0.007486298670000002,-0.0005758691284615386,0.176922086623,0.013609391278692307,0.169435787953,1.0441836920077159,
3944925,1972.4625,-0.06099896248076922,1.1283063077559237,0.9770557421961537,0.18262182155060944,0.37732057676024716,0.3512173981183611,0.69451234457735,0.0023731514799999465,0.00018255011384614973,0.176784152164,0.013598780935692308,0.17915730364399995,0.9867538111384195,
3948930,1974.465,-0.06132935101307693,1.127676030527736,0.9763712837099999,0.18268294174643324,0.37774223695906883,0.35126305855180284,0.6951414054893583,0.020045861599999937,0.001541989353846149,0.17563618905700001,0.013510476081307694,0.19568205065699995,0.8975590171265263,
3952935,1976.4675,-0.060253244175384614,1.12713621151851,0.9763056406553846,0.1822855870735059,0.3769078286708558,0.35052532895530886,0.6933462757651235,0.011328153309999978,0.0008713964084615367,0.17575017363200002,0.013519244125538463,0.187078326942,0.9394470033211701,
3956940,1978.47,-0.061646186394615395,1.1311898928218473,0.9793643401284615,0.18239004465385383,0.3770309203974997,0.35025489216879424,0.6926267519406033,0.002750083799999914,0.00021154490769230108,0.175861928611,0.013527840662384615,0.17861201241099992,0.9846030299817027,
3960945,1980.4725,-0.061198651786153864,1.1304667328993903,0.9788957054753846,0.18212879776918867,0.3763170327723939,0.3506556192791673,0.6933960174800028,3.661960000023168e-05,2.816892307710129e-06,0.175009112806,0.013462239446615386,0.17504573240600024,0.9997907998127296,
3964950,1982.475,-0.061096764533846146,1.131612645684684,0.9799491029584615,0.18250028208875246,0.3774377914470623,0.35109671680653826,0.6946427059121676,0.012782998380000021,0.0009833075676923093,0.17765772156100001,0.013665978581615387,0.19044071994100004,0.9328767587942312,
3968955,1984.4775,-0.06080160690692308,1.1285111883738475,0.97731338097,0.18230591771648227,0.376786659598468,0.3508338855401106,0.693989305691926,0.022394083449999824,0.0017226218038461404,0.17729225940999999,0.013637866108461537,0.1996863428599998,0.8878537053197457,
3972960,1986.48,-0.06025458757153846,1.1291156175418537,0.9780596265361539,0.1826233600371319,0.37764316026024464,0.35110944535774036,0.6945660357781489,-0.009844787420000112,-0.0007572913400000086,0.17514244467200002,0.013472495744000001,0.1652976572519999,1.0595579367769956,
3976965,1988.4825,-0.06140266931769231,1.130245800790954,0.9786207492515384,0.1823239431370839,0.37689785653663516,0.350679925110387,0.6936620077856144,0.010994128879999954,0.000845702221538458,0.177426775915,0.013648213531923078,0.18842090479499995,0.9416512255263743,
3980970,1990.485,-0.06102142425769229,1.129824347554318,0.9783930365884616,0.18255848409464426,0.377349623563727,0.35100579680979355,0.6939997984793946,-0.002025812880000033,-0.00015583176000000254,0.176227359097,0.01355595069976923,0.17420154621699996,1.0116291325995266,
3984975,1992.4875,-0.0615394528076923,1.1299950001500054,0.9783455546076925,0.18221419461994534,0.3765684034067664,0.3505863298175236,0.6932093732693727,0.010861098750000131,0.0008354691346153947,0.17688433454000002,0.013606487272307694,0.18774543329000015,0.9421498645284033,
