Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
12985536 |  2.61e-05 |     -- |  5.45e-02 |  7.72e-02 |     -- |  3.22e+00 |  4.49e+00
12994560 |  3.01e-05 |     -- |  7.16e-02 |  9.65e-02 |     -- |  3.23e+00 |  4.56e+00
13003584 |  5.11e-05 |     -- |  1.05e-01 |  1.39e-01 |     -- |  3.68e+00 |  5.64e+00
13012608 |  1.09e-04 |     -- |  1.37e-01 |  1.88e-01 |     -- |  4.46e+00 |  8.55e+00
13021632 |  9.15e-05 |     -- |  1.16e-01 |  1.55e-01 |     -- |  4.26e+00 |  8.22e+00
13030656 |  8.81e-05 |     -- |  1.16e-01 |  1.61e-01 |     -- |  3.98e+00 |  7.89e+00
13039680 |  3.16e-04 |     -- |  2.14e-01 |  4.19e-01 |     -- |  5.19e+00 |  1.19e+01
13048704 |  1.48e-04 |     -- |  1.08e-01 |  1.56e-01 |     -- |  5.19e+00 |  1.11e+01
13057728 |  5.79e-05 |     -- |  7.25e-02 |  1.05e-01 |     -- |  3.83e+00 |  6.85e+00
13066752 |  4.32e-05 |     -- |  7.44e-02 |  1.03e-01 |     -- |  3.47e+00 |  5.71e+00
13075776 |  2.90e-05 |     -- |  6.31e-02 |  8.60e-02 |     -- |  3.22e+00 |  4.65e+00
13084800 |  3.12e-05 |     -- |  6.97e-02 |  9.50e-02 |     -- |  3.27e+00 |  4.71e+00
13093824 |  4.05e-05 |     -- |  9.38e-02 |  1.29e-01 |     -- |  3.35e+00 |  4.88e+00
13102848 |  3.86e-05 |     -- |  9.61e-02 |  1.25e-01 |     -- |  3.34e+00 |  4.78e+00
13111872 |  4.06e-05 |     -- |  7.84e-02 |  1.11e-01 |     -- |  3.42e+00 |  5.32e+00
13120896 |  6.18e-05 |     -- |  1.25e-01 |  1.59e-01 |     -- |  3.69e+00 |  6.04e+00
13129920 |  8.92e-05 |     -- |  1.39e-01 |  1.89e-01 |     -- |  4.11e+00 |  7.30e+00
13138944 |  4.70e-05 |     -- |  9.05e-02 |  1.24e-01 |     -- |  3.49e+00 |  5.62e+00
13147968 |  4.17e-05 |     -- |  8.56e-02 |  1.15e-01 |     -- |  3.44e+00 |  5.34e+00
13156992 |  5.54e-05 |     -- |  1.21e-01 |  1.55e-01 |     -- |  3.65e+00 |  5.62e+00
13166016 |  3.80e-05 |     -- |  8.82e-02 |  1.16e-01 |     -- |  3.36e+00 |  4.95e+00
13175040 |  5.57e-05 |     -- |  1.03e-01 |  1.38e-01 |     -- |  3.77e+00 |  6.05e+00
13184064 |  5.82e-05 |     -- |  1.26e-01 |  1.62e-01 |     -- |  3.73e+00 |  5.66e+00
13193088 |  5.08e-05 |     -- |  1.05e-01 |  1.40e-01 |     -- |  3.62e+00 |  5.60e+00
13202112 |  1.24e-04 |     -- |  1.56e-01 |  2.19e-01 |     -- |  4.47e+00 |  8.70e+00
13211136 |  1.09e-04 |     -- |  1.33e-01 |  2.01e-01 |     -- |  4.58e+00 |  8.32e+00
13220160 |  7.07e-05 |     -- |  1.15e-01 |  1.53e-01 |     -- |  3.92e+00 |  6.88e+00
13229184 |  3.68e-05 |     -- |  9.17e-02 |  1.20e-01 |     -- |  3.29e+00 |  4.74e+00
13238208 |  4.17e-05 |     -- |  9.40e-02 |  1.25e-01 |     -- |  3.35e+00 |  5.12e+00
13247232 |  8.15e-05 |     -- |  1.41e-01 |  1.86e-01 |     -- |  4.04e+00 |  6.86e+00
13256256 |  4.50e-05 |     -- |  8.61e-02 |  1.17e-01 |     -- |  3.43e+00 |  5.59e+00
13265280 |  6.01e-05 |     -- |  1.13e-01 |  1.60e-01 |     -- |  3.66e+00 |  5.88e+00
13274304 |  8.00e-05 |     -- |  1.16e-01 |  1.67e-01 |     -- |  4.04e+00 |  7.21e+00
13283328 |  5.55e-05 |     -- |  1.05e-01 |  1.42e-01 |     -- |  3.74e+00 |  5.96e+00
13292352 |  3.56e-05 |     -- |  8.11e-02 |  1.11e-01 |     -- |  3.32e+00 |  4.82e+00
13301376 |  4.55e-05 |     -- |  9.44e-02 |  1.24e-01 |     -- |  3.41e+00 |  5.49e+00
13310400 |  5.95e-05 |     -- |  1.22e-01 |  1.61e-01 |     -- |  3.75e+00 |  5.79e+00
13319424 |  3.20e-05 |     -- |  8.01e-02 |  1.07e-01 |     -- |  3.21e+00 |  4.54e+00
13328448 |  4.81e-05 |     -- |  9.66e-02 |  1.28e-01 |     -- |  3.63e+00 |  5.63e+00
13337472 |  5.14e-05 |     -- |  1.16e-01 |  1.56e-01 |     -- |  3.48e+00 |  5.20e+00
13346496 |  4.82e-05 |     -- |  1.14e-01 |  1.52e-01 |     -- |  3.48e+00 |  5.02e+00
13355520 |  1.48e-04 |     -- |  1.78e-01 |  2.87e-01 |     -- |  4.70e+00 |  8.09e+00
13364544 |  5.66e-05 |     -- |  9.84e-02 |  1.32e-01 |     -- |  3.98e+00 |  6.27e+00
13373568 |  3.05e-05 |     -- |  6.26e-02 |  8.66e-02 |     -- |  3.28e+00 |  4.80e+00
13382592 |  4.34e-05 |     -- |  8.72e-02 |  1.16e-01 |     -- |  3.46e+00 |  5.47e+00
13391616 |  3.20e-05 |     -- |  7.52e-02 |  1.03e-01 |     -- |  3.24e+00 |  4.63e+00
13400640 |  3.28e-05 |     -- |  8.51e-02 |  1.12e-01 |     -- |  3.23e+00 |  4.49e+00
13409664 |  7.12e-05 |     -- |  1.34e-01 |  1.77e-01 |     -- |  3.86e+00 |  6.32e+00
13418688 |  9.67e-05 |     -- |  1.34e-01 |  1.85e-01 |     -- |  4.19e+00 |  7.91e+00
13427712 |  6.03e-05 |     -- |  9.79e-02 |  1.35e-01 |     -- |  3.69e+00 |  6.48e+00
13436736 |  5.65e-05 |     -- |  1.06e-01 |  1.39e-01 |     -- |  3.55e+00 |  6.09e+00
13445760 |  4.70e-05 |     -- |  1.00e-01 |  1.34e-01 |     -- |  3.50e+00 |  5.38e+00
13454784 |  4.79e-05 |     -- |  1.03e-01 |  1.36e-01 |     -- |  3.46e+00 |  5.43e+00
13463808 |  7.29e-05 |     -- |  1.14e-01 |  1.49e-01 |     -- |  3.95e+00 |  7.12e+00
13472832 |  4.88e-05 |     -- |  1.15e-01 |  1.47e-01 |     -- |  3.53e+00 |  5.21e+00
13481856 |  4.05e-05 |     -- |  9.41e-02 |  1.24e-01 |     -- |  3.41e+00 |  5.01e+00
13490880 |  5.71e-05 |     -- |  1.21e-01 |  1.62e-01 |     -- |  3.64e+00 |  5.56e+00
13499904 |  3.41e-05 |     -- |  8.21e-02 |  1.08e-01 |     -- |  3.30e+00 |  4.73e+00
13508928 |  3.65e-05 |     -- |  9.22e-02 |  1.19e-01 |     -- |  3.30e+00 |  4.72e+00
13517952 |  3.03e-04 |     -- |  1.78e-01 |  3.58e-01 |     -- |  6.64e+00 |  1.32e+01
13526976 |  5.49e-05 |     -- |  7.15e-02 |  9.73e-02 |     -- |  4.59e+00 |  6.74e+00
13536000 |  3.61e-05 |     -- |  7.65e-02 |  1.01e-01 |     -- |  3.71e+00 |  5.09e+00
13545024 |  3.86e-05 |     -- |  9.24e-02 |  1.21e-01 |     -- |  3.57e+00 |  4.91e+00
13554048 |  3.48e-05 |     -- |  8.64e-02 |  1.13e-01 |     -- |  3.43e+00 |  4.70e+00
13563072 |  3.72e-05 |     -- |  9.03e-02 |  1.24e-01 |     -- |  3.42e+00 |  4.68e+00
13572096 |  3.16e-05 |     -- |  7.70e-02 |  1.03e-01 |     -- |  3.29e+00 |  4.59e+00
13581120 |  6.01e-05 |     -- |  1.12e-01 |  1.53e-01 |     -- |  3.66e+00 |  6.07e+00
13590144 |  6.03e-05 |     -- |  9.46e-02 |  1.29e-01 |     -- |  3.83e+00 |  6.61e+00
13599168 |  8.60e-05 |     -- |  1.25e-01 |  1.74e-01 |     -- |  4.11e+00 |  7.47e+00
13608192 |  4.86e-05 |     -- |  9.39e-02 |  1.23e-01 |     -- |  3.56e+00 |  5.80e+00
13617216 |  5.41e-05 |     -- |  9.90e-02 |  1.38e-01 |     -- |  3.56e+00 |  5.91e+00
13626240 |  4.67e-05 |     -- |  9.70e-02 |  1.30e-01 |     -- |  3.52e+00 |  5.46e+00
13635264 |  3.74e-05 |     -- |  8.93e-02 |  1.19e-01 |     -- |  3.34e+00 |  4.83e+00
13644288 |  4.86e-05 |     -- |  1.21e-01 |  1.54e-01 |     -- |  3.48e+00 |  4.99e+00
13653312 |  5.13e-05 |     -- |  1.05e-01 |  1.36e-01 |     -- |  3.55e+00 |  5.71e+00
13662336 |  4.88e-05 |     -- |  1.12e-01 |  1.48e-01 |     -- |  3.51e+00 |  5.18e+00
13671360 |  1.00e-04 |     -- |  1.50e-01 |  2.21e-01 |     -- |  3.99e+00 |  7.16e+00
13680384 |  7.59e-05 |     -- |  1.12e-01 |  1.61e-01 |     -- |  4.11e+00 |  7.06e+00
13689408 |  4.07e-05 |     -- |  8.07e-02 |  1.08e-01 |     -- |  3.40e+00 |  5.39e+00
13698432 |  4.19e-05 |     -- |  8.90e-02 |  1.17e-01 |     -- |  3.39e+00 |  5.32e+00
13707456 |  4.39e-05 |     -- |  1.03e-01 |  1.35e-01 |     -- |  3.40e+00 |  5.06e+00
13716480 |  4.15e-05 |     -- |  9.42e-02 |  1.28e-01 |     -- |  3.37e+00 |  5.00e+00
13725504 |  4.86e-05 |     -- |  1.18e-01 |  1.56e-01 |     -- |  3.44e+00 |  4.92e+00
13734528 |  4.36e-05 |     -- |  9.59e-02 |  1.31e-01 |     -- |  3.43e+00 |  5.15e+00
13743552 |  1.37e-04 |     -- |  1.63e-01 |  2.49e-01 |     -- |  4.59e+00 |  8.68e+00
13752576 |  1.02e-04 |     -- |  1.12e-01 |  1.67e-01 |     -- |  4.12e+00 |  8.62e+00
13761600 |  4.19e-04 |     -- |  2.11e-01 |  3.96e-01 |     -- |  5.81e+00 |  1.62e+01
13770624 |  2.59e-04 |     -- |  1.69e-01 |  3.24e-01 |     -- |  6.03e+00 |  1.24e+01
13779648 |  2.94e-04 |     -- |  1.59e-01 |  2.50e-01 |     -- |  5.72e+00 |  1.52e+01
13788672 |  4.84e-05 |     -- |  6.84e-02 |  9.59e-02 |     -- |  3.76e+00 |  6.26e+00
13797696 |  3.21e-05 |     -- |  6.32e-02 |  8.70e-02 |     -- |  3.41e+00 |  4.95e+00
13806720 |  3.27e-05 |     -- |  6.65e-02 |  9.22e-02 |     -- |  3.35e+00 |  4.92e+00
13815744 |  7.78e-05 |     -- |  9.88e-02 |  1.38e-01 |     -- |  3.89e+00 |  7.66e+00
13824768 |  1.07e-04 |     -- |  1.07e-01 |  1.62e-01 |     -- |  4.04e+00 |  8.96e+00
13833792 |  3.57e-05 |     -- |  8.37e-02 |  1.11e-01 |     -- |  3.31e+00 |  4.82e+00
13842816 |  2.93e-05 |     -- |  7.08e-02 |  9.44e-02 |     -- |  3.18e+00 |  4.52e+00
13851840 |  4.05e-05 |     -- |  1.05e-01 |  1.37e-01 |     -- |  3.30e+00 |  4.66e+00
13860864 |  4.08e-05 |     -- |  1.02e-01 |  1.38e-01 |     -- |  3.30e+00 |  4.65e+00
13869888 |  3.93e-05 |     -- |  1.01e-01 |  1.30e-01 |     -- |  3.32e+00 |  4.74e+00
13878912 |  5.91e-05 |     -- |  1.21e-01 |  1.59e-01 |     -- |  3.69e+00 |  5.82e+00
13887936 |  3.14e-05 |     -- |  7.83e-02 |  1.05e-01 |     -- |  3.22e+00 |  4.52e+00
13896960 |  3.62e-05 |     -- |  9.31e-02 |  1.24e-01 |     -- |  3.23e+00 |  4.55e+00
13905984 |  4.47e-05 |     -- |  9.89e-02 |  1.44e-01 |     -- |  3.44e+00 |  4.89e+00
13915008 |  9.39e-05 |     -- |  1.63e-01 |  2.10e-01 |     -- |  4.16e+00 |  7.07e+00
13924032 |  1.06e-04 |     -- |  1.32e-01 |  1.87e-01 |     -- |  4.24e+00 |  8.46e+00
13933056 |  4.53e-05 |     -- |  9.40e-02 |  1.23e-01 |     -- |  3.41e+00 |  5.50e+00
13942080 |  4.94e-05 |     -- |  8.94e-02 |  1.20e-01 |     -- |  3.54e+00 |  5.91e+00
13951104 |  5.84e-05 |     -- |  1.16e-01 |  1.53e-01 |     -- |  3.66e+00 |  5.92e+00
13960128 |  4.35e-05 |     -- |  1.10e-01 |  1.41e-01 |     -- |  3.40e+00 |  4.86e+00
13969152 |  3.96e-05 |     -- |  9.79e-02 |  1.26e-01 |     -- |  3.32e+00 |  4.87e+00
13978176 |  4.81e-05 |     -- |  1.15e-01 |  1.48e-01 |     -- |  3.46e+00 |  5.13e+00
13987200 |  1.48e-04 |     -- |  1.61e-01 |  2.97e-01 |     -- |  3.85e+00 |  7.73e+00
13996224 |  1.10e-04 |     -- |  1.10e-01 |  1.81e-01 |     -- |  4.73e+00 |  8.81e+00
14005248 |  3.20e-05 |     -- |  7.18e-02 |  1.02e-01 |     -- |  3.17e+00 |  4.65e+00
14014272 |  2.87e-05 |     -- |  6.59e-02 |  9.04e-02 |     -- |  3.12e+00 |  4.53e+00
14023296 |  2.95e-05 |     -- |  7.56e-02 |  1.02e-01 |     -- |  3.08e+00 |  4.36e+00
14032320 |  3.57e-05 |     -- |  8.01e-02 |  1.08e-01 |     -- |  3.26e+00 |  4.90e+00
14041344 |  7.07e-05 |     -- |  1.09e-01 |  1.48e-01 |     -- |  3.84e+00 |  6.99e+00
14050368 |  1.37e-04 |     -- |  1.47e-01 |  2.21e-01 |     -- |  4.40e+00 |  9.41e+00
14059392 |  3.44e-05 |     -- |  8.90e-02 |  1.14e-01 |     -- |  3.20e+00 |  4.63e+00
14068416 |  3.68e-05 |     -- |  9.20e-02 |  1.21e-01 |     -- |  3.20e+00 |  4.71e+00
14077440 |  4.32e-05 |     -- |  9.49e-02 |  1.26e-01 |     -- |  3.37e+00 |  5.22e+00
14086464 |  4.32e-05 |     -- |  1.02e-01 |  1.34e-01 |     -- |  3.37e+00 |  5.02e+00
14095488 |  4.62e-05 |     -- |  1.15e-01 |  1.56e-01 |     -- |  3.31e+00 |  4.67e+00
14104512 |  3.24e-05 |     -- |  8.69e-02 |  1.13e-01 |     -- |  3.15e+00 |  4.43e+00
14113536 |  4.66e-05 |     -- |  1.12e-01 |  1.45e-01 |     -- |  3.46e+00 |  5.06e+00
14122560 |  6.61e-05 |     -- |  1.13e-01 |  1.53e-01 |     -- |  3.58e+00 |  6.54e+00
14131584 |  1.14e-04 |     -- |  1.46e-01 |  1.98e-01 |     -- |  4.47e+00 |  8.63e+00
14140608 |  3.90e-05 |     -- |  8.08e-02 |  1.13e-01 |     -- |  3.30e+00 |  5.13e+00
14149632 |  4.16e-05 |     -- |  8.92e-02 |  1.18e-01 |     -- |  3.34e+00 |  5.27e+00
14158656 |  3.29e-05 |     -- |  7.94e-02 |  1.07e-01 |     -- |  3.23e+00 |  4.63e+00
14167680 |  4.60e-05 |     -- |  1.08e-01 |  1.43e-01 |     -- |  3.39e+00 |  5.05e+00
14176704 |  5.42e-05 |     -- |  1.19e-01 |  1.53e-01 |     -- |  3.61e+00 |  5.55e+00
14185728 |  3.79e-05 |     -- |  9.31e-02 |  1.27e-01 |     -- |  3.23e+00 |  4.68e+00
14194752 |  4.89e-05 |     -- |  1.07e-01 |  1.43e-01 |     -- |  3.48e+00 |  5.33e+00
14203776 |  4.21e-05 |     -- |  1.08e-01 |  1.41e-01 |     -- |  3.31e+00 |  4.72e+00
14212800 |  3.76e-05 |     -- |  9.63e-02 |  1.25e-01 |     -- |  3.30e+00 |  4.69e+00
14221824 |  3.53e-04 |     -- |  2.11e-01 |  4.09e-01 |     -- |  7.58e+00 |  1.36e+01
14230848 |  5.30e-05 |     -- |  7.99e-02 |  1.07e-01 |     -- |  4.52e+00 |  6.45e+00
14239872 |  3.48e-05 |     -- |  6.53e-02 |  8.95e-02 |     -- |  3.77e+00 |  5.17e+00
14248896 |  3.07e-05 |     -- |  6.76e-02 |  9.09e-02 |     -- |  3.48e+00 |  4.74e+00
14257920 |  3.30e-05 |     -- |  8.32e-02 |  1.10e-01 |     -- |  3.36e+00 |  4.57e+00
14266944 |  3.73e-05 |     -- |  8.52e-02 |  1.12e-01 |     -- |  3.39e+00 |  4.97e+00
14275968 |  3.38e-05 |     -- |  8.80e-02 |  1.17e-01 |     -- |  3.27e+00 |  4.49e+00
14284992 |  3.34e-05 |     -- |  8.45e-02 |  1.13e-01 |     -- |  3.27e+00 |  4.54e+00
14294016 |  4.60e-05 |     -- |  1.09e-01 |  1.43e-01 |     -- |  3.45e+00 |  5.06e+00
14303040 |  5.34e-05 |     -- |  1.03e-01 |  1.40e-01 |     -- |  3.66e+00 |  5.82e+00
14312064 |  1.01e-04 |     -- |  1.33e-01 |  1.92e-01 |     -- |  4.06e+00 |  8.03e+00
14321088 |  6.13e-05 |     -- |  9.72e-02 |  1.27e-01 |     -- |  3.79e+00 |  6.71e+00
14330112 |  5.83e-05 |     -- |  1.08e-01 |  1.45e-01 |     -- |  3.65e+00 |  6.10e+00
14339136 |  5.27e-05 |     -- |  1.05e-01 |  1.45e-01 |     -- |  3.50e+00 |  5.64e+00
14348160 |  4.37e-05 |     -- |  8.92e-02 |  1.21e-01 |     -- |  3.48e+00 |  5.40e+00
14357184 |  4.60e-05 |     -- |  1.14e-01 |  1.49e-01 |     -- |  3.37e+00 |  4.89e+00
14366208 |  2.89e-05 |     -- |  7.66e-02 |  1.03e-01 |     -- |  3.10e+00 |  4.28e+00
14375232 |  3.54e-05 |     -- |  9.21e-02 |  1.24e-01 |     -- |  3.22e+00 |  4.49e+00
14384256 |  3.66e-05 |     -- |  9.83e-02 |  1.27e-01 |     -- |  3.26e+00 |  4.53e+00
14393280 |  5.84e-05 |     -- |  1.23e-01 |  1.60e-01 |     -- |  3.69e+00 |  5.73e+00
14402304 |  3.46e-04 |     -- |  2.14e-01 |  4.88e-01 |     -- |  5.92e+00 |  1.04e+01
14411328 |  2.76e-05 |     -- |  4.93e-02 |  7.24e-02 |     -- |  3.49e+00 |  4.73e+00
14420352 |  2.52e-05 |     -- |  5.31e-02 |  7.65e-02 |     -- |  3.23e+00 |  4.40e+00
14429376 |  2.30e-05 |     -- |  5.20e-02 |  7.33e-02 |     -- |  3.07e+00 |  4.20e+00
14438400 |  2.56e-05 |     -- |  6.36e-02 |  8.78e-02 |     -- |  3.06e+00 |  4.23e+00
14447424 |  2.90e-05 |     -- |  7.08e-02 |  9.84e-02 |     -- |  3.11e+00 |  4.39e+00
14456448 |  3.38e-05 |     -- |  7.44e-02 |  1.01e-01 |     -- |  3.18e+00 |  4.85e+00
14465472 |  5.75e-05 |     -- |  9.25e-02 |  1.29e-01 |     -- |  3.68e+00 |  6.40e+00
14474496 |  6.41e-05 |     -- |  1.12e-01 |  1.51e-01 |     -- |  3.74e+00 |  6.43e+00
14483520 |  5.03e-05 |     -- |  1.15e-01 |  1.54e-01 |     -- |  3.42e+00 |  5.17e+00
14492544 |  2.75e-05 |     -- |  7.10e-02 |  9.59e-02 |     -- |  3.06e+00 |  4.28e+00
14501568 |  3.71e-05 |     -- |  9.80e-02 |  1.30e-01 |     -- |  3.23e+00 |  4.49e+00
14510592 |  4.42e-05 |     -- |  1.07e-01 |  1.40e-01 |     -- |  3.40e+00 |  4.96e+00
14519616 |  4.12e-05 |     -- |  9.60e-02 |  1.24e-01 |     -- |  3.36e+00 |  5.07e+00
14528640 |  7.94e-05 |     -- |  1.37e-01 |  1.77e-01 |     -- |  4.05e+00 |  6.93e+00
14537664 |  6.54e-05 |     -- |  1.02e-01 |  1.37e-01 |     -- |  3.80e+00 |  6.82e+00
14546688 |  9.02e-05 |     -- |  1.31e-01 |  1.78e-01 |     -- |  3.82e+00 |  7.66e+00
14555712 |  6.07e-05 |     -- |  1.04e-01 |  1.49e-01 |     -- |  3.65e+00 |  6.20e+00
14564736 |  6.93e-05 |     -- |  1.03e-01 |  1.47e-01 |     -- |  3.63e+00 |  6.91e+00
14573760 |  7.53e-05 |     -- |  1.30e-01 |  1.72e-01 |     -- |  3.84e+00 |  6.76e+00
14582784 |  3.05e-05 |     -- |  7.39e-02 |  9.98e-02 |     -- |  3.13e+00 |  4.53e+00
14591808 |  3.59e-05 |     -- |  1.01e-01 |  1.28e-01 |     -- |  3.14e+00 |  4.41e+00
14600832 |  3.87e-05 |     -- |  1.02e-01 |  1.31e-01 |     -- |  3.28e+00 |  4.65e+00
14609856 |  4.00e-05 |     -- |  1.01e-01 |  1.29e-01 |     -- |  3.27e+00 |  4.82e+00
14618880 |  3.98e-05 |     -- |  9.67e-02 |  1.26e-01 |     -- |  3.39e+00 |  4.89e+00
14627904 |  5.10e-05 |     -- |  1.15e-01 |  1.60e-01 |     -- |  3.42e+00 |  5.04e+00
14636928 |  4.00e-05 |     -- |  9.47e-02 |  1.23e-01 |     -- |  3.38e+00 |  4.98e+00
14645952 |  3.91e-05 |     -- |  9.60e-02 |  1.28e-01 |     -- |  3.24e+00 |  4.76e+00
14654976 |  4.00e-05 |     -- |  1.05e-01 |  1.35e-01 |     -- |  3.27e+00 |  4.67e+00
14664000 |  3.76e-04 |     -- |  2.33e-01 |  4.91e-01 |     -- |  5.73e+00 |  1.16e+01
14673024 |  5.45e-05 |     -- |  7.12e-02 |  1.03e-01 |     -- |  4.47e+00 |  6.63e+00
14682048 |  2.76e-05 |     -- |  5.57e-02 |  7.87e-02 |     -- |  3.37e+00 |  4.63e+00
14691072 |  2.71e-05 |     -- |  6.31e-02 |  8.75e-02 |     -- |  3.16e+00 |  4.41e+00
14700096 |  2.61e-05 |     -- |  6.29e-02 |  8.74e-02 |     -- |  3.08e+00 |  4.29e+00
14709120 |  3.13e-05 |     -- |  6.64e-02 |  9.25e-02 |     -- |  3.11e+00 |  4.77e+00
14718144 |  3.01e-05 |     -- |  6.92e-02 |  9.49e-02 |     -- |  3.11e+00 |  4.59e+00
14727168 |  3.46e-05 |     -- |  7.76e-02 |  1.07e-01 |     -- |  3.18e+00 |  4.80e+00
14736192 |  3.92e-05 |     -- |  9.95e-02 |  1.26e-01 |     -- |  3.26e+00 |  4.83e+00
14745216 |  3.95e-05 |     -- |  8.26e-02 |  1.12e-01 |     -- |  3.30e+00 |  5.21e+00
14754240 |  9.13e-05 |     -- |  1.32e-01 |  1.86e-01 |     -- |  3.97e+00 |  7.52e+00
14763264 |  3.96e-05 |     -- |  8.90e-02 |  1.21e-01 |     -- |  3.35e+00 |  5.01e+00
14772288 |  4.25e-05 |     -- |  9.16e-02 |  1.26e-01 |     -- |  3.30e+00 |  5.15e+00
14781312 |  1.37e-04 |     -- |  1.51e-01 |  2.05e-01 |     -- |  4.65e+00 |  9.75e+00
14790336 |  4.15e-05 |     -- |  9.43e-02 |  1.30e-01 |     -- |  3.35e+00 |  4.97e+00
14799360 |  2.77e-04 |     -- |  2.19e-01 |  3.02e-01 |     -- |  5.83e+00 |  1.36e+01
14808384 |  4.30e-05 |     -- |  7.66e-02 |  1.07e-01 |     -- |  3.51e+00 |  5.62e+00
14817408 |  3.76e-05 |     -- |  8.24e-02 |  1.14e-01 |     -- |  3.20e+00 |  4.95e+00
14826432 |  3.13e-05 |     -- |  6.88e-02 |  9.41e-02 |     -- |  3.12e+00 |  4.74e+00
14835456 |  3.65e-05 |     -- |  9.74e-02 |  1.26e-01 |     -- |  3.18e+00 |  4.55e+00
14844480 |  3.10e-05 |     -- |  8.32e-02 |  1.10e-01 |     -- |  3.07e+00 |  4.35e+00
14853504 |  4.39e-05 |     -- |  9.46e-02 |  1.26e-01 |     -- |  3.35e+00 |  5.29e+00
14862528 |  9.11e-05 |     -- |  1.55e-01 |  2.04e-01 |     -- |  3.84e+00 |  7.03e+00
14871552 |  4.73e-05 |     -- |  9.43e-02 |  1.29e-01 |     -- |  3.35e+00 |  5.54e+00
14880576 |  6.09e-05 |     -- |  1.05e-01 |  1.43e-01 |     -- |  3.59e+00 |  6.35e+00
14889600 |  5.97e-05 |     -- |  9.43e-02 |  1.39e-01 |     -- |  3.78e+00 |  6.35e+00
14898624 |  3.64e-05 |     -- |  9.72e-02 |  1.29e-01 |     -- |  3.11e+00 |  4.45e+00
14907648 |  3.54e-05 |     -- |  9.62e-02 |  1.25e-01 |     -- |  3.12e+00 |  4.44e+00
14916672 |  3.32e-05 |     -- |  8.93e-02 |  1.18e-01 |     -- |  3.12e+00 |  4.40e+00
14925696 |  3.87e-05 |     -- |  9.93e-02 |  1.31e-01 |     -- |  3.21e+00 |  4.63e+00
14934720 |  1.82e-04 |     -- |  1.79e-01 |  3.34e-01 |     -- |  4.80e+00 |  8.35e+00
14943744 |  6.05e-05 |     -- |  8.41e-02 |  1.18e-01 |     -- |  3.65e+00 |  6.83e+00
14952768 |  3.04e-05 |     -- |  6.46e-02 |  8.99e-02 |     -- |  3.09e+00 |  4.73e+00
14961792 |  2.77e-05 |     -- |  7.06e-02 |  9.61e-02 |     -- |  2.98e+00 |  4.29e+00
14970816 |  2.85e-05 |     -- |  7.82e-02 |  1.06e-01 |     -- |  3.00e+00 |  4.15e+00
14979840 |  4.00e-05 |     -- |  8.83e-02 |  1.23e-01 |     -- |  3.24e+00 |  4.98e+00
14988864 |  5.97e-05 |     -- |  1.09e-01 |  1.45e-01 |     -- |  3.52e+00 |  6.21e+00
14997888 |  9.62e-05 |     -- |  1.16e-01 |  1.67e-01 |     -- |  4.02e+00 |  8.27e+00
15006912 |  8.06e-05 |     -- |  1.28e-01 |  1.81e-01 |     -- |  3.73e+00 |  6.92e+00
15015936 |  4.85e-05 |     -- |  9.14e-02 |  1.25e-01 |     -- |  3.41e+00 |  5.74e+00
15024960 |  4.07e-05 |     -- |  8.29e-02 |  1.13e-01 |     -- |  3.26e+00 |  5.29e+00
15033984 |  4.54e-05 |     -- |  1.08e-01 |  1.39e-01 |     -- |  3.40e+00 |  5.10e+00
15043008 |  3.13e-05 |     -- |  8.36e-02 |  1.11e-01 |     -- |  3.08e+00 |  4.35e+00
15052032 |  4.02e-05 |     -- |  1.03e-01 |  1.36e-01 |     -- |  3.31e+00 |  4.66e+00
15061056 |  3.73e-05 |     -- |  8.83e-02 |  1.18e-01 |     -- |  3.24e+00 |  4.83e+00
15070080 |  1.35e-04 |     -- |  1.45e-01 |  2.80e-01 |     -- |  4.44e+00 |  7.55e+00
15079104 |  3.25e-05 |     -- |  7.17e-02 |  9.68e-02 |     -- |  3.13e+00 |  4.81e+00
15088128 |  2.79e-05 |     -- |  6.89e-02 |  9.28e-02 |     -- |  3.02e+00 |  4.39e+00
15097152 |  2.90e-05 |     -- |  7.60e-02 |  1.01e-01 |     -- |  3.01e+00 |  4.34e+00
15106176 |  2.97e-05 |     -- |  7.72e-02 |  1.02e-01 |     -- |  3.08e+00 |  4.39e+00
15115200 |  3.39e-05 |     -- |  9.37e-02 |  1.20e-01 |     -- |  3.14e+00 |  4.40e+00
15124224 |  3.69e-05 |     -- |  9.54e-02 |  1.31e-01 |     -- |  3.13e+00 |  4.44e+00
15133248 |  3.48e-05 |     -- |  8.92e-02 |  1.23e-01 |     -- |  3.09e+00 |  4.43e+00
15142272 |  4.79e-05 |     -- |  1.03e-01 |  1.33e-01 |     -- |  3.51e+00 |  5.48e+00
15151296 |  7.28e-05 |     -- |  1.34e-01 |  1.77e-01 |     -- |  3.74e+00 |  6.42e+00
15160320 |  9.65e-05 |     -- |  1.32e-01 |  1.74e-01 |     -- |  4.34e+00 |  8.13e+00
15169344 |  5.54e-05 |     -- |  1.08e-01 |  1.42e-01 |     -- |  3.48e+00 |  5.95e+00
15178368 |  5.97e-05 |     -- |  1.08e-01 |  1.43e-01 |     -- |  3.58e+00 |  6.27e+00
