step,epoch_est,q0_mean,q0_std,q1_norm_mean,q2_norm_mean,sr_energy_sum,lr_energy_sum
3628038,1814.019,0.4584001348569231,0.10255960372684579,0.15329351615181017,0.6927271078336569,0.42741144448400004,-0.26741129998099
3632038,1816.019,0.46480080026846154,0.10470554918308031,0.14947506708257785,0.6826113913012103,0.43809332698900005,-0.2755305722829
3636038,1818.019,0.47206806448846156,0.10568599092678545,0.15267020272207524,0.6931064684383789,0.41321446003100004,-0.2688913398892
3640038,1820.019,0.4689409320161539,0.10548830853303895,0.1512995432684737,0.6894845110103112,0.41335706413000006,-0.26797403907490003
3644038,1822.019,0.4712024216476923,0.10742423590803508,0.15034128749680994,0.6867102122642239,0.4139641001790001,-0.2857470191079
3648038,1824.019,0.4777300495369231,0.10928829400879478,0.15276050830692747,0.689678597493788,0.477050185195,-0.3154507847507
3652038,1826.019,0.4716140352769231,0.10770365329677312,0.15248261569311838,0.6907492119259614,0.47605001181999995,-0.2999978736035
3656038,1828.019,0.4823748102546154,0.1119829044043368,0.15345514642041205,0.6979966887228497,0.47372757641999996,-0.2937078499251
3660038,1830.019,0.4796972824969231,0.11114345705404871,0.14954117069502865,0.6898474101534258,0.46447409688999985,-0.2880279808316
3664038,1832.019,0.4842502612338461,0.11482707992635804,0.15452365282120845,0.7133587215125355,0.44096966832,-0.2854914590732
3668038,1834.019,0.47631250665769237,0.11117577506404588,0.1505373985293678,0.6887226404772563,0.48163452000999996,-0.29203348420825
3672038,1836.019,0.48384833106692304,0.11444197453013072,0.15072377811710858,0.691203348134579,0.45279271154999995,-0.2784225759099
3676038,1838.019,0.4792123024284616,0.11252476951805362,0.15391384944157777,0.7067466062164931,0.48083361239000005,-0.27725752536041
3680038,1840.019,0.46549162956384615,0.1024969131902475,0.1481016295602488,0.6795376634743426,0.46360017357999994,-0.27676938893104
3684038,1842.019,0.4687688029723077,0.10426315127545942,0.14697868343951453,0.6762714700037061,0.429081276046,-0.2840004484165
3688038,1844.019,0.47594348283923077,0.10915685150224877,0.15328179708896963,0.6916104127523748,0.43410372734100006,-0.27268284279874
3692038,1846.019,0.47594783627153847,0.10937556714098111,0.15449225779355305,0.7036063855254943,0.455277882503,-0.27636637538624
3696038,1848.019,0.47319982831307694,0.11343691447049617,0.15176094515706226,0.6891084032153713,0.42315896600700004,-0.26714144134941
3700038,1850.019,0.47795879152923076,0.10530312612973824,0.15183386118691605,0.6971918570339365,0.44599767774,-0.26436230121098
3704038,1852.019,0.4770692082546154,0.10558139131348271,0.15116037570394972,0.6887050624595367,0.43071381749400006,-0.27239201217803
3708038,1854.019,0.47156778894923074,0.10415514270093754,0.14918620351416256,0.6841027666455516,0.43483703584,-0.25631360942496
3712038,1856.019,0.47393266742,0.10662065552880794,0.15293873771433522,0.6947848414504533,0.449328906822,-0.26112198364068
3716038,1858.019,0.47848643477307695,0.10961681115104172,0.15552320004181347,0.7097389458354796,0.4111792519769999,-0.2543524499047
3720038,1860.019,0.4767462404869231,0.10748844390978406,0.15189517568788724,0.6851504588209659,0.420881196867,-0.25936057232284
3724038,1862.019,0.4827614403684616,0.11046204346947593,0.15617504613225164,0.7099762255428066,0.44641528278,-0.2630652186928
3728038,1864.019,0.48221069803538463,0.11127102199059916,0.158807340542759,0.7234513917130727,0.4424803108,-0.2642312445685
3732038,1866.019,0.47610768675846155,0.10761387992987465,0.1563545377650131,0.715718886246357,0.4475137666,-0.2740089022546
3736038,1868.019,0.47975011284538466,0.10788826923706693,0.156344881008907,0.7075476153829984,0.44706016033999996,-0.2881446741502
3740038,1870.019,0.4783535003676923,0.10942317218325218,0.14856595147735355,0.6760898680300578,0.442573130125,-0.28709261585129997
3744038,1872.019,0.4742655501915385,0.10622993399335988,0.15284480261533126,0.6987080933417791,0.44749304652,-0.2913401778784
3748038,1874.019,0.4765880520523077,0.10808655606996431,0.15498792797516975,0.7052901198370953,0.45701374111999993,-0.2844470688153
3752039,1876.0195,0.4801064637992308,0.1111407036710497,0.15524699516696797,0.7088504918154167,0.4523973167109999,-0.2988486816171
3756039,1878.0195,0.4753084503684616,0.10720208392981558,0.15343302250654067,0.6991215346517113,0.47973641007,-0.2999445968299
3760039,1880.0195,0.4819183808107692,0.11177713224197375,0.15410022352862257,0.7031649034194031,0.45195879040500014,-0.2938342806884
3764039,1882.0195,0.4879546784446154,0.11334821819043828,0.1588161567048565,0.7229079966419069,0.4731548652100001,-0.3094030725775
3768039,1884.0195,0.48632314342846156,0.11046598043759888,0.15486370635352242,0.7057263990334925,0.48170791566000004,-0.309819635701
3772039,1886.0195,0.4847730627423077,0.11194106367165207,0.15530745808778515,0.7089175632299304,0.5095134749999999,-0.32084554201
3776039,1888.0195,0.48098860795692305,0.11062876101566835,0.1531200786438981,0.6971783937005627,0.48723602294,-0.3262322982764
3780039,1890.0195,0.48315755449846154,0.1117795239594832,0.15405415367797134,0.705443769591108,0.521330423662,-0.328882731964
3784039,1892.0195,0.48672353533384616,0.1138544433759141,0.1512641691347206,0.6911633579514174,0.48047142475000004,-0.319482936058
3788039,1894.0195,0.48386410795615387,0.11258878066774458,0.15433002952439834,0.7079934154400611,0.5289521664550001,-0.3219992713989
3792039,1896.0195,0.49112076254923076,0.1169766568231207,0.15585870260497164,0.7108704207143729,0.5451058447469999,-0.3405431811684
3796039,1898.0195,0.4886361245938462,0.11376680556552432,0.15192774585776708,0.6963869787706349,0.5177425146,-0.3263385444862
3800039,1900.0195,0.4917386105423077,0.11722942418851937,0.1520870912262338,0.6964408777312255,0.474466286586,-0.3048684983526
3804039,1902.0195,0.49273642439153853,0.11748108536881825,0.1562198344601371,0.7128422953082428,0.49193163214,-0.3230895688758
3808039,1904.0195,0.48517147394384613,0.11423753312946335,0.15606266808458708,0.7111853083509119,0.4642970711169999,-0.3241299781943
3812039,1906.0195,0.48804791157000005,0.11435958844246528,0.15481262934385895,0.7063584151132886,0.5012212619,-0.3254007194195
3816039,1908.0195,0.4884976584169231,0.11496164136903786,0.1543951753011036,0.7065920065410745,0.48792852462,-0.3213308099682
3820039,1910.0195,0.49791110937384614,0.12060262877513814,0.1578260323966822,0.725411521892251,0.4601278155900001,-0.327310183086
3824039,1912.0195,0.48900151023615385,0.11416242813693105,0.15395338112114706,0.7077521893997962,0.520708218222,-0.3302577985465
3828039,1914.0195,0.49147003889230767,0.11494503513612228,0.15469681744390704,0.7081067261580831,0.5690851434909999,-0.3276520264337
3832039,1916.0195,0.49345532289,0.11573226482828694,0.1553980497235938,0.7127092330097936,0.4930192381199999,-0.3375178631395
3836039,1918.0195,0.4863737706953846,0.11403579983751845,0.15357659739398016,0.701984240189715,0.47505729645999994,-0.3265732629243
3840040,1920.02,0.4863321781153846,0.1119922833487239,0.1532392681657696,0.7012759556508339,0.4928428530600001,-0.3260076721193
3844040,1922.02,0.48963044469230765,0.11424513548975432,0.15658461702230175,0.716008045958331,0.48670047520000015,-0.3265667296938
3848040,1924.02,0.48965731033769233,0.11375815466639412,0.15561538770037997,0.7126181022305406,0.49476386609,-0.3342308178564
3852040,1926.02,0.4887965986353846,0.11380765593105766,0.1557211176865218,0.712966663638799,0.49197966605,-0.3242389853093
3856040,1928.02,0.4875296147976923,0.11211962356584854,0.15561404903788092,0.7146441518663974,0.47869766504,-0.3487736019309
3860040,1930.02,0.49019880936769233,0.11400473321895008,0.15637226056256798,0.712674162525427,0.48603345455,-0.336120912805
3864040,1932.02,0.4887605263646154,0.1136726040376406,0.15762628162763506,0.7223305331168436,0.53014852852,-0.3286361070343
3868040,1934.02,0.48938451592692306,0.11338886969125751,0.155224539604115,0.7153486698782316,0.53117149324,-0.3527207723818
3872040,1936.02,0.49521403129230773,0.11474918198313404,0.15606331552287853,0.7140207440768049,0.50704416633,-0.3527515302413
3876040,1938.02,0.49403739892538456,0.11477084378117595,0.15816248761290158,0.7258538219086768,0.53272543848,-0.3507698816234
3880040,1940.02,0.4950782656676923,0.11521052431163083,0.1574626810874761,0.7240251823795607,0.523423075678,-0.3537147226751
3884040,1942.02,0.4937866811576923,0.11450852116468235,0.1597619339357073,0.7326816430336407,0.5209735333700001,-0.3481158195063
3888040,1944.02,0.49297137214615383,0.1136075829282721,0.15622503722760125,0.7155463552968323,0.50600565971,-0.3539224076106
3892040,1946.02,0.49550944566615385,0.11531758604616388,0.15854368952851033,0.7276940230085397,0.528061255802,-0.3559189056959
3896040,1948.02,0.5029229040330769,0.1187019031562564,0.1577465176827937,0.7233341986532096,0.52099236845,-0.3592403186478
3900040,1950.02,0.5006571687176923,0.11698808967384826,0.15698084008424545,0.7170932869251654,0.5521922931119999,-0.3541277069609
3904040,1952.02,0.5028122273784615,0.11856605332548285,0.16135415432468056,0.7368830806768952,0.50574380904,-0.3647710746172
3908040,1954.02,0.4993158945676923,0.11635060427101318,0.1571810032192693,0.7193398161753748,0.545076981185,-0.3666430609312
3912040,1956.02,0.49874688799692307,0.11627230239851437,0.1569116769667675,0.7201842587760326,0.5145847499299999,-0.3689767317829
3916040,1958.02,0.5015086371153846,0.11871491897713664,0.15939882931571012,0.7291442713483256,0.5474387630700001,-0.3827544068921
3920040,1960.02,0.5009004771715385,0.11773215229818823,0.1591473263763587,0.7301662448717732,0.5709526538830001,-0.385485979727
3924040,1962.02,0.5022047895638462,0.11829723494023206,0.1587839473757059,0.7294876861836094,0.573197230694,-0.3874055184425
3928041,1964.0205,0.5031377581446154,0.11861147213663208,0.15775992404668657,0.7231631973056761,0.55482689291,-0.3919445238999
3932041,1966.0205,0.50033063155,0.1173579466921189,0.1580559198744996,0.7265214354117695,0.56466568261,-0.401799526067
3936042,1968.021,0.504074057706923,0.11931635530774147,0.15848032332467799,0.7279534647998596,0.5817085578800001,-0.401076771321
3940042,1970.021,0.5023856942476923,0.11846483849759855,0.15901437353476583,0.731001408177148,0.562170334153,-0.39822692889600003
3944042,1972.021,0.5048568638476923,0.11944728249002341,0.16079065957638963,0.7374861933511748,0.546141408386,-0.400213798507
3948042,1974.021,0.5022461162153846,0.11751817507106464,0.15882345360983613,0.7312537098950164,0.5551235005090001,-0.404002759605
3952042,1976.021,0.502820782936923,0.11803381515631808,0.15847141875309892,0.7276615162994979,0.585243538005,-0.40627970360300003
3956043,1978.0215,0.5016203843630769,0.11696757771599034,0.158767235079048,0.7291771113563983,0.592977911248,-0.406394690275
3960043,1980.0215,0.5027705545607692,0.11797342790587478,0.15916439418875777,0.730150353526257,0.558514788748,-0.413648949937
3964043,1982.0215,0.50417767809,0.11849834576838923,0.15880980191538513,0.7281335931638099,0.5718867927830001,-0.405109867453
3968043,1984.0215,0.5037126953784615,0.11850853085518882,0.15845274300165316,0.7285974218661677,0.5761301815610002,-0.41022538487
3972043,1986.0215,0.5052701739153846,0.1192030668861939,0.15860924362718662,0.727795603946948,0.5775056034330001,-0.409168381244
3976044,1988.022,0.5053305167430769,0.11924272610771058,0.15835977248377045,0.7270687212728956,0.57922116666,-0.411804759875
3980044,1990.022,0.507541179656923,0.12032517114705861,0.15980431793919334,0.7343585709722329,0.5725418403639999,-0.410971319304
3984044,1992.022,0.5067213315238461,0.11955565436213846,0.15856099677719332,0.72921882219138,0.598199099321,-0.409099426121
3988045,1994.0225,0.5063034043861538,0.11975285387049522,0.15932295872145247,0.733019085075893,0.583799779425,-0.413893269374
3992045,1996.0225,0.50629662321,0.11951150613883771,0.15898192069560504,0.7306298807238581,0.5953135788449999,-0.415037013592
3996045,1998.0225,0.5064873993415385,0.11942360873709196,0.15927605867892602,0.732660966013657,0.590364612642,-0.413780157454
