struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
1,83.51375778436027,0,6,-1.216901183128357,-0.1948167383670807,-1.3214328289031982,0.27380385994911194,1.3634907007217407,-2.130664348602295,-1.662491798400879,-1.3308405876159668,0.8571502566337585,-0.32022061944007874,3.148331880569458
1,83.51375778436027,1,1,-1.2169013023376465,3.643205404281616,7.47075080871582,-4.596166610717773,9.497884750366211,-5.967714309692383,-10.525178909301758,-0.6484419703483582,-3.8612375259399414,-4.420382022857666,13.463373184204102
1,83.51375778436027,2,1,-1.2169013023376465,0.4228161573410034,-2.5070509910583496,-4.404295444488525,5.085459232330322,-5.179205894470215,-8.406879425048828,-2.452609062194824,0.275810182094574,-2.6096901893615723,10.507218360900879
1,83.51375778436027,3,6,-1.2169010639190674,1.3067586421966553,0.7033668160438538,-0.15884310007095337,1.4925060272216797,-4.1214776039123535,-5.4014892578125,-1.5110511779785156,0.9903735518455505,0.3026157021522522,7.036928176879883
1,83.51375778436027,4,6,-1.2169013023376465,-0.4154306650161743,-1.465838074684143,-0.17184258997440338,1.5332298278808594,-3.325270414352417,-2.4534497261047363,-2.2772185802459717,1.0952657461166382,-0.3738653361797333,4.85818338394165
1,83.51375778436027,5,6,-1.216901183128357,0.3634978234767914,0.27959930896759033,0.10069132596254349,0.46951591968536377,-3.3650176525115967,-3.6499223709106445,-1.8660162687301636,0.973270833492279,-0.3068210482597351,5.40080451965332
1,83.51375778436027,6,6,-1.216901421546936,8.65624727452996e-08,-1.0281047480020788e-07,-9.119635535626003e-08,1.6241868650013203e-07,-3.341078519821167,-3.265648126602173,-2.033700466156006,0.9619975090026855,-0.4110093116760254,5.201688766479492
1,83.51375778436027,7,6,-1.216901183128357,-0.36349785327911377,-0.2795996069908142,-0.10069108009338379,0.4695160388946533,-3.3645858764648438,-3.649350881576538,-1.8659417629241943,0.9727608561515808,-0.30683043599128723,5.400032043457031
1,83.51375778436027,8,6,-1.216901183128357,0.41543081402778625,1.4658379554748535,0.17184245586395264,1.5332298278808594,-3.308591842651367,-2.430785655975342,-2.2572057247161865,1.088430643081665,-0.3796115815639496,4.824858665466309
1,83.51375778436027,9,6,-1.2169010639190674,-1.3067584037780762,-0.7033670544624329,0.1588430255651474,1.4925059080123901,-3.888124704360962,-5.219814300537109,-1.2900415658950806,0.866548478603363,0.23234997689723969,6.695750713348389
1,83.51375778436027,10,1,-1.2169010639190674,4.505518436431885,-0.2776424288749695,0.32033249735832214,4.525416374206543,-8.773314476013184,-4.532369613647461,-3.9564619064331055,4.952386856079102,-0.11547422409057617,11.734840393066406
1,83.51375778436027,11,1,-1.2169010639190674,-8.571539878845215,-4.686054706573486,8.680130004882812,13.068093299865723,-4.1688923835754395,-8.017122268676758,-9.362467765808105,1.1251698732376099,4.456235885620117,13.799773216247559
1,83.51375778436027,12,6,-1.2169013023376465,0.1948167085647583,1.3214322328567505,-0.2738036513328552,1.363490104675293,-0.8144633769989014,0.9850596785545349,-0.5933954119682312,0.3133808374404907,0.2634913921356201,1.4674626588821411
2,83.60271179666562,0,6,-1.2169013023376465,-0.1948172003030777,-1.321433663368225,0.2738034427165985,1.3634915351867676,-2.130664825439453,-1.662492036819458,-1.330840826034546,0.8571504354476929,-0.3202206790447235,3.1483325958251953
2,83.60271179666562,1,1,-1.2169013023376465,3.6432044506073,7.47075080871582,-4.596165180206299,9.497883796691895,-5.967714309692383,-10.525178909301758,-0.6484419703483582,-3.8612380027770996,-4.420382976531982,13.463373184204102
2,83.60271179666562,2,1,-1.216901183128357,0.4228161573410034,-2.507051944732666,-4.404296875,5.085461139678955,-5.179206848144531,-8.406878471374512,-2.452609062194824,0.27581024169921875,-2.6096904277801514,10.507218360900879
2,83.60271179666562,3,6,-1.2169010639190674,1.3067588806152344,0.7033666372299194,-0.15884308516979218,1.4925061464309692,-4.121476650238037,-5.401488304138184,-1.5110512971878052,0.9903737902641296,0.3026156425476074,7.03692626953125
2,83.60271179666562,4,6,-1.2169010639190674,-0.41543057560920715,-1.465837836265564,-0.17184244096279144,1.5332295894622803,-3.325270414352417,-2.4534497261047363,-2.2772185802459717,1.0952658653259277,-0.3738654553890228,4.85818338394165
2,83.60271179666562,5,6,-1.216901183128357,0.36349767446517944,0.2795991003513336,0.10069107264280319,0.4695156216621399,-3.3650174140930176,-3.6499218940734863,-1.8660162687301636,0.9732705354690552,-0.3068210184574127,5.400804042816162
2,83.60271179666562,6,6,-1.2169013023376465,1.8496119480460038e-07,1.703775787120776e-08,7.881366315132254e-08,2.0177344595140312e-07,-3.341078996658325,-3.2656478881835938,-2.0336999893188477,0.9619972705841064,-0.4110093116760254,5.201688766479492
2,83.60271179666562,7,6,-1.216901183128357,-0.3634978234767914,-0.279599130153656,-0.10069175064563751,0.4695158898830414,-3.364586353302002,-3.649351119995117,-1.8659418821334839,0.9727608561515808,-0.30683064460754395,5.4000325202941895
2,83.60271179666562,8,6,-1.216901183128357,0.4154304563999176,1.465837836265564,0.17184248566627502,1.5332294702529907,-3.3085927963256836,-2.4307475090026855,-2.2571959495544434,1.088423252105713,-0.3796308636665344,4.824835300445557
2,83.60271179666562,9,6,-1.2169010639190674,-1.3067588806152344,-0.7033665180206299,0.15884283185005188,1.4925060272216797,-3.888099431991577,-5.2196879386901855,-1.2900153398513794,0.8664504289627075,0.2322721779346466,6.695616722106934
2,83.60271179666562,10,1,-1.216901183128357,4.508025169372559,-0.26980629563331604,0.3201959729194641,4.52742862701416,-8.77713394165039,-4.531025409698486,-3.962169885635376,4.950876712799072,-0.11256390810012817,11.73843765258789
2,83.60271179666562,11,1,-1.2169009447097778,-8.574047088623047,-4.693890571594238,8.680265426635742,13.072639465332031,-4.17396879196167,-8.019094467163086,-9.365320205688477,1.1171674728393555,4.456283092498779,13.803753852844238
2,83.60271179666562,12,6,-1.2169013023376465,0.19481666386127472,1.32143235206604,-0.27380362153053284,1.3634902238845825,-0.8123906254768372,0.9850696325302124,-0.5923140645027161,0.3119245767593384,0.2617708742618561,1.4652636051177979
3,83.69168218714043,0,6,-1.216901183128357,-0.19481685757637024,-1.3214328289031982,0.27380332350730896,1.3634905815124512,-2.130664587020874,-1.6624913215637207,-1.3308405876159668,0.8571503758430481,-0.3202205002307892,3.148331880569458
3,83.69168218714043,1,1,-1.2169010639190674,3.6432042121887207,7.4707489013671875,-4.596166610717773,9.497882843017578,-5.967714309692383,-10.525177955627441,-0.648441731929779,-3.861237049102783,-4.420382022857666,13.463372230529785
3,83.69168218714043,2,1,-1.2169010639190674,0.42281708121299744,-2.5070509910583496,-4.404294490814209,5.085458755493164,-5.179205417633057,-8.406876564025879,-2.452609062194824,0.27580997347831726,-2.6096901893615723,10.507216453552246
3,83.69168218714043,3,6,-1.2169010639190674,1.3067585229873657,0.7033666372299194,-0.15884342789649963,1.4925057888031006,-4.121476173400879,-5.401487827301025,-1.5110505819320679,0.9903737902641296,0.30261608958244324,7.036925792694092
3,83.69168218714043,4,6,-1.216901183128357,-0.41543054580688477,-1.465837836265564,-0.17184247076511383,1.5332295894622803,-3.325270414352417,-2.4534494876861572,-2.2772185802459717,1.0952656269073486,-0.37386515736579895,4.858182907104492
3,83.69168218714043,5,6,-1.216901421546936,0.36349740624427795,0.2795991599559784,0.10069117695093155,0.46951547265052795,-3.3650171756744385,-3.6499218940734863,-1.8660160303115845,0.9732705950737,-0.30682116746902466,5.400804042816162
3,83.69168218714043,6,6,-1.216901421546936,1.6157159166141355e-07,3.506941084197024e-07,1.1188596715783206e-08,3.862860467052087e-07,-3.341078996658325,-3.26564884185791,-2.0337002277374268,0.961997389793396,-0.4110092520713806,5.201689720153809
3,83.69168218714043,7,6,-1.216901183128357,-0.3634977638721466,-0.27959930896759033,-0.10069118440151215,0.4695158302783966,-3.3645853996276855,-3.6493515968322754,-1.8659417629241943,0.9727607369422913,-0.3068304657936096,5.4000325202941895
3,83.69168218714043,8,6,-1.2169013023376465,0.41543033719062805,1.465837836265564,0.17184238135814667,1.5332294702529907,-3.308593511581421,-2.430708885192871,-2.2571868896484375,1.0884157419204712,-0.3796502947807312,4.824811935424805
3,83.69168218714043,9,6,-1.2169010639190674,-1.3067584037780762,-0.7033664584159851,0.15884321928024292,1.4925055503845215,-3.888077735900879,-5.219563961029053,-1.2899895906448364,0.8663521409034729,0.23219561576843262,6.695487022399902
3,83.69168218714043,10,1,-1.216901183128357,4.510519027709961,-0.2619744837284088,0.320071280002594,4.529443264007568,-8.780946731567383,-4.529699802398682,-3.967860221862793,4.949336051940918,-0.10967571288347244,11.742021560668945
3,83.69168218714043,11,1,-1.216901183128357,-8.576539039611816,-4.701722621917725,8.680390357971191,13.077170372009277,-4.179047584533691,-8.021078109741211,-9.368139266967773,1.1091463565826416,4.456295490264893,13.80771255493164
3,83.69168218714043,12,6,-1.216901183128357,0.19481700658798218,1.3214329481124878,-0.2738037705421448,1.3634908199310303,-0.8103234171867371,0.9850672483444214,-0.5912362933158875,0.3104710280895233,0.2600476145744324,1.4630649089813232
4,83.7806685757748,0,6,-1.216901183128357,-0.19481690227985382,-1.321433186531067,0.2738035321235657,1.3634909391403198,-2.130664825439453,-1.662492036819458,-1.330840826034546,0.8571503758430481,-0.3202207684516907,3.1483325958251953
4,83.7806685757748,1,1,-1.216901183128357,3.6432044506073,7.47075080871582,-4.596166610717773,9.497884750366211,-5.967714786529541,-10.525178909301758,-0.6484420299530029,-3.8612380027770996,-4.420382499694824,13.463373184204102
4,83.7806685757748,2,1,-1.2169013023376465,0.4228154122829437,-2.507051467895508,-4.404296875,5.085460662841797,-5.179206848144531,-8.406878471374512,-2.4526093006134033,0.27581003308296204,-2.6096901893615723,10.507218360900879
4,83.7806685757748,3,6,-1.2169013023376465,1.3067585229873657,0.7033668160438538,-0.15884317457675934,1.4925059080123901,-4.121476650238037,-5.401488304138184,-1.5110509395599365,0.9903737902641296,0.302615761756897,7.03692626953125
4,83.7806685757748,4,6,-1.216901183128357,-0.4154304563999176,-1.465838074684143,-0.17184248566627502,1.5332297086715698,-3.325270414352417,-2.45344877243042,-2.2772185802459717,1.0952657461166382,-0.3738652169704437,4.858182907104492
4,83.7806685757748,5,6,-1.216901183128357,0.36349794268608093,0.27959930896759033,0.10069112479686737,0.46951594948768616,-3.3650171756744385,-3.6499216556549072,-1.8660160303115845,0.9732707142829895,-0.3068210482597351,5.400803565979004
4,83.7806685757748,6,6,-1.2169013023376465,-3.913633861429844e-08,-1.458284515365449e-07,3.167672790738152e-09,1.510219362899079e-07,-3.341078519821167,-3.2656471729278564,-2.0336999893188477,0.9619972705841064,-0.41100943088531494,5.201687812805176
4,83.7806685757748,7,6,-1.2169013023376465,-0.36349788308143616,-0.2795989215373993,-0.10069169104099274,0.4695158004760742,-3.3645849227905273,-3.6493515968322754,-1.8659415245056152,0.9727603197097778,-0.30683091282844543,5.400031566619873
4,83.7806685757748,8,6,-1.216901183128357,0.4154302775859833,1.465837836265564,0.1718425750732422,1.5332294702529907,-3.3085947036743164,-2.4306700229644775,-2.2571778297424316,1.08840811252594,-0.37966975569725037,4.824789047241211
4,83.7806685757748,9,6,-1.2169010639190674,-1.3067587614059448,-0.7033668756484985,0.15884289145469666,1.4925061464309692,-3.888056755065918,-5.219438552856445,-1.289965271949768,0.8662548661231995,0.23211821913719177,6.695357322692871
4,83.7806685757748,10,1,-1.216901183128357,4.5129923820495605,-0.2541501820087433,0.31995606422424316,4.531452655792236,-8.784745216369629,-4.528393745422363,-3.973531723022461,4.947768211364746,-0.10681083798408508,11.745589256286621
4,83.7806685757748,11,1,-1.216901183128357,-8.579014778137207,-4.709547996520996,8.680505752563477,13.081686973571777,-4.184126377105713,-8.02307415008545,-9.370927810668945,1.101105809211731,4.45627498626709,13.811652183532715
4,83.7806685757748,12,6,-1.2169010639190674,0.19481700658798218,1.321433186531067,-0.2738032341003418,1.3634909391403198,-0.8082635402679443,0.985050618648529,-0.5901622176170349,0.3090202808380127,0.25832119584083557,1.4608659744262695
5,83.86967062145865,0,6,-1.216901183128357,-0.19481702148914337,-1.3214329481124878,0.2738034725189209,1.3634907007217407,-2.130664587020874,-1.662491798400879,-1.3308405876159668,0.8571503758430481,-0.3202205002307892,3.148332118988037
5,83.86967062145865,1,1,-1.2169010639190674,3.6432042121887207,7.4707489013671875,-4.596166610717773,9.497882843017578,-5.967714309692383,-10.525177001953125,-0.6484416723251343,-3.8612375259399414,-4.420382022857666,13.463371276855469
5,83.86967062145865,2,1,-1.2169010639190674,0.4228171110153198,-2.507051467895508,-4.404294490814209,5.085458755493164,-5.179205417633057,-8.406876564025879,-2.452609062194824,0.2758100628852844,-2.609689950942993,10.50721549987793
5,83.86967062145865,3,6,-1.2169010639190674,1.3067588806152344,0.7033668756484985,-0.1588432490825653,1.4925062656402588,-4.121476173400879,-5.401487350463867,-1.5110511779785156,0.9903735518455505,0.30261585116386414,7.036925792694092
5,83.86967062145865,4,6,-1.216901183128357,-0.4154306948184967,-1.4658379554748535,-0.171842560172081,1.5332297086715698,-3.325270414352417,-2.4534494876861572,-2.277218818664551,1.0952656269073486,-0.3738653063774109,4.85818338394165
5,83.86967062145865,5,6,-1.216901421546936,0.3634975254535675,0.2795991599559784,0.1006910502910614,0.46951553225517273,-3.3650171756744385,-3.649921417236328,-1.8660162687301636,0.9732707142829895,-0.30682119727134705,5.400803565979004
5,83.86967062145865,6,6,-1.216901421546936,2.01171133085154e-07,3.359086235832365e-07,-1.199391306272446e-07,4.094994778824912e-07,-3.3410792350769043,-3.2656490802764893,-2.0337002277374268,0.961997389793396,-0.4110093116760254,5.201690196990967
5,83.86967062145865,7,6,-1.216901183128357,-0.36349761486053467,-0.27959927916526794,-0.100691057741642,0.46951568126678467,-3.3645846843719482,-3.649351119995117,-1.865941047668457,0.9727604389190674,-0.30683058500289917,5.400031089782715
5,83.86967062145865,8,6,-1.216901183128357,0.4154301881790161,1.4658374786376953,0.17184258997440338,1.533229112625122,-3.308595895767212,-2.430631637573242,-2.2571685314178467,1.0884008407592773,-0.37968897819519043,4.824765682220459
5,83.86967062145865,9,6,-1.2169013023376465,-1.3067582845687866,-0.7033664584159851,0.15884284675121307,1.4925055503845215,-3.8880364894866943,-5.2193145751953125,-1.2899417877197266,0.8661584258079529,0.2320411652326584,6.695229530334473
5,83.86967062145865,10,1,-1.216901183128357,4.515451431274414,-0.24633115530014038,0.31985312700271606,4.533463001251221,-8.788531303405762,-4.527105808258057,-3.9791834354400635,4.946170330047607,-0.10396794974803925,11.749139785766602
5,83.86967062145865,11,1,-1.216901183128357,-8.581473350524902,-4.717367172241211,8.680607795715332,13.086183547973633,-4.189206123352051,-8.025079727172852,-9.373679161071777,1.093045949935913,4.456218719482422,13.81556510925293
5,83.86967062145865,12,6,-1.216901183128357,0.19481684267520905,1.321433424949646,-0.27380385994911194,1.3634912967681885,-0.8062099814414978,0.9850221872329712,-0.589091956615448,0.30757200717926025,0.2565920948982239,1.4586681127548218
6,83.95868846283588,0,6,-1.216901183128357,-0.1948167085647583,-1.3214329481124878,0.2738034725189209,1.3634907007217407,-2.130664348602295,-1.6624919176101685,-1.330840826034546,0.857150137424469,-0.3202205300331116,3.148331880569458
6,83.95868846283588,1,1,-1.2169013023376465,3.6432042121887207,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967714309692383,-10.525178909301758,-0.6484418511390686,-3.8612380027770996,-4.420382499694824,13.463373184204102
6,83.95868846283588,2,1,-1.2169013023376465,0.42281633615493774,-2.5070512294769287,-4.404295444488525,5.085459232330322,-5.179206371307373,-8.406879425048828,-2.452609062194824,0.27581003308296204,-2.609689712524414,10.507218360900879
6,83.95868846283588,3,6,-1.2169010639190674,1.3067587614059448,0.7033668160438538,-0.15884290635585785,1.4925061464309692,-4.121476650238037,-5.401488780975342,-1.5110509395599365,0.9903737902641296,0.3026159405708313,7.036926746368408
6,83.95868846283588,4,6,-1.216901183128357,-0.4154302477836609,-1.465837836265564,-0.17184250056743622,1.5332294702529907,-3.325270175933838,-2.45344877243042,-2.2772185802459717,1.095265507698059,-0.37386560440063477,4.858182430267334
6,83.95868846283588,5,6,-1.216901183128357,0.36349764466285706,0.2795991897583008,0.1006910502910614,0.4695156216621399,-3.3650176525115967,-3.6499223709106445,-1.8660162687301636,0.973270833492279,-0.30682137608528137,5.40080451965332
6,83.95868846283588,6,6,-1.216901183128357,-7.533532908610141e-08,-1.1279998801683178e-07,-3.657011760083151e-08,1.404870886290155e-07,-3.341078519821167,-3.2656474113464355,-2.0337002277374268,0.9619972705841064,-0.411009281873703,5.201688289642334
6,83.95868846283588,7,6,-1.2169013023376465,-0.3634975552558899,-0.27959924936294556,-0.1006910502910614,0.4695155918598175,-3.364584445953369,-3.649351119995117,-1.8659409284591675,0.9727601408958435,-0.3068307340145111,5.400031089782715
6,83.95868846283588,8,6,-1.216901183128357,0.41543078422546387,1.4658375978469849,0.171842560172081,1.5332293510437012,-3.3085968494415283,-2.430593490600586,-2.2571589946746826,1.0883930921554565,-0.379708468914032,4.824742794036865
6,83.95868846283588,9,6,-1.2169010639190674,-1.3067584037780762,-0.703367292881012,0.15884266793727875,1.4925059080123901,-3.8880176544189453,-5.219193935394287,-1.2899198532104492,0.8660622835159302,0.23196415603160858,6.695105075836182
6,83.95868846283588,10,1,-1.2169010639190674,4.517894268035889,-0.23851658403873444,0.3197573721408844,4.5354719161987305,-8.792312622070312,-4.525841236114502,-3.9848153591156006,4.944543838500977,-0.10114821791648865,11.752679824829102
6,83.95868846283588,11,1,-1.2169010639190674,-8.583914756774902,-4.725179672241211,8.680702209472656,13.090664863586426,-4.194286823272705,-8.027094841003418,-9.376401901245117,1.0849673748016357,4.4561285972595215,13.819458961486816
6,83.95868846283588,12,6,-1.2169010639190674,0.1948171854019165,1.3214318752288818,-0.27380332350730896,1.3634897470474243,-0.8041626811027527,0.9849788546562195,-0.5880253911018372,0.30612677335739136,0.25486013293266296,1.4564690589904785
7,84.04772298530942,0,6,-1.216901183128357,-0.19481684267520905,-1.3214330673217773,0.27380359172821045,1.3634908199310303,-2.130664825439453,-1.6624915599822998,-1.330840826034546,0.8571505546569824,-0.3202207088470459,3.148332357406616
7,84.04772298530942,1,1,-1.216901183128357,3.643205404281616,7.470749378204346,-4.596168041229248,9.497883796691895,-5.967715263366699,-10.525179862976074,-0.6484421491622925,-3.8612380027770996,-4.420383453369141,13.463375091552734
7,84.04772298530942,2,1,-1.2169010639190674,0.42281532287597656,-2.507052183151245,-4.404295444488525,5.0854597091674805,-5.1792073249816895,-8.406879425048828,-2.4526097774505615,0.2758100628852844,-2.6096901893615723,10.507219314575195
7,84.04772298530942,3,6,-1.2169013023376465,1.3067593574523926,0.7033668160438538,-0.1588430553674698,1.4925066232681274,-4.121477127075195,-5.401490211486816,-1.511051058769226,0.9903737902641296,0.30261585116386414,7.036928176879883
7,84.04772298530942,4,6,-1.2169013023376465,-0.4154307246208191,-1.4658386707305908,-0.17184238135814667,1.5332304239273071,-3.325270652770996,-2.4534502029418945,-2.277218818664551,1.0952657461166382,-0.37386539578437805,4.858184337615967
7,84.04772298530942,5,6,-1.216901183128357,0.36349794268608093,0.27959927916526794,0.1006912961602211,0.46951597929000854,-3.3650171756744385,-3.6499221324920654,-1.8660165071487427,0.973270833492279,-0.3068211078643799,5.400804042816162
7,84.04772298530942,6,6,-1.2169013023376465,7.01886335718882e-08,-2.1593409726961e-08,7.466299933867049e-08,1.0472479772261067e-07,-3.3410792350769043,-3.265648126602173,-2.0337002277374268,0.9619972705841064,-0.4110092520713806,5.20168924331665
7,84.04772298530942,7,6,-1.216901183128357,-0.36349818110466003,-0.2795993983745575,-0.10069186240434647,0.4695163369178772,-3.364583969116211,-3.6493515968322754,-1.8659406900405884,0.9727601408958435,-0.30683091282844543,5.400031089782715
7,84.04772298530942,8,6,-1.216901183128357,0.41543078422546387,1.4658379554748535,0.17184242606163025,1.5332297086715698,-3.3085989952087402,-2.430556297302246,-2.257150650024414,1.088385820388794,-0.37972748279571533,4.824721336364746
7,84.04772298530942,9,6,-1.2169013023376465,-1.3067588806152344,-0.7033668756484985,0.15884283185005188,1.4925062656402588,-3.8880012035369873,-5.2190728187561035,-1.2898987531661987,0.8659672141075134,0.23188866674900055,6.694982051849365
7,84.04772298530942,10,1,-1.216901183128357,4.520320892333984,-0.23070797324180603,0.31967291235923767,4.537478923797607,-8.7960786819458,-4.524594783782959,-3.990431308746338,4.942892074584961,-0.09835033118724823,11.756204605102539
7,84.04772298530942,11,1,-1.216901183128357,-8.586342811584473,-4.73298978805542,8.680787086486816,13.095134735107422,-4.199370861053467,-8.029125213623047,-9.379097938537598,1.0768707990646362,4.4560065269470215,13.82333755493164
7,84.04772298530942,12,6,-1.216901183128357,0.1948169767856598,1.3214322328567505,-0.27380385994911194,1.363490104675293,-0.8021222352981567,0.9849235415458679,-0.5869627594947815,0.3046841025352478,0.25312551856040955,1.4542711973190308
8,84.13677319517468,0,6,-1.216901183128357,-0.1948169767856598,-1.3214329481124878,0.27380385994911194,1.3634908199310303,-2.130664825439453,-1.6624919176101685,-1.3308407068252563,0.8571502566337585,-0.3202207684516907,3.148332357406616
8,84.13677319517468,1,1,-1.2169010639190674,3.643205404281616,7.470751762390137,-4.59616756439209,9.497885704040527,-5.967715263366699,-10.525179862976074,-0.648441731929779,-3.861237049102783,-4.420383453369141,13.463374137878418
8,84.13677319517468,2,1,-1.216901183128357,0.422816663980484,-2.507052183151245,-4.404294967651367,5.0854597091674805,-5.1792073249816895,-8.406879425048828,-2.4526093006134033,0.2758098840713501,-2.609689712524414,10.507219314575195
8,84.13677319517468,3,6,-1.2169013023376465,1.3067591190338135,0.7033666372299194,-0.1588430404663086,1.4925062656402588,-4.121476173400879,-5.401488780975342,-1.5110511779785156,0.9903737902641296,0.3026159107685089,7.036926746368408
8,84.13677319517468,4,6,-1.216901183128357,-0.41543060541152954,-1.4658383131027222,-0.1718425750732422,1.5332300662994385,-3.325270652770996,-2.4534497261047363,-2.2772185802459717,1.0952656269073486,-0.3738650381565094,4.85818338394165
8,84.13677319517468,5,6,-1.216901183128357,0.36349785327911377,0.27959921956062317,0.10069122165441513,0.4695158302783966,-3.3650169372558594,-3.6499223709106445,-1.8660160303115845,0.9732707142829895,-0.30682098865509033,5.400804042816162
8,84.13677319517468,6,6,-1.216901421546936,5.749699383272855e-08,1.698622398293992e-08,1.0612149736743959e-07,1.218860461449367e-07,-3.341078996658325,-3.2656474113464355,-2.0337002277374268,0.961997389793396,-0.41100943088531494,5.201688766479492
8,84.13677319517468,7,6,-1.2169013023376465,-0.36349788308143616,-0.2795995771884918,-0.10069118440151215,0.4695160984992981,-3.364584445953369,-3.64935302734375,-1.8659403324127197,0.9727597832679749,-0.30683061480522156,5.400032043457031
8,84.13677319517468,8,6,-1.216901183128357,0.41543078422546387,1.465837836265564,0.17184235155582428,1.5332295894622803,-3.3085994720458984,-2.4305171966552734,-2.257141590118408,1.0883784294128418,-0.37974679470062256,4.824697494506836
8,84.13677319517468,9,6,-1.2169010639190674,-1.3067585229873657,-0.7033668756484985,0.15884284675121307,1.4925059080123901,-3.8879828453063965,-5.218950271606445,-1.289878249168396,0.8658725023269653,0.23181286454200745,6.694857120513916
8,84.13677319517468,10,1,-1.216901183128357,4.522732734680176,-0.22290430963039398,0.3196014165878296,4.539486885070801,-8.799834251403809,-4.5233659744262695,-3.9960248470306396,4.941208362579346,-0.09557512402534485,11.759711265563965
8,84.13677319517468,11,1,-1.216901183128357,-8.588751792907715,-4.740793228149414,8.68086051940918,13.099584579467773,-4.2044525146484375,-8.031167030334473,-9.38175106048584,1.068753957748413,4.4558491706848145,13.827188491821289
8,84.13677319517468,12,6,-1.216901183128357,0.19481723010540009,1.32143235206604,-0.2738034427165985,1.3634902238845825,-0.80008864402771,0.9848548769950867,-0.5859032273292542,0.3032444715499878,0.2513880729675293,1.4520732164382935
9,84.22583938789188,0,6,-1.216901183128357,-0.19481708109378815,-1.321433186531067,0.2738034427165985,1.3634910583496094,-2.130664587020874,-1.662491798400879,-1.3308405876159668,0.8571502566337585,-0.3202205002307892,3.148332118988037
9,84.22583938789188,1,1,-1.2169013023376465,3.643204689025879,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967714309692383,-10.525178909301758,-0.6484419703483582,-3.8612375259399414,-4.420382499694824,13.463373184204102
9,84.22583938789188,2,1,-1.2169013023376465,0.4228166937828064,-2.507051467895508,-4.404295444488525,5.0854597091674805,-5.179206371307373,-8.406879425048828,-2.4526093006134033,0.27580970525741577,-2.6096901893615723,10.507219314575195
9,84.22583938789188,3,6,-1.2169010639190674,1.3067585229873657,0.7033668160438538,-0.15884332358837128,1.4925059080123901,-4.121476173400879,-5.401488304138184,-1.5110511779785156,0.9903736710548401,0.3026157021522522,7.03692626953125
9,84.22583938789188,4,6,-1.216901183128357,-0.41543054580688477,-1.465838074684143,-0.17184245586395264,1.5332298278808594,-3.325270414352417,-2.453449249267578,-2.2772185802459717,1.0952656269073486,-0.3738652467727661,4.858182907104492
9,84.22583938789188,5,6,-1.216901183128357,0.36349764466285706,0.2795991003513336,0.10069110989570618,0.4695155918598175,-3.3650171756744385,-3.649921417236328,-1.8660160303115845,0.9732705950737,-0.3068210482597351,5.400803565979004
9,84.22583938789188,6,6,-1.216901421546936,1.5031611155791325e-07,2.2283082046214986e-07,9.623454033658163e-09,2.689630491659045e-07,-3.341078996658325,-3.265648365020752,-2.0337002277374268,0.9619976878166199,-0.41100943088531494,5.20168924331665
9,84.22583938789188,7,6,-1.216901183128357,-0.36349767446517944,-0.2795993387699127,-0.10069107264280319,0.46951574087142944,-3.364583730697632,-3.64935302734375,-1.8659404516220093,0.9727599024772644,-0.30683088302612305,5.400031566619873
9,84.22583938789188,8,6,-1.216901183128357,0.4154301583766937,1.4658375978469849,0.1718425452709198,1.5332292318344116,-3.308601140975952,-2.430478811264038,-2.2571322917938232,1.0883708000183105,-0.37976616621017456,4.8246750831604
9,84.22583938789188,9,6,-1.2169010639190674,-1.3067585229873657,-0.7033666372299194,0.15884312987327576,1.4925057888031006,-3.887967109680176,-5.218830108642578,-1.2898595333099365,0.8657780885696411,0.23173749446868896,6.694736003875732
9,84.22583938789188,10,1,-1.2169009447097778,4.525125026702881,-0.2151077538728714,0.319539874792099,4.54149055480957,-8.803585052490234,-4.522164344787598,-4.001603126525879,4.9394965171813965,-0.09282325208187103,11.763212203979492
9,84.22583938789188,11,1,-1.216901183128357,-8.591145515441895,-4.748591423034668,8.680922508239746,13.104019165039062,-4.209536552429199,-8.033218383789062,-9.384379386901855,1.0606192350387573,4.455657958984375,13.831022262573242
9,84.22583938789188,12,6,-1.216901183128357,0.19481685757637024,1.3214328289031982,-0.27380385994911194,1.3634907007217407,-0.7980614304542542,0.9847744107246399,-0.5848477482795715,0.30180713534355164,0.2496478408575058,1.449876308441162
10,84.31492104168031,0,6,-1.216901183128357,-0.19481679797172546,-1.321433186531067,0.2738036811351776,1.3634910583496094,-2.130664348602295,-1.662491798400879,-1.3308407068252563,0.857150137424469,-0.3202204406261444,3.148331880569458
10,84.31492104168031,1,1,-1.2169010639190674,3.6432042121887207,7.470750331878662,-4.596166610717773,9.497883796691895,-5.967713356018066,-10.525176048278809,-0.6484419107437134,-3.861237049102783,-4.420382022857666,13.463370323181152
10,84.31492104168031,2,1,-1.2169010639190674,0.42281749844551086,-2.5070509910583496,-4.404295444488525,5.085459232330322,-5.179205894470215,-8.406877517700195,-2.452608823776245,0.2758098840713501,-2.6096904277801514,10.507217407226562
