train,"{'mae': 0.016856471076607704, 'rmse': 0.020750949159264565}","{'mae': 0.1404050886631012, 'rmse': 0.18252362310886383}"
val,"{'mae': 0.018986482173204422, 'rmse': 0.025564469397068024}","{'mae': 0.14044278860092163, 'rmse': 0.1820719689130783}"
train,"{'mae': 0.016974156722426414, 'rmse': 0.020873066037893295}","{'mae': 0.13871978223323822, 'rmse': 0.1803486943244934}"
val,"{'mae': 0.017711739987134933, 'rmse': 0.024195609614253044}","{'mae': 0.13424208760261536, 'rmse': 0.17556537687778473}"
train,"{'mae': 0.016667261719703674, 'rmse': 0.020499592646956444}","{'mae': 0.1387883573770523, 'rmse': 0.1809685081243515}"
val,"{'mae': 0.01739777810871601, 'rmse': 0.02026009000837803}","{'mae': 0.13481998443603516, 'rmse': 0.17660696804523468}"
train,"{'mae': 0.01634250394999981, 'rmse': 0.019953789189457893}","{'mae': 0.13921697437763214, 'rmse': 0.18136072158813477}"
val,"{'mae': 0.015066497027873993, 'rmse': 0.019377198070287704}","{'mae': 0.1387750655412674, 'rmse': 0.18079343438148499}"
train,"{'mae': 0.016288843005895615, 'rmse': 0.01973925717175007}","{'mae': 0.1386105716228485, 'rmse': 0.1806948184967041}"
val,"{'mae': 0.016598522663116455, 'rmse': 0.019482165575027466}","{'mae': 0.13495589792728424, 'rmse': 0.1762583702802658}"
train,"{'mae': 0.01678554154932499, 'rmse': 0.020574111491441727}","{'mae': 0.13829052448272705, 'rmse': 0.1805344820022583}"
val,"{'mae': 0.01609737053513527, 'rmse': 0.02194375731050968}","{'mae': 0.1348419040441513, 'rmse': 0.17567284405231476}"
train,"{'mae': 0.01654866524040699, 'rmse': 0.02045382186770439}","{'mae': 0.1380077600479126, 'rmse': 0.18008102476596832}"
val,"{'mae': 0.01748909056186676, 'rmse': 0.023902734741568565}","{'mae': 0.13171519339084625, 'rmse': 0.17380672693252563}"
train,"{'mae': 0.016620248556137085, 'rmse': 0.020288698375225067}","{'mae': 0.13705314695835114, 'rmse': 0.17901133000850677}"
val,"{'mae': 0.015327975153923035, 'rmse': 0.020341210067272186}","{'mae': 0.1442592293024063, 'rmse': 0.18839845061302185}"
train,"{'mae': 0.016876526176929474, 'rmse': 0.020723974332213402}","{'mae': 0.13645894825458527, 'rmse': 0.17764689028263092}"
val,"{'mae': 0.015285803936421871, 'rmse': 0.01864604838192463}","{'mae': 0.1354866325855255, 'rmse': 0.17741264402866364}"
train,"{'mae': 0.01731378212571144, 'rmse': 0.021184703335165977}","{'mae': 0.13806550204753876, 'rmse': 0.17972704768180847}"
