step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
460575,230.2875,0.36452900446923076,2.771975397562749,2.3178763206230766,1.3511965122768677,2.7901404975756545,1.351854721615418,2.6395225307046903,-2.16422502696,-0.16647884822769232,2.44664710388,0.18820362337538463,0.2824220769200001,8.663087286101385,
464580,232.29,0.3917299417153846,2.859812639799869,2.3853974709153847,1.4176357761283969,2.913692032923832,1.5101383016231933,2.984124832786749,-2.17630070447,-0.1674077464976923,2.3068637555638,0.1774510581202923,0.13056305109379984,17.668580323743274,
468585,234.2925,0.43093475013076915,2.851054420925181,2.3622558391923074,1.2276351778527166,2.490295540328619,1.2506660909952325,2.4429465698222823,-2.129973948,-0.16384414984615384,2.399235971287,0.1845566131759231,0.2692620232870002,8.910413514681606,
472590,236.295,0.5140043772230769,2.8097179488403534,2.292855666223077,1.2574564533332464,2.5520569776329447,1.3356988498370785,2.5796570174924685,-2.40311068296,-0.18485466792,2.362174587321,0.18170573748623076,-0.040936095639000136,57.70395418635229,
476595,238.2975,0.37796628474615385,2.6948700091430435,2.244336357484616,1.2291753297192278,2.492061282800938,1.283561996294219,2.4725460066138183,-2.20695197581,-0.16976553660076923,2.347734233373,0.1805949410286923,0.140782257563,16.676350230584916,
480600,240.3,0.5107177679384616,2.919356601610496,2.392413276892308,1.2915449827312016,2.5678767494680304,1.3641649343373095,2.6180988363971354,-2.24438376726,-0.17264490517384615,2.473425216976,0.1902634782289231,0.22904144971600005,10.799028822263061,
484605,242.3025,0.29287136518461543,2.574750656105633,2.170511319092308,1.3131198337791428,2.694314883561162,1.3665708126101914,2.705681954410141,-2.42603334784,-0.18661794983384614,2.462146654727,0.18939589651746153,0.036113306887000096,68.17837708496621,
488610,244.305,0.35194172309230776,2.6735512583844065,2.2355837180153846,1.248817925036491,2.5292703364103213,1.279697879749934,2.4883223778168526,-2.2875377386899998,-0.1759644414376923,2.391878217468,0.18399063211292305,0.10434047877800001,22.92378035332844,
492615,246.3075,0.34632663544615383,2.7228136739440933,2.281453251846154,1.3090560371084297,2.714914350350451,1.3557039868803926,2.6754130762441157,-2.20352058113,-0.16950158316384614,2.3866289230017,0.1835868402309,0.1831083418717001,13.033971574457034,
496620,248.31,0.4497980521230769,2.7116213079754097,2.231750139830769,1.2452560884966932,2.571376623637483,1.3514657640426555,2.6770964033855313,-2.16468434036,-0.1665141800276923,2.4508294034750002,0.18852533872884616,0.2861450631150002,8.564989298767054,
500625,250.3125,0.37022696092307694,2.5328226371966274,2.102970535923077,1.1957985606219095,2.4128741926529824,1.2401390945894566,2.4433556530461686,-2.25831559301,-0.1737165840776923,2.47515993938,0.19039691841384615,0.21684434637000027,11.414454565288269,
504630,252.315,0.37339681845384615,2.7238999526705956,2.2719655953769236,1.138342055601295,2.2972362057206226,1.2775089609003667,2.4631642483513962,-2.15039634706,-0.16541510362,2.4659543773181,0.18968879825523846,0.3155580302580998,7.814582868644343,
508635,254.3175,0.3422939227384616,2.6093626619008448,2.1822169010461536,1.2804515033203336,2.67944951487721,1.3882690880949822,2.7395800372740884,-2.30583044887,-0.17737157299,2.3775355375869998,0.18288734904515383,0.07170508871699965,33.15713821888543,
512640,256.32,0.2903518401538462,2.4995657906860385,2.104956984523077,1.2700518380173706,2.6174897506708112,1.292984322881296,2.5540509155367372,-2.12499748171,-0.16346134474692306,2.468202576057,0.18986173661976924,0.3432050943470002,7.191625697611308,
516645,258.3225,0.27499700509230773,2.4224217817334965,2.041598329169231,1.2477762384614561,2.5409315109037176,1.3994176644913947,2.7520587647697696,-2.32741527259,-0.17903194404538464,2.474507966068,0.19034676662061537,0.1470926934779997,16.822779619832758,
520650,260.325,0.33179434445384615,2.623912533178589,2.1993513382384617,1.271259455025904,2.595273165262709,1.339824385814207,2.659400473984865,-2.03654739261,-0.15665749173923077,2.44737041927,0.18825926302076923,0.4108230266599997,5.957237692266609,
524655,262.3275,0.258135813923077,2.587644480166179,2.1954557528923075,1.1815193325594449,2.47566969094098,1.2539526348926382,2.516799747193119,-2.18431477248,-0.16802421326769232,2.408477343626,0.18526748797123077,0.22416257114600002,10.74433314764813,
528660,264.33,0.22544802151538457,2.602478104206704,2.2211067493307692,1.1151740466065243,2.237724084129138,1.1557270047059496,2.2718726151484665,-2.32017208635,-0.17847477587307692,2.474479839196,0.1903446030150769,0.15430775284599996,16.036004630730027,
532665,266.3325,0.2490135889846154,2.5121804691246883,2.1314703684615384,1.1189020001661314,2.2588718596970643,1.276183096944255,2.5009061436849342,-2.07107844949,-0.15931372688384615,2.479990791523,0.19076852242484615,0.4089123420330001,6.064847001665847,
536670,268.335,0.3401678800615384,2.687150328656405,2.2521846202923075,1.2141855270497905,2.4979456759933734,1.3139206054310777,2.613913561794822,-2.2035308480299998,-0.1695023729253846,2.433557156476,0.1871967043443077,0.23002630844600036,10.579473160772338,
540675,270.3375,0.20287346840769235,2.290624308076669,1.952411046392308,1.2505402011020537,2.546068242132982,1.3266780263673204,2.6102500226123193,-2.18020710348,-0.16770823872923077,2.391230289834,0.18394079152569232,0.2110231863540002,11.331599769432975,
544680,272.34,0.16939558433076923,2.460106170331291,2.116003375776923,1.1690905217428194,2.426532335490635,1.267317709614928,2.5216655158389765,-2.2411120981000003,-0.17239323831538464,2.377202522947,0.18286173253438462,0.13609042484699962,17.467816164286226,
548685,274.3425,0.28970729388461536,2.4838294380071524,2.091036319730769,1.145856517615219,2.2770903456783995,1.2405599675118448,2.4381070223949206,-2.16483953596,-0.16652611815076923,2.423524046321,0.18642492664007693,0.2586845103609998,9.368647712763783,
552690,276.345,0.18227038018461533,2.210179842186071,1.8889200870769232,1.1371834546927344,2.2973942580370244,1.2517532909402054,2.4307766889372475,-2.12970867752,-0.1638237444246154,2.3925209362129,0.1840400720163769,0.2628122586928998,9.103536296640552,
556695,278.3475,0.2269430710692307,2.2631771162265415,1.919385121423077,1.147361634637605,2.341624127675229,1.2626094652898925,2.518749985154476,-2.33751764894,-0.17980904991846153,2.4035702942744,0.18489002263649232,0.06605264533440014,36.38870604055313,
560700,280.35,0.2355948594923077,2.372813081331456,2.0133821780923076,1.3316001592498048,2.7341295696724637,1.3214856354367266,2.6273994272490304,-2.40071818234,-0.18467062941076923,2.4079500324923,0.18522692557633078,0.007231850152300101,332.96459160266863,
564705,282.3525,0.19274949570076919,2.2024209835764643,1.878059611868462,1.1477575667857967,2.3632197859677313,1.2373600069441746,2.4649530988773116,-2.14767484365,-0.16520575720384614,2.469984309761,0.18999879305853848,0.3223094661110002,7.66339363086023,
568710,284.355,0.2909332972230769,2.4212480997386745,2.0352471608384617,1.1456158620260557,2.3616984720582876,1.1923968026579446,2.387463520837321,-2.3043208271399997,-0.17725544824153844,2.397011203685,0.18438547720653847,0.09269037654500023,25.860410681590828,
572715,286.3575,0.23478831693846153,2.328446964099348,1.9744654343846155,1.243557367262967,2.571461359921177,1.394684111832492,2.782457506058025,-1.98897024988,-0.15299771152923075,2.4042940917319,0.1849456993639923,0.4153238418519001,5.7889623697289325,
576720,288.36,0.20318080828461535,2.2702472154529474,1.9348269059153844,1.0996895139610847,2.2004349298626384,1.15525545614936,2.222533096351158,-2.31803409754,-0.17831031519538462,2.3996411147472,0.18458777805747692,0.0816070172072001,29.404837927779113,
580725,290.3625,0.2525610923846153,2.31347848565173,1.9543881416307693,1.1341346456183525,2.3218584815611782,1.1940994909383966,2.334336604966891,-2.1473974287599997,-0.16518441759692307,2.39794820548,0.1844575542676923,0.25055077672000037,9.570707530313484,
584730,292.365,0.3127341499661539,2.3098867274014774,1.9271421203415382,1.068283732530321,2.1670353027677525,1.197334300654605,2.31438963834895,-2.18625281752,-0.1681732936553846,2.407799670466,0.18521535926661536,0.22154685294600007,10.868128517505406,
588735,294.3675,0.25403285944615384,2.360507278159097,1.9956899514615383,1.159547548603675,2.3864886579598688,1.2239764161248199,2.4373144316346385,-2.1500409841700003,-0.16538776801307695,2.447225395591,0.18824810735315384,0.2971844114209996,8.234703105352969,
592740,296.37,0.19409748224615384,2.2733389005476203,1.9413012724615384,1.1464109329839156,2.3827110161493033,1.1898678526671904,2.3456341012031854,-2.50679419934,-0.19283032302615383,2.4080726229731,0.1852363556133154,-0.09872157636689982,24.39256656542306,
596745,298.3725,0.30105970915230773,2.154723422721373,1.7924436193246154,1.137677590819616,2.350418068175969,1.276410713604918,2.5622947897907893,-2.13531930744,-0.16425533134153847,2.491527801401,0.19165598472315384,0.35620849396099974,6.994577175000746,
600750,300.375,0.2855527859538461,2.318988872848266,1.946613064169231,1.0858410766785853,2.2637790056709117,1.1544820093942305,2.2972645258081266,-2.129672274,-0.16382094415384613,2.474207876233,0.19032368278715386,0.3445356022330004,7.181283618288476,
604755,302.3775,0.3099483801846154,2.3436241693462105,1.9589148209692309,1.0186290102463864,2.0586292708363247,1.1207297599742991,2.181480361969681,-2.27300083639,-0.17484621818384616,2.485130542882,0.19116388791400002,0.21212970649200003,11.715146284689368,
608760,304.38,0.19428240334615382,2.222314685668546,1.8953343354692307,1.0731469317892846,2.2148709374407,1.1098091752927715,2.2204157170655656,-2.2637990116999998,-0.1741383855153846,2.405871087691,0.18506700674546156,0.14207207599100036,16.934158742379477,
612765,306.3825,0.2546895925769231,2.2674042385646525,1.9125024630384613,1.1264881528447916,2.283597465523398,1.1091564004810814,2.210317132581389,-2.15315546096,-0.1656273431507692,2.405287474412,0.18502211341630767,0.252132013452,9.539794020920354,
616770,308.385,0.2068612117,2.1531109847195786,1.8298165522999998,1.1234970566379834,2.3183554444086356,1.160482485477416,2.2747975124496853,-2.33836564422,-0.1798742803246154,2.394612938179,0.18420099524453845,0.056247293958999744,42.57294475223113,
620775,310.3875,0.1927237510769231,2.239379570661835,1.9116954069999998,1.1531817370944932,2.3444827335124994,1.1963436351427634,2.3801390173459174,-2.07628810407,-0.15971446954384616,2.3375824375596,0.17981403365843077,0.26129433348959985,8.946165828937279,
624780,312.39,0.2608160239076923,2.227800971318391,1.875105160923077,1.112993078403439,2.2816303473409456,1.1972104872378189,2.3680366545686913,-2.30435229837,-0.1772578691053846,2.357750437224,0.18136541824799998,0.05339813885399991,44.15416881233469,
628785,314.3925,0.21208228972230764,2.1890072742103586,1.8587733644776923,1.1151450482145928,2.2825909749769377,1.2014527011946063,2.3354126363253704,-2.2798743247899997,-0.1753749480607692,2.3780894332831,0.1829299564063923,0.09821510849310044,24.21307138758758,
632790,316.395,0.24749936507692316,2.305860098478772,1.9497458292923076,1.023307889206779,2.119925109690333,1.093380191589406,2.1586364060591663,-2.15899369121,-0.1660764377853846,2.3630280629775,0.1817713894598077,0.20403437176749994,11.581519537650273,
636795,318.3975,0.16527237343076925,2.0755518637582204,1.7769063160923078,1.1011124026282706,2.2715591160602897,1.1443433831703431,2.279798178003712,-2.06853684782,-0.1591182190630769,2.3385957600407,0.1798919815415923,0.2700589122207,8.659576315443097,
640800,320.4,0.2638165033846154,2.1963358655010055,1.8462748894307692,1.1455167789982297,2.3836195220202057,1.1551721173001774,2.3384521377854215,-2.2648784220200002,-0.17422141707846156,2.3114781258627,0.17780600968174615,0.046599703842699736,49.60285013109185,
644805,322.4025,0.18408331504615388,2.1967137572896225,1.8771131589076924,1.0845420409863962,2.22897836675797,1.2068602314817687,2.429506308125696,-2.14713078736,-0.16516390672,2.3245140579606,0.17880877368927692,0.1773832706006,13.10447174691308,
648810,324.405,0.2307286996076923,2.1357858339066684,1.805259521192308,1.0774739321265119,2.196746591334877,1.1605122025737844,2.2715507347907264,-1.94149762392,-0.14934597107076922,2.325725088822,0.1789019299093846,0.3842274649019999,6.05299022394246,
652815,326.4075,0.19068697324923076,2.066588994171371,1.7589858357661539,1.0304882440037824,2.109338985473352,1.1364047092217087,2.2809397332267416,-2.18470573424,-0.16805428724923077,2.3193979672995,0.17841522825380768,0.13469223305949996,17.219983028085306,
656820,328.41,0.2717974506815385,2.1204974800640293,1.7753191223646156,1.0114251283277977,2.0491703822750567,1.107241009732279,2.1737397898737303,-2.13912381232,-0.1645479855630769,2.3713063709324,0.1824081823794154,0.23218255861240022,10.213111549395059,
660825,330.4125,0.2813398196076923,2.214843470514461,1.8557918713769228,1.0160439191512645,2.0195917532716865,1.1197552523935892,2.198628511800242,-1.98557011783,-0.15273616291,2.236949656165,0.17207305047423077,0.25137953833500015,8.898694265178959,
664830,332.415,0.25020057421538466,2.090432696943996,1.757488681723077,0.9527345941393038,1.8964934616902982,1.0862367810049278,2.140672352219176,-2.1100717932,-0.16231321486153846,2.28604354802,0.17584950369384614,0.17597175481999994,12.99096863788382,
668835,334.4175,0.22180567337692306,2.0477520163515175,1.7306130207461539,1.0429038948157452,2.107198270560697,1.125471786104543,2.233245944469696,-2.10298763215,-0.16176827939615385,2.2808929653858,0.1754533050296769,0.17790533323579982,12.820823996111752,
672840,336.42,0.25982038790769235,2.0631835666118246,1.7294402856153848,1.067838666384072,2.185148309767445,1.1252777559112974,2.2526571663764234,-2.00369325281,-0.15413025021615387,2.2801538426407,0.1753964494339,0.2764605898307,8.24766323488288,
676845,338.4225,0.23559454770769234,2.0481059554021623,1.7256881823846153,1.0139240053750969,2.0566176114606174,1.082347516840304,2.1480111103322774,-2.2950007915599997,-0.17653852242769227,2.309077699655,0.17762136151192306,0.014076908095000285,164.03301663062774,
680850,340.425,0.23143769228923078,2.0277001204636185,1.709101704449231,1.1032166440105382,2.3070564090764654,1.1639025669010992,2.3490832287854624,-1.89984789492,-0.1461421457630769,2.3023410886649,0.17710316066653078,0.4024931937449001,5.720198811918599,
684855,342.4275,0.23551143133692304,2.0294306064523417,1.70910338254,1.0734859171328206,2.1737974937081193,1.13315393148693,2.234884292262391,-2.13507044314,-0.16423618793384615,2.3041416262458,0.17724166355736923,0.16907118310580005,13.628233883026253,
688860,344.43,0.2020897957076923,2.0846588513762634,1.7709199740307693,1.023505529150398,2.04922452083234,1.0628487194410177,2.0975152899182095,-2.1150380522,-0.1626952347846154,2.2862960081504,0.1758689237038769,0.17125795595039994,13.350013407917594,
692865,346.4325,0.21558817532307686,2.078533737474637,1.7603872647692307,0.9717014776931678,1.9616664519139704,1.0641779716972135,2.086970647561652,-1.97410036623,-0.1518538743253846,2.3123921165101997,0.17787631665463075,0.33829175028019964,6.835496622648634,
696870,348.435,0.20089590549153852,2.0229806695816284,1.7166044436930767,0.9893912454279989,2.042708030280136,1.0869608166388478,2.1630494282860964,-2.21983017027,-0.17075616694384615,2.2770492741953,0.17515763647656155,0.057219103925300274,39.79526273546673,
700875,350.4375,0.18632633868461534,2.041975406874627,1.7392235352384613,1.0264030143544178,2.1110258119357295,1.0701569702515021,2.1406034547711696,-2.02843569218,-0.15603351478307692,2.2835399201327,0.1756569169332846,0.25510422795270005,8.951399741426869,
704880,352.44,0.18902629613923075,1.958914428135189,1.6644146121376928,0.9473638013636804,1.8851420752718737,1.0149622067309674,1.9979747231037162,-1.9388614893,-0.14914319148461538,2.2910895526918003,0.17623765789936924,0.35222806339180024,6.504562784207546,
