step,epoch_est,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm,energy_short,energy_long
36045,18.0225,2.0,1.0,1.9091687202,5.9535144828e-05,2.8110111089e-05,1.3401043361e-05,6.718779486104793e-05,4.0317645471e-05,-5.4022835684e-05,0.00010111416486,0.00011549657938,-8.1093123299e-05,0.00018623535685220578,-0.45755439997,0.15162704885
36045,18.0225,3.0,6.0,1.1946827173,-0.017250377685,0.10197678953,0.024354260415,0.10625427583623494,0.13988739252,-0.134505108,0.3017064631,0.078326322138,-0.13032871485,0.38962479797180033,0.29795566201,0.099388547242
36045,18.0225,4.0,6.0,1.3544872999,-0.025133620948,0.18186336756,0.056605238467,0.192120109265343,0.13193035126,0.0065411105752,0.34120154381,0.070305071771,-0.17641191185,0.41222671307033093,0.026283070445,0.1108982265
36045,18.0225,5.0,6.0,-0.063107416034,0.012881807052,0.033948469907,0.0088006537408,0.03736162560993429,-0.012558653951,0.10356109589,0.10767291486,0.074462763965,-0.045062482357,0.17335341790380077,0.085135057569,0.1151157096
36045,18.0225,6.0,6.0,-1.5164892673,-0.00077799742576,0.00049680983648,0.0031000769231,0.003234590690837039,-0.0027865313459,0.0060229385272,0.0024060860742,0.0030214677099,0.0037335325032,0.008538051751716649,0.036244485527,0.087011232972
36045,18.0225,7.0,6.0,0.13965138793,0.012930433266,-0.028431603685,-0.0015431587817,0.031271928811202596,0.022839680314,0.088488578796,-0.10350932181,0.027021953836,-0.1456617713,0.20251813963967816,-0.050126962364,0.11197689176
36045,18.0225,8.0,6.0,1.1936756372,0.089212566614,-0.17732134461,0.086569473147,0.21655487751862093,0.16511967778,0.14546646178,-0.12858264148,-0.12022276968,-0.36701402068,0.46272162355801705,-0.13048128784,0.10550718009
36045,18.0225,9.0,6.0,0.0057679237798,0.025921847671,-0.049441788346,0.021204171702,0.05971640912761824,0.10417949408,0.10460950434,-0.035765714943,-0.11760934442,-0.14202769101,0.23891321574777608,0.012637481093,0.098563939333
36045,18.0225,10.0,1.0,1.8822462559,-4.1130715545e-05,-4.1226856411e-05,1.613952918e-05,6.043073599526145e-05,3.2475141779e-05,2.2078649636e-05,-6.0885395214e-06,-1.3615775742e-06,-1.1994407032e-05,4.153181443615122e-05,-0.40021517873,0.1528801471
36045,18.0225,11.0,1.0,1.905918479,5.7025335991e-05,1.482496009e-05,-1.0087403098e-05,5.977812382316856e-05,1.6765770852e-05,3.5679553548e-05,-8.4242601588e-06,-3.4601329389e-05,-2.8539225241e-05,6.030612859164584e-05,-0.43638032675,0.15243117511
36045,18.0225,12.0,6.0,-0.64405459166,-0.0080432668328,-0.0055458252318,0.0055200518109,0.011221465627996658,0.04038785398,0.074054762721,-0.032505236566,-0.058434348553,-0.073928840458,0.1305830141222929,0.34105223417,0.086920343339
40050,20.025,0.0,6.0,-0.043065801263,-0.030163655058,0.020750071853,-0.0099755711854,0.03794632510319879,0.051619917154,-0.04963382706,0.06886870414,0.0060926242732,-0.051432162523,0.1120420387973074,0.12551689148,0.05699107796
40050,20.025,1.0,1.0,1.7956849337,-1.5128004634e-05,2.1835350708e-05,-1.1428216567e-05,2.8917869884380055e-05,-7.4724855949e-05,-0.00012173783034,6.6406711994e-05,0.00012397846149,-8.1631005742e-05,0.00021644406862333126,-0.45146638155,0.14947685599
40050,20.025,2.0,1.0,1.793848753,2.0215236873e-05,-1.0462351383e-05,-9.8921100289e-06,2.481875176387251e-05,2.9607126635e-05,3.1839543226e-05,0.00010874852887,0.00016418873565,-4.3320305849e-05,0.0002062793513781904,-0.47314563394,0.14947408438
40050,20.025,3.0,6.0,0.84154725075,-0.020398957655,0.10403960198,0.018840990961,0.1076816567199808,0.093181654811,-0.093906097114,0.28469914198,0.083064764738,-0.12209945172,0.34693343535028803,0.16813397408,0.06390645355
40050,20.025,4.0,6.0,1.1253621578,-0.035772331059,0.21795070171,0.061167437583,0.22918032957857942,0.10303471237,0.015427485108,0.35211005807,0.11432885379,-0.17890971899,0.42416438629616343,0.11491417885,0.064560584724
40050,20.025,5.0,6.0,1.0620030165,0.016069995239,0.067194253206,0.015401323326,0.07078497842823374,-0.032654915005,0.23636817932,0.30359569192,0.1872959584,-0.11157664657,0.4434362726640664,0.12279771268,0.061165072024
40050,20.025,6.0,6.0,-1.3278343678,-0.0015038064448,0.00017463628319,0.003569395747,0.0038771790845317064,-0.0096019944176,-0.0032262462191,0.0020949433092,0.0030840844847,0.00060176727129,0.010810617461005803,0.033694818616,0.053194142878
40050,20.025,7.0,6.0,1.2373749018,0.014537355863,-0.031966015697,-0.012167274952,0.037164545669036736,0.086662709713,0.23534972966,-0.30248433352,0.060447085649,-0.45672854781,0.6055175547240248,-0.010629579425,0.061198040843
40050,20.025,8.0,6.0,0.72928494215,0.099611982703,-0.21826282144,0.093397751451,0.2574574650249529,0.16051274538,0.11559120566,-0.1122771427,-0.17392233014,-0.35211113095,0.453831522140594,-0.063661590219,0.068476483226
40050,20.025,9.0,6.0,-0.26330992579,0.022826045752,-0.049705568701,0.016960879788,0.05726555131791901,0.068026125431,0.045468747616,-0.032189045101,-0.094707377255,-0.11622712761,0.17380830784064372,-0.086609020829,0.062261737883
40050,20.025,10.0,1.0,1.7673716545,-1.4766855202e-05,-1.7123400539e-05,4.9535374274e-06,2.3147535324965217e-05,-1.3942310943e-05,1.6392446923e-05,-3.8588194684e-07,-3.813370131e-05,-1.6935169697e-05,4.694921089537128e-05,-0.42038318515,0.15094088018
40050,20.025,11.0,1.0,1.7901087999,1.9180133677e-05,1.3399493582e-05,-9.6494686659e-06,2.530881667830076e-05,5.4244424973e-05,-1.843751852e-05,1.9328528651e-05,-4.0563751099e-05,-4.4266758778e-05,8.521124095781355e-05,-0.45285397768,0.15063020587
40050,20.025,12.0,6.0,-0.29006144404,0.0011883014813,-0.018610356376,0.013260986656,0.022882552129139654,0.028019018471,0.047629468143,-0.022328138351,-0.050869945437,-0.060704875737,0.09912119188595674,0.49411374331,0.059933841228
44055,22.0275,0.0,6.0,-0.3893738091,-0.029805900529,0.016937179491,-0.010913248174,0.035977197516792604,0.051327947527,-0.053419526666,0.065754838288,0.0020411487203,-0.053929835558,0.11280290881110418,0.0011917054653,0.066040948033
44055,22.0275,1.0,1.0,1.7703794241,-3.6980087316e-05,2.9400694984e-05,-5.0128270232e-05,6.888229961240843e-05,-0.00011370223365,-0.00021250167629,0.00011451762839,0.00019743017037,-0.00013278501865,0.00035750521803931386,-0.46644508839,0.13604685664
44055,22.0275,2.0,1.0,1.767142415,5.752362631e-05,-7.9850680777e-05,-4.5873221097e-05,0.00010857923935180761,2.1274947358e-05,4.406446169e-05,0.00016427949595,0.00028989225393,-6.8968984124e-05,0.0003437677888028682,-0.48591738939,0.13562943041
44055,22.0275,3.0,6.0,-0.31934475899,-0.01846720092,0.06522783637,0.008304875344,0.06829845607193857,0.051655936986,-0.062587670982,0.21291187406,0.064171120524,-0.075869642198,0.2485782649733324,0.22785995901,0.073889106512
44055,22.0275,4.0,6.0,0.39607334137,-0.045655116439,0.25069996715,0.063753686845,0.26267736060117564,0.11016135663,0.022397713736,0.37427294254,0.1082631126,-0.192375049,0.4488278942092444,0.12525641918,0.074624657631
44055,22.0275,5.0,6.0,1.3426039219,0.0090844081715,0.071104191244,0.0064746127464,0.07197397511952211,-0.051492068917,0.3687838614,0.46795901656,0.27208334208,-0.19279359281,0.6847169672472416,0.12739782035,0.071601182222
44055,22.0275,6.0,6.0,-1.2614849806,0.0010471021524,0.0015201816568,0.0082395859063,0.008443823251023762,-0.012219645083,0.004750918597,0.0011389981955,0.0041593443602,0.0036497619003,0.014276175180865769,0.046964600682,0.066406726837
44055,22.0275,7.0,6.0,1.8176406622,0.016404096037,-0.02986722067,-0.039420034736,0.05210647153597182,0.11647376418,0.3643605113,-0.46451199055,0.041155833751,-0.74375849962,0.9575837392680143,-0.011869296432,0.077687293291
44055,22.0275,8.0,6.0,0.066008709371,0.11433325708,-0.25582745671,0.099409751594,0.29732487281290326,0.17389720678,0.12949182093,-0.1167967543,-0.18409831822,-0.3804294765,0.48915092700532037,-0.048420935869,0.086152754724
44055,22.0275,9.0,6.0,-0.90462517738,0.013685358688,-0.030405344442,0.0087906774133,0.03448260463538942,0.046020943671,0.028240906075,-0.018097681925,-0.069918558002,-0.082181513309,0.12200577038075364,-0.038988441229,0.072058953345
44055,22.0275,10.0,1.0,1.7461622953,-4.1666502511e-05,-1.0913533515e-05,-3.1126143085e-07,4.307318805197187e-05,-3.421913425e-05,-5.5172415614e-07,9.590389709e-06,-5.3988060245e-05,-1.729617361e-05,6.691111562139353e-05,-0.43194830418,0.1370408088
44055,22.0275,11.0,1.0,1.7659826279,1.6780799342e-05,5.509748371e-05,-3.2688978536e-05,6.622610705346685e-05,5.9371930547e-05,-5.6936805777e-05,4.1209783376e-05,-6.9595429522e-05,-6.4156483859e-05,0.00013200246386474857,-0.4651838541,0.13661882281
44055,22.0275,12.0,6.0,-0.47025179863,0.0057418472134,-0.02213325724,0.016567371786,0.028236991577885746,0.029738886282,0.048291727901,-0.022157615051,-0.053613096476,-0.065907426178,0.10452561975353054,0.36922472715,0.075174108148
48060,24.03,0.0,6.0,-0.37317314744,-0.045086082071,0.021338699386,-0.011182355694,0.05111888072783048,0.078478977084,-0.08900116384,0.086971536279,-0.0047596110962,-0.075440607965,0.16540297566752185,0.044413566589,0.068624585867
48060,24.03,1.0,1.0,1.5874532461,-3.3057891415e-05,3.3560139855e-05,-2.2058206014e-05,5.201607082863099e-05,-3.0416660593e-05,-0.0001830895344,8.3867322246e-05,0.00010714567179,-0.0001107954231,0.00025541436794431,-0.40105697513,0.13737101853
48060,24.03,2.0,1.0,1.5794444084,4.3362699216e-05,-5.5195043387e-05,-2.0217446945e-05,7.304492904209018e-05,8.1807636889e-05,2.9384584195e-05,0.00015527721553,0.00016760037397,-5.4720956541e-05,0.000250501946786989,-0.41447752714,0.13652104139
48060,24.03,3.0,6.0,-0.11991063505,-0.025393147022,0.10710562766,0.027863459662,0.11354646527505542,0.085896745324,-0.068267330527,0.31164050102,0.10459379107,-0.11261913925,0.36439183965388294,0.20608019829,0.082568489015
48060,24.03,4.0,6.0,0.14133603871,-0.050422545522,0.24614644051,0.079150982201,0.2634300310443822,0.091711424291,0.063869476318,0.38742285967,0.12613542378,-0.1817599535,0.45992781322070775,0.13330677152,0.07964272052
48060,24.03,5.0,6.0,0.60642594099,0.012844809331,0.015912329778,0.002527695382,0.020605353907607468,-0.0039143972099,0.31639477611,0.5581818819,0.31311529875,-0.22894302011,0.7497626870583979,0.14060419798,0.069973327219
48060,24.03,6.0,6.0,-1.22663486,0.0020394176245,0.0014073024504,0.010043336079,0.010344482782129136,-0.0080877430737,0.012159587815,-0.001581825316,0.0016586974962,0.0041685532779,0.015358953382369785,0.049276858568,0.056026078761
48060,24.03,7.0,6.0,0.80488061905,-0.010243762285,0.028459805995,-0.045583855361,0.054706335031668815,0.13497669995,0.31304961443,-0.4335193038,-0.043395519257,-0.75287616253,0.9342716117858255,0.013263300061,0.07256783545
48060,24.03,8.0,6.0,-0.11393693835,0.11379482597,-0.24256826937,0.11808408052,0.2928010891287007,0.16562981904,0.12584382296,-0.11708074063,-0.17605881393,-0.39503619075,0.49399200653815145,-0.044264882803,0.087206892669
48060,24.03,9.0,6.0,-0.78389251232,0.025352749974,-0.048226203769,0.022700024769,0.059023891651825866,0.077287741005,0.045670408756,-0.023343088105,-0.10474650562,-0.13171641529,0.19215911480937437,-0.046874672174,0.085679382086
48060,24.03,10.0,1.0,1.5698839426,-1.2271468222e-05,-4.1477403556e-07,-3.4490951748e-06,1.2753714256990362e-05,-3.9535803808e-05,1.3646394109e-05,-5.604792932e-06,-4.2152743845e-05,-9.2864111139e-06,6.0363969416962345e-05,-0.37143984437,0.13810434937
48060,24.03,11.0,1.0,1.5814802647,-1.2512286958e-06,3.4728152968e-05,-2.0911524189e-05,4.05573917519992e-05,8.618242282e-05,-3.0900577258e-05,2.5886742151e-05,-2.5524677767e-05,-5.6967001001e-05,0.00011379423304962498,-0.39782372117,0.13763526082
48060,24.03,12.0,6.0,-0.43442282081,0.0003451728262,-0.019526880234,0.020629661158,0.02840776505547067,0.038806457072,0.077450051904,-0.036722768098,-0.06408751756,-0.081598587334,0.14006624400297343,0.42140474916,0.075694218278
52065,26.0325,0.0,6.0,-0.44864612818,-0.038930449635,0.0466773808,0.0056960759684,0.061047547604873235,0.060425974429,-0.042343869805,0.075839154422,-0.0031913823914,-0.051098223776,0.11754612896148994,-0.06879927218,0.076811403036
52065,26.0325,1.0,1.0,1.7116626501,-8.7820306362e-05,2.0102239432e-05,-8.9971268608e-05,0.00012732374254093335,-0.00025530339917,-0.00019408052322,3.7751520722e-05,0.00026595260715,-0.00010291616491,0.00043080712469455916,-0.37297832966,0.11880411953
52065,26.0325,2.0,1.0,1.7043027878,3.1197501812e-05,-4.7215278755e-05,-3.7079571484e-05,6.765693821522788e-05,-2.6910520319e-06,0.00025918646134,0.00018027168699,0.00033645302756,3.2301897591e-05,0.0004625222124130687,-0.38504612446,0.11720210314
52065,26.0325,3.0,6.0,-0.18353711069,-0.022903384641,0.06253837049,0.00011296741286,0.0666004922894303,0.042449329048,0.0078180776909,0.18296317756,0.081149622798,-0.045620832592,0.209773958977046,0.13836248219,0.1035830453
52065,26.0325,4.0,6.0,-0.32252919674,-0.046899735928,0.19145430624,0.040218923241,0.20117628685961297,0.060345109552,0.027090836316,0.23931322992,0.091796986759,-0.11870960891,0.2901119192647609,0.080622941256,0.097322463989
52065,26.0325,5.0,6.0,0.70830512047,0.015294802375,-0.034425947815,-0.019525067881,0.042430002809439774,-0.15850786865,0.46047207713,0.78617495298,0.53553193808,-0.32135778666,1.1159281422583724,0.065867096186,0.075279474258
52065,26.0325,6.0,6.0,-1.1784547567,0.0025435173884,0.00094329239801,0.0093633858487,0.009748449918057333,-0.0087617058307,0.013318845071,-0.0040110307746,0.0052816583775,0.0078216996044,0.018955800982335163,-0.017285592854,0.071427807212
52065,26.0325,7.0,6.0,0.78979104757,-0.041699353606,0.10621516407,-0.10592931509,0.15569687525769985,0.14319053292,0.42878001928,-0.60200661421,-0.0095869209617,-0.99242401123,1.2456986490815616,-0.059533812106,0.080980308354
52065,26.0325,8.0,6.0,-0.50782972574,0.095151603222,-0.20926266909,0.077288381755,0.24252460952384683,0.1340110302,0.082084722817,-0.085405580699,-0.13796119392,-0.25457766652,0.34034401782364654,-0.092100478709,0.10403972864
52065,26.0325,9.0,6.0,-0.79637944698,0.011377360672,-0.034390561283,0.0089800376445,0.037320183779252586,0.03786431998,0.0080452570692,-0.014893932268,-0.051535237581,-0.068956598639,0.09555707883590499,-0.12227358669,0.10221296549
52065,26.0325,10.0,1.0,1.6925867796,-4.4347514631e-05,-5.6208323258e-06,-8.2963051682e-06,4.546564075678929e-05,-0.00011463789269,-4.5897737436e-05,2.3822962248e-05,-8.0745572632e-05,-7.6665583038e-06,0.00014964827392359973,-0.34025967121,0.11912216246
52065,26.0325,11.0,1.0,1.7059179544,1.4385566828e-05,4.3692820327e-05,-3.0664217775e-05,5.528382523707079e-05,0.00011633010581,-0.00016857862647,8.9833447419e-05,-4.0967621317e-05,-8.4295796114e-05,0.0002424987058405178,-0.36782756448,0.11852838844
52065,26.0325,12.0,6.0,-0.52252554893,0.020614268258,-0.048291597515,0.037867620587,0.06473780298468992,0.035483896732,0.046121839434,-0.024130431935,-0.042387872934,-0.068356812,0.10216650265182253,0.31476011872,0.088886626065
56070,28.035,0.0,6.0,-0.28403434157,-0.043249182403,0.029871517792,0.0061278552748,0.05291833296688995,0.046593755484,-0.047421369702,0.054671362042,-0.0049055973068,-0.044753897935,0.09713752337463037,0.019562676549,0.064707614481
56070,28.035,1.0,1.0,1.5471191406,-0.00010141461098,-2.4336330171e-05,-0.0001020299751,0.0001459016658757647,-0.00012513682304,-0.00013990885054,7.3997456639e-05,0.00020092328486,-9.6793017292e-05,0.00030074638671882847,-0.44972270727,0.09430000931
56070,28.035,2.0,1.0,1.5397520065,6.7478613346e-05,-0.00020643160678,-7.7177835919e-05,0.0002304859863289124,5.9561418311e-05,0.00017614729586,0.00016391731333,0.00021289473807,1.0126212146e-05,0.00032691134527521894,-0.46255090833,0.092789575458
56070,28.035,3.0,6.0,-0.099654018879,-0.013537542894,0.087290890515,0.0052569210529,0.08849067664711933,0.059684999287,-0.021554604173,0.28259423375,0.12232310325,-0.04799990356,0.31804611832275675,0.18945011497,0.076444648206
56070,28.035,4.0,6.0,0.21895420551,-0.062060691416,0.26540958881,0.087090268731,0.2861441842130695,0.081874057651,0.10812345147,0.45015773177,0.17780977488,-0.1780666858,0.533254241596828,0.15912808478,0.078943662345
56070,28.035,5.0,6.0,0.83483439684,0.014897628687,-0.11243210733,-0.020487798378,0.11525045761964654,-0.10360997915,0.51117449999,0.92051368952,0.6731043458,-0.3594673574,1.3044792413772623,0.15058048069,0.061522234231
56070,28.035,6.0,6.0,-0.94370955229,0.00079555180855,0.00068716920214,0.0080317873508,0.008100290873846927,-0.0065849018283,0.019933057949,-0.0069555072114,0.0055182948709,0.010667779483,0.025165848073023394,0.063433237374,0.050942543894
56070,28.035,7.0,6.0,0.90352779627,-0.066509887576,0.17542046309,-0.092218920588,0.20904600768849443,0.20712086558,0.46604835987,-0.65716648102,-0.21605749428,-1.081327796,1.3812742499985675,0.014147691429,0.059229623526
56070,28.035,8.0,6.0,0.024893222377,0.1235864833,-0.24959391356,0.127775684,0.3064267709622085,0.20255631208,0.1193189919,-0.12468721718,-0.19328352809,-0.4293191731,0.5408201717223209,-0.022542148829,0.08585883677
56070,28.035,9.0,6.0,-0.63866907358,0.020565284416,-0.037009179592,0.011416115798,0.04385131693686322,0.049177259207,0.014057021588,-0.011480618268,-0.07918202132,-0.086777016521,0.12863844826279716,-0.060588993132,0.079034224153
56070,28.035,10.0,1.0,1.5235283375,-2.2890049877e-05,3.4840748413e-05,-2.8725855373e-05,5.0626148384604794e-05,-7.5104166172e-05,-5.8291934693e-05,2.5756593459e-05,-7.5026051491e-05,-1.9874483769e-05,0.00012540291480133545,-0.41979530454,0.09409840405
56070,28.035,11.0,1.0,1.5440807343,-3.9035356167e-05,8.2436592493e-05,-5.4811396694e-05,0.00010641353307022807,0.00010948388081,-0.00011651579553,6.9016372436e-05,-4.276026084e-05,-8.4020131908e-05,0.0001980245765110338,-0.44673323631,0.09367454797
56070,28.035,12.0,6.0,-0.32302138209,0.002087959554,-0.02764715068,0.028697766364,0.039903462382411055,0.023259118199,0.049702059478,-0.027218332514,-0.040381666273,-0.054872069508,0.09161736682347459,0.39696192741,0.071011297405
60075,30.0375,0.0,6.0,0.0054013440385,-0.033174555749,0.056851428002,0.0091920336708,0.06646148883387447,0.040765926242,-0.039264004678,0.060859829187,-0.0024587195367,-0.049094934016,0.09655982322989491,0.033150345087,0.042987387627
60075,30.0375,1.0,1.0,1.4848884344,-3.6515513784e-05,-8.9025874331e-05,-0.00011882696708,0.00015290139683057151,-0.00039219661267,-0.00063960062107,6.4908977947e-05,0.00039787520654,-0.00034842157038,0.0009202296363225805,-0.44187703729,0.088232792914
60075,30.0375,2.0,1.0,1.4812437296,-4.5360033255e-05,-0.00022759550484,-0.00017478725931,0.0002905302608290061,2.5902732887e-05,0.00046459777514,0.00043305178406,0.00068536924664,-4.8142843298e-05,0.000936004609771928,-0.45756736398,0.087000124156
60075,30.0375,3.0,6.0,0.038456335664,-0.00072349113179,0.068875171244,0.0059829549864,0.06913832803646174,0.039586585015,0.014585810713,0.28463643789,0.13559532166,-0.045875225216,0.32138508507195956,0.15508389473,0.05648303777
60075,30.0375,4.0,6.0,-0.11562636495,-0.054325390607,0.19682107866,0.029235484079,0.2062631780003947,0.042368266732,0.049996227026,0.24231132865,0.10679351538,-0.092951513827,0.28819144953448356,0.1785813421,0.055440854281
60075,30.0375,5.0,6.0,1.4914938211,-0.010816183873,-0.076682455838,-0.013109942898,0.07854336044319842,-0.21315720677,0.69741326571,1.3727308512,1.0988175869,-0.6169039011,2.0010451669804183,0.11640839279,0.038787227124
60075,30.0375,6.0,6.0,-0.79142779112,-0.002195563633,0.0029541177209,0.0059407991357,0.0069885910987996305,-0.010265948251,0.014752339572,-0.0057792179286,0.0048722531646,0.0085428683087,0.02128708589839869,0.04041223228,0.029297197238
60075,30.0375,7.0,6.0,1.4585725069,-0.041605010629,0.1528365761,-0.061594434083,0.16995255282994526,0.30861517787,0.64978903532,-0.83188140392,-0.37859934568,-1.5349472761,1.9258495251649002,-0.017335444689,0.037891473621
