struct_id,dihedral_deg,atom_index,Z,q0,q1_x,q1_y,q1_z,q1_norm,q2_0,q2_1,q2_2,q2_3,q2_4,q2_norm
795,159.30617079024753,3,6,-0.12296920269727707,-3.734237168373511e-07,-1.643301857257029e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.707843123062048e-07,2.6812952000909718e-06,2.084110064970446e-06,2.635738098888396e-07,-1.1072769439124386e-06,3.591895847421256e-06
795,159.30617079024753,4,6,-0.13567300140857697,2.7305188154969073e-07,-9.231921893615436e-08,1.1900129948116955e-07,3.118356630693597e-07,-5.233369506640884e-07,1.4950935565138934e-06,1.0205638290017305e-07,2.2734214155661903e-07,-2.034409590123687e-06,2.590387794043636e-06
795,159.30617079024753,5,6,-0.13955019414424896,2.7308930672376164e-09,1.4406938930733304e-07,-7.483997421786626e-08,1.6237139277563983e-07,1.584642745910969e-07,2.033529426626046e-06,7.135291184567905e-07,-1.655084531648754e-07,-1.8132541299564764e-06,2.825731826305855e-06
795,159.30617079024753,6,6,-0.13982145488262177,2.8284679828328996e-14,3.8475810943327735e-14,-2.0877748043834216e-13,2.1416920428958541e-13,1.6132479174757464e-07,2.0166280592093244e-06,6.62375441606855e-07,-1.4805725356836774e-07,-1.8047049934466486e-06,2.7947157832386438e-06
795,159.30617079024753,7,6,-0.13955019414424896,-2.731006532030733e-09,-1.440693466747689e-07,7.483964026278045e-08,1.6237120803452854e-07,1.5885787263414386e-07,2.033832060988061e-06,7.13581584932399e-07,-1.6564509053296206e-07,-1.8131190699932631e-06,2.82590622191492e-06
795,159.30617079024753,8,6,-0.13567379117012024,-2.7305188154969073e-07,9.231905551132513e-08,-1.1900112184548561e-07,3.11835549382522e-07,-5.455568157231028e-07,1.483616983932734e-06,9.524391231252594e-08,2.284215412373669e-07,-2.0298759864090243e-06,2.5846461539913435e-06
795,159.30617079024753,9,6,-0.12297634780406952,3.7342357472880394e-07,1.6433020846307045e-06,2.9859584174118936e-06,3.4286781556147616e-06,-1.7847338540377677e-07,2.8366557671688497e-06,2.1205428311077412e-06,2.38089526760632e-07,-1.1540762443473795e-06,3.7368101857282454e-06
795,159.30617079024753,10,1,-0.1723402589559555,-1.4389864873010083e-06,-9.016988542498439e-07,-5.378912533160474e-07,1.7813113117881585e-06,-2.0283746380300727e-06,-6.957947789487662e-06,-1.3211296163717634e-06,-6.35943763427349e-07,4.1721463617250265e-08,7.394517524517141e-06
795,159.30617079024753,11,1,-0.1723402589559555,3.620627012423938e-06,-3.3407827686460223e-06,-1.681235630712763e-06,5.205412890063599e-06,-2.75823003903497e-06,-2.9752359296253417e-06,-5.441067401079636e-07,6.5575896712744e-08,-3.68242012882547e-07,4.1104517549683806e-06
795,159.30617079024753,12,6,-0.14452390372753143,-1.1710474154824624e-06,1.3711539850191912e-06,-6.064915680781269e-08,1.8041877183350152e-06,-7.156677952480095e-07,6.116745225881459e-06,-6.672875088042929e-07,-2.4658046982040105e-07,-5.435448429125245e-07,6.223203854460735e-06
796,159.40708254881693,0,6,-0.14457203447818756,1.171047188108787e-06,-1.3711539850191912e-06,6.064947655204378e-08,1.8041876046481775e-06,-3.1527753208138165e-07,5.765211426478345e-06,-1.3351129837246845e-06,6.714783040706607e-08,-1.837626086853561e-07,5.9294070524629205e-06
796,159.40708254881693,1,1,-0.17220580577850342,-3.7246766169118928e-06,4.536316282610642e-06,1.042456801769731e-06,5.961383976682555e-06,-3.3820692806330044e-06,-2.3410393623635173e-06,-1.4689761940189783e-07,3.032006077319238e-07,-5.454790539261012e-07,4.1629214138083626e-06
796,159.40708254881693,2,1,-0.17220577597618103,1.5430372286573402e-06,-2.9383488708845107e-07,1.1766703664761735e-06,1.962614533113083e-06,-2.113958998961607e-06,-4.624831490218639e-06,-1.1817523954960052e-06,-3.574470497369475e-07,2.975139921090886e-07,5.241250619292259e-06
796,159.40708254881693,3,6,-0.12296920269727707,-3.734233473551285e-07,-1.64330231200438e-06,-2.98595909953292e-06,3.4286790651094634e-06,-2.7078414177594823e-07,2.6812949727172963e-06,2.0841102923441213e-06,2.635735256717453e-07,-1.1072767165387631e-06,3.591895847421256e-06
796,159.40708254881693,4,6,-0.13567300140857697,2.7305188154969073e-07,-9.231914788188078e-08,1.1900125684860541e-07,3.118356346476503e-07,-5.233367801338318e-07,1.4950935565138934e-06,1.0205679501495979e-07,2.2734205629149074e-07,-2.034409135376336e-06,2.590387339296285e-06
796,159.40708254881693,5,6,-0.13955017924308777,2.7308844074980243e-09,1.4406941772904247e-07,-7.48399173744474e-08,1.6237139277563983e-07,1.5846455880819121e-07,2.0335289718786953e-06,7.135294026738848e-07,-1.655084531648754e-07,-1.8132542436433141e-06,2.8257315989321796e-06
796,159.40708254881693,6,6,-0.13982143998146057,3.480475320926865e-14,1.5350986812007889e-13,-2.2431458546103705e-13,2.740322617260371e-13,1.6132464963902748e-07,2.016628286583e-06,6.623752142331796e-07,-1.480572109358036e-07,-1.8047049934466486e-06,2.7947160106123192e-06
796,159.40708254881693,7,6,-0.13955017924308777,-2.731087134222321e-09,-1.4406937509647832e-07,7.483969710619931e-08,1.6237125066709268e-07,1.5885468940268765e-07,2.033830924119684e-06,7.135810164982104e-07,-1.6564347049552453e-07,-1.813120320548478e-06,2.825905767167569e-06
796,159.40708254881693,8,6,-0.13567376136779785,-2.7305162575430586e-07,9.231833786316201e-08,-1.1900165475253743e-07,3.1183532200884656e-07,-5.454414235828153e-07,1.4837040680504288e-06,9.528466904384914e-08,2.284076003888913e-07,-2.0298894014558755e-06,2.5846825337794144e-06
796,159.40708254881693,9,6,-0.12297631055116653,3.7342340419854736e-07,1.643302653064893e-06,2.985958644785569e-06,3.4286786103621125e-06,-1.792305965864216e-07,2.835857685568044e-06,2.120210865541594e-06,2.3844162910791056e-07,-1.1537752016010927e-06,3.7359816360549303e-06
796,159.40708254881693,10,1,-0.17233917117118835,-1.4401460930457688e-06,-8.954275472206064e-07,-5.409324330685195e-07,1.7800053910832503e-06,-2.0300567484810017e-06,-6.948326245037606e-06,-1.3204415836298722e-06,-6.354119364004873e-07,4.227253569411005e-08,7.385761364275822e-06
796,159.40708254881693,11,1,-0.17233917117118835,3.6217861634213477e-06,-3.3470521429990185e-06,-1.6781954172984115e-06,5.209264145378256e-06,-2.762780695775291e-06,-2.973079062940087e-06,-5.419363446890202e-07,6.60814833963741e-08,-3.699540229717968e-07,4.111822818231303e-06
796,159.40708254881693,12,6,-0.14452429115772247,-1.1710473017956247e-06,1.3711539850191912e-06,-6.064906443725704e-08,1.8041877183350152e-06,-7.138798991945805e-07,6.115764790592948e-06,-6.714074629599054e-07,-2.45493794182039e-07,-5.410488483903464e-07,6.222217507456662e-06
797,159.50800413694932,0,6,-0.14457204937934875,1.1710477565429755e-06,-1.371153643958678e-06,6.064933444349663e-08,1.8041877183350152e-06,-3.1527770261163823e-07,5.765210516983643e-06,-1.3351130974115222e-06,6.714781619621135e-08,-1.8376228183569765e-07,5.929406142968219e-06
797,159.50800413694932,1,1,-0.17220580577850342,-3.7246775264065946e-06,4.536316282610642e-06,1.0424566880828934e-06,5.961384886177257e-06,-3.3820697353803553e-06,-2.3410393623635173e-06,-1.4689791782984685e-07,3.032005793102144e-07,-5.454790539261012e-07,4.1629214138083626e-06
797,159.50800413694932,2,1,-0.17220580577850342,1.543037683404691e-06,-2.9383468813648506e-07,1.1766710485971998e-06,1.9626154426077846e-06,-2.1139587715879316e-06,-4.624832399713341e-06,-1.1817527365565184e-06,-3.5744707815865695e-07,2.975138500005414e-07,5.241251528786961e-06
797,159.50800413694932,3,6,-0.12296919524669647,-3.734233473551285e-07,-1.64330231200438e-06,-2.985958190038218e-06,3.4286781556147616e-06,-2.707848807403934e-07,2.6812965643330244e-06,2.0841102923441213e-06,2.6357366778029245e-07,-1.1072773986597895e-06,3.591897439036984e-06
797,159.50800413694932,4,6,-0.13567300140857697,2.730516825977247e-07,-9.231906972217985e-08,1.190011076346309e-07,3.118353788522654e-07,-5.233372917246015e-07,1.4950931017665425e-06,1.0205645395444662e-07,2.273420136589266e-07,-2.034409590123687e-06,2.5903875666699605e-06
797,159.50800413694932,5,6,-0.13955017924308777,2.731039394632262e-09,1.4406938930733304e-07,-7.484000974500304e-08,1.6237140698649455e-07,1.584644451213535e-07,2.0335289718786953e-06,7.135294595173036e-07,-1.6550835368889238e-07,-1.8132541299564764e-06,2.8257315989321796e-06
797,159.50800413694932,6,6,-0.13982146978378296,-2.5526594862402066e-14,5.2456835126753545e-14,-1.578194091253829e-13,1.6825663041661332e-13,1.6132480595842935e-07,2.0166287413303507e-06,6.623752142331796e-07,-1.4805704040554701e-07,-1.8047049934466486e-06,2.7947162379859947e-06
797,159.50800413694932,7,6,-0.13955019414424896,-2.73092704006217e-09,-1.4406950299417076e-07,7.483991026902004e-08,1.623714638299134e-07,1.588523019790955e-07,2.0338291051302804e-06,7.135807322811161e-07,-1.65642148886036e-07,-1.8131212300431798e-06,2.8259048576728674e-06
797,159.50800413694932,8,6,-0.13567376136779785,-2.7305171101943415e-07,9.231830944145258e-08,-1.1900159790911857e-07,3.11835350430556e-07,-5.453247240438941e-07,1.4837912658549612e-06,9.532602973649773e-08,2.2839394375751e-07,-2.029902589129051e-06,2.5847189135674853e-06
797,159.50800413694932,9,6,-0.12297624349594116,3.734235463070945e-07,1.64330231200438e-06,2.985958644785569e-06,3.428678382988437e-06,-1.799853635020554e-07,2.835060968209291e-06,2.119880946338526e-06,2.387909887602291e-07,-1.1534739314811304e-06,3.7351553601183696e-06
797,159.50800413694932,10,1,-0.17233803868293762,-1.4412986502065905e-06,-8.8916067397804e-07,-5.439749202196253e-07,1.7787234583011013e-06,-2.0317290818638867e-06,-6.938681963220006e-06,-1.3197533235143055e-06,-6.348710144266079e-07,4.283062793319914e-08,7.37698292141431e-06
797,159.50800413694932,11,1,-0.17233805358409882,3.622938038461143e-06,-3.3533187888679095e-06,-1.6751525890867924e-06,5.213114491198212e-06,-2.767320211205515e-06,-2.9709071895922534e-06,-5.397676545726426e-07,6.659413998022501e-08,-3.7165821709095326e-07,4.113181603315752e-06
797,159.50800413694932,12,6,-0.1445246785879135,-1.1710474154824624e-06,1.3711529618376517e-06,-6.064924207294098e-08,1.8041869225271512e-06,-7.120885925360199e-07,6.1147770793468226e-06,-6.755213917131186e-07,-2.4440208790110773e-07,-5.385577424021903e-07,6.221227977221133e-06
798,159.6089322238445,0,6,-0.14457204937934875,1.1710475291693e-06,-1.3711539850191912e-06,6.064938418148813e-08,1.804187832021853e-06,-3.1527753208138165e-07,5.765210971730994e-06,-1.3351129837246845e-06,6.714771672022835e-08,-1.8376243815509952e-07,5.92940659771557e-06
798,159.6089322238445,1,1,-0.17220580577850342,-3.7246766169118928e-06,4.536315827863291e-06,1.042456801769731e-06,5.961383521935204e-06,-3.3820697353803553e-06,-2.3410395897371927e-06,-1.4689776151044498e-07,3.032005224667955e-07,-5.4547911076952e-07,4.1629218685557134e-06
798,159.6089322238445,2,1,-0.17220580577850342,1.5430364328494761e-06,-2.938350291969982e-07,1.1766704801630112e-06,1.962614078365732e-06,-2.1139587715879316e-06,-4.624831490218639e-06,-1.1817523954960052e-06,-3.574472202672041e-07,2.97513622626866e-07,5.241250619292259e-06
798,159.6089322238445,3,6,-0.12296919524669647,-3.734237168373511e-07,-1.643302653064893e-06,-2.9859593269065954e-06,3.428679292483139e-06,-2.707839144022728e-07,2.6812949727172963e-06,2.084110747091472e-06,2.6357349725003587e-07,-1.1072767165387631e-06,3.5918960747949313e-06
798,159.6089322238445,4,6,-0.13567300140857697,2.73051767862853e-07,-9.231903419504306e-08,1.1900102947492996e-07,3.1183540727397485e-07,-5.233370075075072e-07,1.4950936702007311e-06,1.0205678080410507e-07,2.2734205629149074e-07,-2.034409135376336e-06,2.590387339296285e-06
798,159.6089322238445,5,6,-0.13955017924308777,2.730844217424533e-09,1.440694461507519e-07,-7.484003106128512e-08,1.623714638299134e-07,1.5846423195853276e-07,2.03352874450502e-06,7.135293458304659e-07,-1.6550872317111498e-07,-1.8132542436433141e-06,2.825731371558504e-06
798,159.6089322238445,6,6,-0.13982145488262177,-1.1763142949939784e-14,3.686715646308847e-14,-1.0306195458685552e-13,1.1008780150499609e-13,1.6132467806073691e-07,2.0166280592093244e-06,6.623752710765984e-07,-1.4805738146606018e-07,-1.8047049934466486e-06,2.7947157832386438e-06
798,159.6089322238445,7,6,-0.13955017924308777,-2.7310145256365104e-09,-1.4406927562049532e-07,7.483986763645589e-08,1.6237123645623797e-07,1.588485503134507e-07,2.033825921898824e-06,7.13579936473252e-07,-1.6564085569825693e-07,-1.8131221395378816e-06,2.825902583936113e-06
798,159.6089322238445,8,6,-0.13567374646663666,-2.7305188154969073e-07,9.231922604158171e-08,-1.1900102947492996e-07,3.11835549382522e-07,-5.452075129142031e-07,1.4838768720437656e-06,9.536778833307835e-08,2.2837991764390608e-07,-2.0299144125601742e-06,2.5847527922451263e-06
798,159.6089322238445,9,6,-0.12297617644071579,3.7342340419854736e-07,1.6433020846307045e-06,2.98595909953292e-06,3.4286786103621125e-06,-1.8073734509016504e-07,2.8342619771137834e-06,2.1195514818828087e-06,2.391392115441704e-07,-1.1531728887348436e-06,3.7343272651924053e-06
798,159.6089322238445,10,1,-0.17233698070049286,-1.4424450682781753e-06,-8.828959039419715e-07,-5.470195105772291e-07,1.777465399754874e-06,-2.0333889096946223e-06,-6.9290103965613525e-06,-1.3190642675908748e-06,-6.343221912175068e-07,4.3395782967081686e-08,7.368177193711745e-06
798,159.6089322238445,11,1,-0.17233698070049286,3.624086048148456e-06,-3.359585662110476e-06,-1.6721078281989321e-06,5.216968474996975e-06,-2.7718460842152126e-06,-2.9687239475606475e-06,-5.375996465772914e-07,6.711379541002316e-08,-3.7335507840907667e-07,4.114531293453183e-06
798,159.6089322238445,12,6,-0.14452506601810455,-1.1710470744219492e-06,1.3711537576455157e-06,-6.064899338298346e-08,1.804187377274502e-06,-7.102939889591653e-07,6.113782546890434e-06,-6.796290108468384e-07,-2.43305066760513e-07,-5.360727755032713e-07,6.220234354259446e-06
799,159.70986901992504,0,6,-0.14457206428050995,1.1710475291693e-06,-1.371153643958678e-06,6.064924917836834e-08,1.8041876046481775e-06,-3.152780436721514e-07,5.765210516983643e-06,-1.33511321109836e-06,6.714784461792078e-08,-1.8376211130544107e-07,5.929406142968219e-06
799,159.70986901992504,1,1,-0.17220580577850342,-3.72467775378027e-06,4.536316282610642e-06,1.0424566880828934e-06,5.961384886177257e-06,-3.3820699627540307e-06,-2.341040271858219e-06,-1.46897960462411e-07,3.0320074984047096e-07,-5.454790539261012e-07,4.162922323303064e-06
799,159.70986901992504,2,1,-0.17220580577850342,1.5430375697178533e-06,-2.938348018233228e-07,1.1766711622840376e-06,1.9626154426077846e-06,-2.1139587715879316e-06,-4.624832399713341e-06,-1.1817527365565184e-06,-3.5744699289352866e-07,2.97513622626866e-07,5.241251528786961e-06
799,159.70986901992504,3,6,-0.12296920269727707,-3.734234610419662e-07,-1.64330231200438e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.70784653366718e-07,2.6812949727172963e-06,2.084110064970446e-06,2.63573639358583e-07,-1.1072772849729517e-06,3.591895847421256e-06
799,159.70986901992504,4,6,-0.13567300140857697,2.730517394411436e-07,-9.23191620927355e-08,1.1900123553232334e-07,3.1183549253910314e-07,-5.233371211943449e-07,1.4950937838875689e-06,1.0205672396068621e-07,2.2734209892405488e-07,-2.034409135376336e-06,2.5903875666699605e-06
799,159.70986901992504,5,6,-0.13955017924308777,2.730938808426231e-09,1.4406940351818776e-07,-7.483976105504553e-08,1.6237130751051154e-07,1.584644451213535e-07,2.0335291992523707e-06,7.135291753002093e-07,-1.6550886527966213e-07,-1.8132541299564764e-06,2.8257315989321796e-06
799,159.70986901992504,6,6,-0.13982143998146057,-5.827834688356542e-14,8.364209796779196e-14,-9.923760930033183e-15,1.0242483673272157e-13,1.6132489122355764e-07,2.016628286583e-06,6.623753279200173e-07,-1.480571114598206e-07,-1.8047049934466486e-06,2.7947160106123192e-06
799,159.70986901992504,7,6,-0.13955019414424896,-2.731047832327249e-09,-1.440692471987859e-07,7.483981079303703e-08,1.6237119382367382e-07,1.5884555182310578e-07,2.033823193414719e-06,7.135793111956446e-07,-1.6563936355851183e-07,-1.8131220258510439e-06,2.8259003101993585e-06
799,159.70986901992504,8,6,-0.13567374646663666,-2.73051767862853e-07,9.23191620927355e-08,-1.1900116447804976e-07,3.1183549253910314e-07,-5.450908702187007e-07,1.4839641835351358e-06,9.540907797145337e-08,2.2836603363884933e-07,-2.0299278276070254e-06,2.5847891720331972e-06
799,159.70986901992504,9,6,-0.12297611683607101,3.734232620900002e-07,1.64330231200438e-06,2.985958644785569e-06,3.428678382988437e-06,-1.8148688241126365e-07,2.8334634407656267e-06,2.1192231542954687e-06,2.3948467742229695e-07,-1.1528727554832585e-06,3.733500761882169e-06
799,159.70986901992504,10,1,-0.1723359227180481,-1.4435854609473608e-06,-8.766331234255631e-07,-5.500637598743197e-07,1.776230419636704e-06,-2.035036459346884e-06,-6.919323368492769e-06,-1.3183743021727423e-06,-6.337642162179691e-07,4.396704866849177e-08,7.359355095104547e-06
799,159.70986901992504,11,1,-0.1723358929157257,3.6252267818781547e-06,-3.3658486700005597e-06,-1.6690635220584227e-06,5.220821549301036e-06,-2.7763571779360063e-06,-2.966528199976892e-06,-5.354328891371551e-07,6.764008730897331e-08,-3.750430721538578e-07,4.115867795917438e-06
799,159.70986901992504,12,6,-0.1445254534482956,-1.171047188108787e-06,1.3711537576455157e-06,-6.064938418148813e-08,1.8041874909613398e-06,-7.084979074534203e-07,6.112777555244975e-06,-6.837310024820908e-07,-2.4220318550760567e-07,-5.335939476935891e-07,6.219235274329549e-06
800,159.8108122860003,0,6,-0.14457204937934875,1.1710475291693e-06,-1.3711537576455157e-06,6.064929181093248e-08,1.8041877183350152e-06,-3.152777594550571e-07,5.765210971730994e-06,-1.3351129837246845e-06,6.714768119309156e-08,-1.8376225341398822e-07,5.92940659771557e-06
800,159.8108122860003,1,1,-0.1722058206796646,-3.72467775378027e-06,4.536316282610642e-06,1.0424562333355425e-06,5.961384431429906e-06,-3.3820697353803553e-06,-2.341040271858219e-06,-1.468979746732657e-07,3.0320038035824837e-07,-5.454795655168709e-07,4.162922323303064e-06
800,159.8108122860003,2,1,-0.17220580577850342,1.543037683404691e-06,-2.9383534183580196e-07,1.1766711622840376e-06,1.9626154426077846e-06,-2.113958998961607e-06,-4.624831490218639e-06,-1.1817527365565184e-06,-3.574468507849815e-07,2.97513821578832e-07,5.241250619292259e-06
800,159.8108122860003,3,6,-0.12296920269727707,-3.734238021024794e-07,-1.643301857257029e-06,-2.985958644785569e-06,3.428678382988437e-06,-2.7078471021013684e-07,2.6812965643330244e-06,2.084110064970446e-06,2.6357395199738676e-07,-1.1072769439124386e-06,3.5918967569159577e-06
800,159.8108122860003,4,6,-0.13567300140857697,2.730517394411436e-07,-9.23192615687185e-08,1.1900140606257992e-07,3.1183557780423143e-07,-5.233373485680204e-07,1.495094579695433e-06,1.0205693712350694e-07,2.273420136589266e-07,-2.034409590123687e-06,2.5903884761646623e-06
