val,"{'mae': 0.01637890562415123, 'rmse': 0.019170060753822327}","{'mae': 0.13762405514717102, 'rmse': 0.17936301231384277}"
train,"{'mae': 0.01646135188639164, 'rmse': 0.020141851156949997}","{'mae': 0.13800738751888275, 'rmse': 0.18092785775661469}"
val,"{'mae': 0.017331106588244438, 'rmse': 0.023648373782634735}","{'mae': 0.13413149118423462, 'rmse': 0.17683346569538116}"
train,"{'mae': 0.016480203717947006, 'rmse': 0.02037963829934597}","{'mae': 0.13720303773880005, 'rmse': 0.17995749413967133}"
val,"{'mae': 0.014776467345654964, 'rmse': 0.018459536135196686}","{'mae': 0.13527458906173706, 'rmse': 0.17747889459133148}"
train,"{'mae': 0.016409238800406456, 'rmse': 0.02018376998603344}","{'mae': 0.13632822036743164, 'rmse': 0.17897547781467438}"
val,"{'mae': 0.018407806754112244, 'rmse': 0.024869559332728386}","{'mae': 0.13402843475341797, 'rmse': 0.1760418564081192}"
train,"{'mae': 0.015951909124851227, 'rmse': 0.01950889267027378}","{'mae': 0.13554374873638153, 'rmse': 0.17799732089042664}"
val,"{'mae': 0.015996964648365974, 'rmse': 0.01888643391430378}","{'mae': 0.13391637802124023, 'rmse': 0.17601360380649567}"
train,"{'mae': 0.016052404418587685, 'rmse': 0.019694382324814796}","{'mae': 0.13508948683738708, 'rmse': 0.177438423037529}"
val,"{'mae': 0.014787720516324043, 'rmse': 0.018375905230641365}","{'mae': 0.13231171667575836, 'rmse': 0.1744898557662964}"
train,"{'mae': 0.016031844541430473, 'rmse': 0.019688237458467484}","{'mae': 0.13448964059352875, 'rmse': 0.1767602562904358}"
val,"{'mae': 0.015024985186755657, 'rmse': 0.01980452798306942}","{'mae': 0.13237498700618744, 'rmse': 0.17440131306648254}"
train,"{'mae': 0.015744859352707863, 'rmse': 0.019110888242721558}","{'mae': 0.13408567011356354, 'rmse': 0.1763201206922531}"
val,"{'mae': 0.01621469482779503, 'rmse': 0.019072912633419037}","{'mae': 0.13196444511413574, 'rmse': 0.17391888797283173}"
train,"{'mae': 0.015630042180418968, 'rmse': 0.018985172733664513}","{'mae': 0.1337435394525528, 'rmse': 0.17591257393360138}"
val,"{'mae': 0.014877144247293472, 'rmse': 0.018349507823586464}","{'mae': 0.13145087659358978, 'rmse': 0.17341257631778717}"
train,"{'mae': 0.01549569983035326, 'rmse': 0.018827226012945175}","{'mae': 0.1335710734128952, 'rmse': 0.17568616569042206}"
val,"{'mae': 0.014927137643098831, 'rmse': 0.01827842742204666}","{'mae': 0.1315397322177887, 'rmse': 0.17321790754795074}"
train,"{'mae': 0.015307488851249218, 'rmse': 0.018472788855433464}","{'mae': 0.1332162469625473, 'rmse': 0.17534419894218445}"
val,"{'mae': 0.01560022309422493, 'rmse': 0.018591413274407387}","{'mae': 0.13117188215255737, 'rmse': 0.17302623391151428}"
train,"{'mae': 0.01511388085782528, 'rmse': 0.018208645284175873}","{'mae': 0.13301417231559753, 'rmse': 0.1750931590795517}"
val,"{'mae': 0.015019490383565426, 'rmse': 0.018270544707775116}","{'mae': 0.1311144381761551, 'rmse': 0.17280550301074982}"
