train,"{'mae': 0.8141934871673584, 'rmse': 0.8143349289894104}","{'mae': 0.041793789714574814, 'rmse': 0.056716348975896835}"
val,"{'mae': 0.8118738532066345, 'rmse': 0.8120090961456299}","{'mae': 0.04221586883068085, 'rmse': 0.057165950536727905}"
train,"{'mae': 0.817168653011322, 'rmse': 0.817310631275177}","{'mae': 0.04159247875213623, 'rmse': 0.05654851719737053}"
val,"{'mae': 0.8152421116828918, 'rmse': 0.8153911232948303}","{'mae': 0.04167608544230461, 'rmse': 0.05672929808497429}"
train,"{'mae': 0.8152196407318115, 'rmse': 0.8153550028800964}","{'mae': 0.04181123152375221, 'rmse': 0.056739695370197296}"
val,"{'mae': 0.8144902586936951, 'rmse': 0.8146291971206665}","{'mae': 0.04163535684347153, 'rmse': 0.05664963647723198}"
train,"{'mae': 0.8169447183609009, 'rmse': 0.8170778155326843}","{'mae': 0.04183420538902283, 'rmse': 0.05677026882767677}"
val,"{'mae': 0.8171696066856384, 'rmse': 0.8172910809516907}","{'mae': 0.04208005592226982, 'rmse': 0.05684443190693855}"
train,"{'mae': 0.8146370053291321, 'rmse': 0.8147614002227783}","{'mae': 0.04173479974269867, 'rmse': 0.05667121708393097}"
val,"{'mae': 0.8099636435508728, 'rmse': 0.8100834488868713}","{'mae': 0.04194413870573044, 'rmse': 0.0570097342133522}"
train,"{'mae': 0.814284086227417, 'rmse': 0.8144164681434631}","{'mae': 0.04170626774430275, 'rmse': 0.05666597560048103}"
val,"{'mae': 0.8192238211631775, 'rmse': 0.8193647265434265}","{'mae': 0.042159732431173325, 'rmse': 0.05720093473792076}"
train,"{'mae': 0.8169475793838501, 'rmse': 0.8170843124389648}","{'mae': 0.041633687913417816, 'rmse': 0.056556642055511475}"
val,"{'mae': 0.8126335740089417, 'rmse': 0.8127688765525818}","{'mae': 0.04189636558294296, 'rmse': 0.05680885538458824}"
train,"{'mae': 0.815272331237793, 'rmse': 0.8154078722000122}","{'mae': 0.041789498180150986, 'rmse': 0.056717947125434875}"
val,"{'mae': 0.8107587695121765, 'rmse': 0.8108986020088196}","{'mae': 0.0419003963470459, 'rmse': 0.05688674375414848}"
train,"{'mae': 0.8139868974685669, 'rmse': 0.8141251802444458}","{'mae': 0.04159378260374069, 'rmse': 0.056518539786338806}"
val,"{'mae': 0.8157356381416321, 'rmse': 0.8158649802207947}","{'mae': 0.042349301278591156, 'rmse': 0.05705830454826355}"
train,"{'mae': 0.8166818022727966, 'rmse': 0.8168189525604248}","{'mae': 0.041456934064626694, 'rmse': 0.05637754127383232}"
val,"{'mae': 0.8171197772026062, 'rmse': 0.8172443509101868}","{'mae': 0.0418829508125782, 'rmse': 0.05677056685090065}"
train,"{'mae': 0.8174401521682739, 'rmse': 0.8175761103630066}","{'mae': 0.04144198074936867, 'rmse': 0.05635663866996765}"
val,"{'mae': 0.811528742313385, 'rmse': 0.8116474747657776}","{'mae': 0.04182235896587372, 'rmse': 0.056677598506212234}"
train,"{'mae': 0.817996084690094, 'rmse': 0.8181281089782715}","{'mae': 0.041565366089344025, 'rmse': 0.05649087578058243}"
val,"{'mae': 0.8163189888000488, 'rmse': 0.8164408802986145}","{'mae': 0.04178721830248833, 'rmse': 0.056710656732320786}"
train,"{'mae': 0.8170254230499268, 'rmse': 0.8171581029891968}","{'mae': 0.04148826748132706, 'rmse': 0.056417036801576614}"
val,"{'mae': 0.8175781965255737, 'rmse': 0.8177140355110168}","{'mae': 0.0418090857565403, 'rmse': 0.05689997225999832}"
train,"{'mae': 0.8175522089004517, 'rmse': 0.8176860809326172}","{'mae': 0.04151831194758415, 'rmse': 0.05645638331770897}"
val,"{'mae': 0.8146730065345764, 'rmse': 0.8148126602172852}","{'mae': 0.04216766729950905, 'rmse': 0.05711718648672104}"
train,"{'mae': 0.8183253407478333, 'rmse': 0.818456768989563}","{'mae': 0.041450388729572296, 'rmse': 0.05636788532137871}"
val,"{'mae': 0.817114531993866, 'rmse': 0.817245602607727}","{'mae': 0.04161730781197548, 'rmse': 0.056710727512836456}"
train,"{'mae': 0.8178408145904541, 'rmse': 0.8179715275764465}","{'mae': 0.04160873219370842, 'rmse': 0.05653858184814453}"
val,"{'mae': 0.8175023794174194, 'rmse': 0.8176294565200806}","{'mae': 0.04163014143705368, 'rmse': 0.05669819563627243}"
train,"{'mae': 0.8201203346252441, 'rmse': 0.8202555775642395}","{'mae': 0.04136572405695915, 'rmse': 0.056305546313524246}"
val,"{'mae': 0.8226273655891418, 'rmse': 0.8227633833885193}","{'mae': 0.041315868496894836, 'rmse': 0.05628622695803642}"
train,"{'mae': 0.8197253346443176, 'rmse': 0.8198567628860474}","{'mae': 0.041491758078336716, 'rmse': 0.056403350085020065}"
val,"{'mae': 0.818199634552002, 'rmse': 0.8183324337005615}","{'mae': 0.041394609957933426, 'rmse': 0.05638892948627472}"
train,"{'mae': 0.8200252056121826, 'rmse': 0.820152759552002}","{'mae': 0.04129696637392044, 'rmse': 0.0562119334936142}"
val,"{'mae': 0.8227460980415344, 'rmse': 0.8228635191917419}","{'mae': 0.04187813773751259, 'rmse': 0.05689799785614014}"
train,"{'mae': 0.8210715651512146, 'rmse': 0.8212019205093384}","{'mae': 0.04139024764299393, 'rmse': 0.05630328506231308}"
val,"{'mae': 0.8221455216407776, 'rmse': 0.8222743272781372}","{'mae': 0.04133231192827225, 'rmse': 0.05624138563871384}"
train,"{'mae': 0.8204755783081055, 'rmse': 0.8206057548522949}","{'mae': 0.04141649231314659, 'rmse': 0.056319594383239746}"
val,"{'mae': 0.8170439600944519, 'rmse': 0.8171631693840027}","{'mae': 0.04147973656654358, 'rmse': 0.05649685487151146}"
train,"{'mae': 0.8205375671386719, 'rmse': 0.8206690549850464}","{'mae': 0.04140375182032585, 'rmse': 0.05631226673722267}"
val,"{'mae': 0.8196487426757812, 'rmse': 0.819776177406311}","{'mae': 0.04178332909941673, 'rmse': 0.05671278387308121}"
train,"{'mae': 0.8189708590507507, 'rmse': 0.8190999031066895}","{'mae': 0.041436485946178436, 'rmse': 0.056338947266340256}"
val,"{'mae': 0.8206055164337158, 'rmse': 0.8207242488861084}","{'mae': 0.04147284850478172, 'rmse': 0.05642358586192131}"
train,"{'mae': 0.8193256258964539, 'rmse': 0.8194544315338135}","{'mae': 0.0415114127099514, 'rmse': 0.056436121463775635}"
val,"{'mae': 0.8167448043823242, 'rmse': 0.8168600797653198}","{'mae': 0.041426800191402435, 'rmse': 0.05637001246213913}"
train,"{'mae': 0.8203434348106384, 'rmse': 0.8204684853553772}","{'mae': 0.0413825660943985, 'rmse': 0.056290823966264725}"
val,"{'mae': 0.8207226991653442, 'rmse': 0.8208538889884949}","{'mae': 0.04133499413728714, 'rmse': 0.056258004158735275}"
train,"{'mae': 0.821336030960083, 'rmse': 0.8214623332023621}","{'mae': 0.041464321315288544, 'rmse': 0.056365109980106354}"
val,"{'mae': 0.8212952017784119, 'rmse': 0.8214256763458252}","{'mae': 0.04141126573085785, 'rmse': 0.05635799840092659}"
train,"{'mae': 0.8210221529006958, 'rmse': 0.8211464881896973}","{'mae': 0.04138370603322983, 'rmse': 0.05628417804837227}"
val,"{'mae': 0.8171124458312988, 'rmse': 0.8172348141670227}","{'mae': 0.0417521633207798, 'rmse': 0.05661552771925926}"
train,"{'mae': 0.8210905194282532, 'rmse': 0.8212221264839172}","{'mae': 0.041600652039051056, 'rmse': 0.056523725390434265}"
val,"{'mae': 0.8216766715049744, 'rmse': 0.8217893242835999}","{'mae': 0.04105334356427193, 'rmse': 0.05612694472074509}"
train,"{'mae': 0.8217699527740479, 'rmse': 0.8218991756439209}","{'mae': 0.04125143215060234, 'rmse': 0.05617021769285202}"
val,"{'mae': 0.8209938406944275, 'rmse': 0.8210974931716919}","{'mae': 0.04158396273851395, 'rmse': 0.05650912970304489}"
train,"{'mae': 0.822147786617279, 'rmse': 0.8222739696502686}","{'mae': 0.04121511057019234, 'rmse': 0.056132130324840546}"
val,"{'mae': 0.8217431902885437, 'rmse': 0.821861743927002}","{'mae': 0.04181436076760292, 'rmse': 0.05672590807080269}"
train,"{'mae': 0.8237214684486389, 'rmse': 0.8238467574119568}","{'mae': 0.04113516956567764, 'rmse': 0.05604555830359459}"
val,"{'mae': 0.8232904672622681, 'rmse': 0.8234085440635681}","{'mae': 0.04127644747495651, 'rmse': 0.05620861425995827}"
train,"{'mae': 0.82411789894104, 'rmse': 0.8242416977882385}","{'mae': 0.041365426033735275, 'rmse': 0.05626668781042099}"
val,"{'mae': 0.8237981796264648, 'rmse': 0.823926568031311}","{'mae': 0.04206140711903572, 'rmse': 0.05683877691626549}"
train,"{'mae': 0.8231409788131714, 'rmse': 0.8232651352882385}","{'mae': 0.041254181414842606, 'rmse': 0.056156013160943985}"
val,"{'mae': 0.8243335485458374, 'rmse': 0.8244462609291077}","{'mae': 0.0415150448679924, 'rmse': 0.05664357915520668}"
train,"{'mae': 0.8234850168228149, 'rmse': 0.8236103653907776}","{'mae': 0.041302405297756195, 'rmse': 0.05621277540922165}"
val,"{'mae': 0.8190516233444214, 'rmse': 0.8191789984703064}","{'mae': 0.041220229119062424, 'rmse': 0.056196779012680054}"
train,"{'mae': 0.8249032497406006, 'rmse': 0.8250297904014587}","{'mae': 0.041182760149240494, 'rmse': 0.05606924742460251}"
val,"{'mae': 0.824186384677887, 'rmse': 0.8242886662483215}","{'mae': 0.042214736342430115, 'rmse': 0.05718221142888069}"
train,"{'mae': 0.8247748613357544, 'rmse': 0.824906587600708}","{'mae': 0.04139016196131706, 'rmse': 0.056272953748703}"
val,"{'mae': 0.8264091610908508, 'rmse': 0.8265327215194702}","{'mae': 0.041626252233982086, 'rmse': 0.05657806992530823}"
train,"{'mae': 0.8253015279769897, 'rmse': 0.8254303336143494}","{'mae': 0.041379716247320175, 'rmse': 0.05628944933414459}"
val,"{'mae': 0.8192961812019348, 'rmse': 0.8194155097007751}","{'mae': 0.04132992774248123, 'rmse': 0.056247107684612274}"
train,"{'mae': 0.8253169059753418, 'rmse': 0.8254420757293701}","{'mae': 0.04122954607009888, 'rmse': 0.05611192435026169}"
val,"{'mae': 0.8200868964195251, 'rmse': 0.820212721824646}","{'mae': 0.041336189955472946, 'rmse': 0.056321971118450165}"
train,"{'mae': 0.825763463973999, 'rmse': 0.8258885741233826}","{'mae': 0.04120136424899101, 'rmse': 0.05609266087412834}"
val,"{'mae': 0.8309499025344849, 'rmse': 0.8310567736625671}","{'mae': 0.041104454547166824, 'rmse': 0.056064195930957794}"
train,"{'mae': 0.825343132019043, 'rmse': 0.8254688382148743}","{'mae': 0.04120058938860893, 'rmse': 0.05609169974923134}"
val,"{'mae': 0.82469642162323, 'rmse': 0.8248178362846375}","{'mae': 0.04142588749527931, 'rmse': 0.05629632622003555}"
train,"{'mae': 0.8249993324279785, 'rmse': 0.825120210647583}","{'mae': 0.041166625916957855, 'rmse': 0.05606091022491455}"
val,"{'mae': 0.8229992389678955, 'rmse': 0.8231207132339478}","{'mae': 0.04147003963589668, 'rmse': 0.05644683912396431}"
train,"{'mae': 0.8255569934844971, 'rmse': 0.8256784081459045}","{'mae': 0.04116298630833626, 'rmse': 0.05606325715780258}"
val,"{'mae': 0.8269702792167664, 'rmse': 0.8270859718322754}","{'mae': 0.04133903980255127, 'rmse': 0.05626760050654411}"
train,"{'mae': 0.8261746168136597, 'rmse': 0.8262913823127747}","{'mae': 0.041175782680511475, 'rmse': 0.05606682971119881}"
val,"{'mae': 0.8243097066879272, 'rmse': 0.824430525302887}","{'mae': 0.04124092310667038, 'rmse': 0.056212808936834335}"
train,"{'mae': 0.8258808255195618, 'rmse': 0.8260026574134827}","{'mae': 0.041246265172958374, 'rmse': 0.05613211914896965}"
val,"{'mae': 0.8209177851676941, 'rmse': 0.8210387825965881}","{'mae': 0.04143276438117027, 'rmse': 0.05634003505110741}"
train,"{'mae': 0.8257068991661072, 'rmse': 0.8258289694786072}","{'mae': 0.04110005125403404, 'rmse': 0.055999722331762314}"
val,"{'mae': 0.8252705335617065, 'rmse': 0.8253809213638306}","{'mae': 0.041156116873025894, 'rmse': 0.05610451474785805}"
train,"{'mae': 0.8269386887550354, 'rmse': 0.8270577192306519}","{'mae': 0.04108776897192001, 'rmse': 0.055980484932661057}"
val,"{'mae': 0.8252950310707092, 'rmse': 0.825398325920105}","{'mae': 0.0413222499191761, 'rmse': 0.05623557046055794}"
train,"{'mae': 0.8266376256942749, 'rmse': 0.8267593383789062}","{'mae': 0.041265182197093964, 'rmse': 0.05613426864147186}"
val,"{'mae': 0.8214638829231262, 'rmse': 0.8215813636779785}","{'mae': 0.04149259254336357, 'rmse': 0.05637535825371742}"
train,"{'mae': 0.8275341391563416, 'rmse': 0.8276544809341431}","{'mae': 0.04107161611318588, 'rmse': 0.05596379563212395}"
val,"{'mae': 0.8250682353973389, 'rmse': 0.8251928091049194}","{'mae': 0.04118522256612778, 'rmse': 0.0562007762491703}"
train,"{'mae': 0.8281150460243225, 'rmse': 0.8282362222671509}","{'mae': 0.04138536378741264, 'rmse': 0.05628373846411705}"
val,"{'mae': 0.8261151313781738, 'rmse': 0.8262212872505188}","{'mae': 0.04168442264199257, 'rmse': 0.05666279047727585}"
train,"{'mae': 0.8290838003158569, 'rmse': 0.8292057514190674}","{'mae': 0.041068241000175476, 'rmse': 0.055945586413145065}"
val,"{'mae': 0.8319050073623657, 'rmse': 0.8320188522338867}","{'mae': 0.041519831866025925, 'rmse': 0.056405242532491684}"
train,"{'mae': 0.8304609656333923, 'rmse': 0.8305841684341431}","{'mae': 0.04091440513730049, 'rmse': 0.05580516904592514}"
val,"{'mae': 0.8300829529762268, 'rmse': 0.8302049040794373}","{'mae': 0.040978360921144485, 'rmse': 0.05591996759176254}"
train,"{'mae': 0.8308451175689697, 'rmse': 0.8309648633003235}","{'mae': 0.04099639505147934, 'rmse': 0.0558851957321167}"
val,"{'mae': 0.8266246914863586, 'rmse': 0.826740562915802}","{'mae': 0.04069929197430611, 'rmse': 0.055750321596860886}"
train,"{'mae': 0.8307194113731384, 'rmse': 0.8308413028717041}","{'mae': 0.04110262170433998, 'rmse': 0.05598941445350647}"
val,"{'mae': 0.8279341459274292, 'rmse': 0.8280411958694458}","{'mae': 0.041523225605487823, 'rmse': 0.056549765169620514}"
train,"{'mae': 0.8300985097885132, 'rmse': 0.8302165865898132}","{'mae': 0.04100204259157181, 'rmse': 0.055887967348098755}"
val,"{'mae': 0.8282999396324158, 'rmse': 0.8284121751785278}","{'mae': 0.041227176785469055, 'rmse': 0.056170638650655746}"
train,"{'mae': 0.8295861482620239, 'rmse': 0.8297068476676941}","{'mae': 0.04112297296524048, 'rmse': 0.05599053204059601}"
val,"{'mae': 0.8234614729881287, 'rmse': 0.8235759139060974}","{'mae': 0.04152636229991913, 'rmse': 0.056478820741176605}"
train,"{'mae': 0.8301791548728943, 'rmse': 0.8302965760231018}","{'mae': 0.04092149809002876, 'rmse': 0.05580184608697891}"
val,"{'mae': 0.829582154750824, 'rmse': 0.8297025561332703}","{'mae': 0.04126070439815521, 'rmse': 0.056311383843421936}"
train,"{'mae': 0.8305830359458923, 'rmse': 0.8307029604911804}","{'mae': 0.0411125123500824, 'rmse': 0.05598336458206177}"
val,"{'mae': 0.8273022770881653, 'rmse': 0.8274099826812744}","{'mae': 0.041832346469163895, 'rmse': 0.05688796564936638}"
train,"{'mae': 0.830534815788269, 'rmse': 0.8306548595428467}","{'mae': 0.04112144559621811, 'rmse': 0.05599958822131157}"
val,"{'mae': 0.8280746340751648, 'rmse': 0.8281862139701843}","{'mae': 0.04108746349811554, 'rmse': 0.05601495876908302}"
train,"{'mae': 0.8309835195541382, 'rmse': 0.8311026692390442}","{'mae': 0.040930017828941345, 'rmse': 0.05580892786383629}"
val,"{'mae': 0.8294125199317932, 'rmse': 0.8295327425003052}","{'mae': 0.041344091296195984, 'rmse': 0.05618971213698387}"
train,"{'mae': 0.831251323223114, 'rmse': 0.8313680291175842}","{'mae': 0.04090536758303642, 'rmse': 0.05578437075018883}"
val,"{'mae': 0.8328672051429749, 'rmse': 0.8329763412475586}","{'mae': 0.04089464992284775, 'rmse': 0.05582023039460182}"
train,"{'mae': 0.8320519924163818, 'rmse': 0.8321712613105774}","{'mae': 0.041093334555625916, 'rmse': 0.055974964052438736}"
val,"{'mae': 0.8298487067222595, 'rmse': 0.8299747705459595}","{'mae': 0.041551630944013596, 'rmse': 0.05648938938975334}"
train,"{'mae': 0.8318221569061279, 'rmse': 0.8319389820098877}","{'mae': 0.0409526526927948, 'rmse': 0.05582130700349808}"
val,"{'mae': 0.8346893787384033, 'rmse': 0.8348078727722168}","{'mae': 0.04255017265677452, 'rmse': 0.05756371095776558}"
train,"{'mae': 0.8320460319519043, 'rmse': 0.8321593999862671}","{'mae': 0.04116977006196976, 'rmse': 0.05605477839708328}"
val,"{'mae': 0.8332732319831848, 'rmse': 0.8333792686462402}","{'mae': 0.041341617703437805, 'rmse': 0.056268204003572464}"
train,"{'mae': 0.8306699395179749, 'rmse': 0.8307856321334839}","{'mae': 0.04097157344222069, 'rmse': 0.055850133299827576}"
val,"{'mae': 0.8309187293052673, 'rmse': 0.8310292363166809}","{'mae': 0.04169527068734169, 'rmse': 0.05653928220272064}"
train,"{'mae': 0.83198082447052, 'rmse': 0.832094669342041}","{'mae': 0.04079379886388779, 'rmse': 0.055659931153059006}"
val,"{'mae': 0.8320364356040955, 'rmse': 0.8321612477302551}","{'mae': 0.04131724312901497, 'rmse': 0.056212976574897766}"
train,"{'mae': 0.8318542838096619, 'rmse': 0.8319728374481201}","{'mae': 0.04107915982604027, 'rmse': 0.05594702064990997}"
val,"{'mae': 0.8333668112754822, 'rmse': 0.8334901332855225}","{'mae': 0.04126792401075363, 'rmse': 0.05635661259293556}"
train,"{'mae': 0.8309380412101746, 'rmse': 0.8310517072677612}","{'mae': 0.04115491360425949, 'rmse': 0.05602145567536354}"
val,"{'mae': 0.8328728675842285, 'rmse': 0.832983672618866}","{'mae': 0.04086833819746971, 'rmse': 0.05584591627120972}"
train,"{'mae': 0.8322153091430664, 'rmse': 0.8323273658752441}","{'mae': 0.0409107469022274, 'rmse': 0.0557909719645977}"
val,"{'mae': 0.8290103673934937, 'rmse': 0.8291259407997131}","{'mae': 0.04082222282886505, 'rmse': 0.05576064810156822}"
train,"{'mae': 0.8349697589874268, 'rmse': 0.835083544254303}","{'mae': 0.04084823280572891, 'rmse': 0.05572178587317467}"
val,"{'mae': 0.8325353264808655, 'rmse': 0.8326550722122192}","{'mae': 0.040824517607688904, 'rmse': 0.055809829384088516}"
train,"{'mae': 0.8349249362945557, 'rmse': 0.8350397944450378}","{'mae': 0.040885329246520996, 'rmse': 0.055747244507074356}"
val,"{'mae': 0.8328533172607422, 'rmse': 0.8329576849937439}","{'mae': 0.04106047749519348, 'rmse': 0.055821556597948074}"
train,"{'mae': 0.8352106213569641, 'rmse': 0.8353263139724731}","{'mae': 0.04081212356686592, 'rmse': 0.055678706616163254}"
val,"{'mae': 0.8310674428939819, 'rmse': 0.8311739563941956}","{'mae': 0.040915947407484055, 'rmse': 0.05582635477185249}"
train,"{'mae': 0.8364315032958984, 'rmse': 0.8365417718887329}","{'mae': 0.04080042988061905, 'rmse': 0.05566602572798729}"
val,"{'mae': 0.8305553197860718, 'rmse': 0.8306646347045898}","{'mae': 0.04135369881987572, 'rmse': 0.05639216676354408}"
train,"{'mae': 0.8359239101409912, 'rmse': 0.8360373973846436}","{'mae': 0.04087008908390999, 'rmse': 0.055737730115652084}"
val,"{'mae': 0.8321792483329773, 'rmse': 0.8322869539260864}","{'mae': 0.041188277304172516, 'rmse': 0.05605049431324005}"
train,"{'mae': 0.8345410227775574, 'rmse': 0.8346534371376038}","{'mae': 0.04094354063272476, 'rmse': 0.05580134317278862}"
val,"{'mae': 0.832385778427124, 'rmse': 0.8325019478797913}","{'mae': 0.041738562285900116, 'rmse': 0.056722331792116165}"
train,"{'mae': 0.8357598781585693, 'rmse': 0.8358714580535889}","{'mae': 0.040884990245103836, 'rmse': 0.05575879290699959}"
val,"{'mae': 0.8315399885177612, 'rmse': 0.8316540718078613}","{'mae': 0.041139405220746994, 'rmse': 0.05597904324531555}"
train,"{'mae': 0.8358856439590454, 'rmse': 0.8360000848770142}","{'mae': 0.04079918563365936, 'rmse': 0.055682823061943054}"
val,"{'mae': 0.83473801612854, 'rmse': 0.8348485231399536}","{'mae': 0.041257593780756, 'rmse': 0.05622752010822296}"
train,"{'mae': 0.8376739025115967, 'rmse': 0.8377878069877625}","{'mae': 0.040831729769706726, 'rmse': 0.05570804327726364}"
val,"{'mae': 0.8340261578559875, 'rmse': 0.8341334462165833}","{'mae': 0.040953170508146286, 'rmse': 0.055852290242910385}"
train,"{'mae': 0.8378209471702576, 'rmse': 0.837935745716095}","{'mae': 0.04101979359984398, 'rmse': 0.05589183047413826}"
val,"{'mae': 0.8381075859069824, 'rmse': 0.838217556476593}","{'mae': 0.04075632616877556, 'rmse': 0.05571683868765831}"
train,"{'mae': 0.8385230898857117, 'rmse': 0.8386379480361938}","{'mae': 0.040786176919937134, 'rmse': 0.055640075355768204}"
val,"{'mae': 0.8348341584205627, 'rmse': 0.8349382877349854}","{'mae': 0.041366033256053925, 'rmse': 0.05622715875506401}"
train,"{'mae': 0.8370972275733948, 'rmse': 0.837207555770874}","{'mae': 0.04094299301505089, 'rmse': 0.05581676587462425}"
val,"{'mae': 0.836861252784729, 'rmse': 0.8369688391685486}","{'mae': 0.04089361056685448, 'rmse': 0.05588831752538681}"
train,"{'mae': 0.8377193212509155, 'rmse': 0.8378323316574097}","{'mae': 0.04094580560922623, 'rmse': 0.055806759744882584}"
val,"{'mae': 0.8350889086723328, 'rmse': 0.8351956009864807}","{'mae': 0.041095223277807236, 'rmse': 0.05606488138437271}"
train,"{'mae': 0.8385964035987854, 'rmse': 0.8387075066566467}","{'mae': 0.04075343906879425, 'rmse': 0.055613406002521515}"
val,"{'mae': 0.8347221612930298, 'rmse': 0.8348362445831299}","{'mae': 0.04064876213669777, 'rmse': 0.05563574284315109}"
train,"{'mae': 0.8384926915168762, 'rmse': 0.8386051654815674}","{'mae': 0.0408085398375988, 'rmse': 0.05565505474805832}"
val,"{'mae': 0.8358904123306274, 'rmse': 0.8360024094581604}","{'mae': 0.040836989879608154, 'rmse': 0.05572699382901192}"
train,"{'mae': 0.8376927971839905, 'rmse': 0.8378044962882996}","{'mae': 0.040714070200920105, 'rmse': 0.05558047071099281}"
val,"{'mae': 0.8364984393119812, 'rmse': 0.8366104960441589}","{'mae': 0.04065270721912384, 'rmse': 0.055550552904605865}"
train,"{'mae': 0.8403735160827637, 'rmse': 0.8404849767684937}","{'mae': 0.04082982987165451, 'rmse': 0.05568626895546913}"
val,"{'mae': 0.8336721658706665, 'rmse': 0.8337826728820801}","{'mae': 0.040714021772146225, 'rmse': 0.05577520281076431}"
train,"{'mae': 0.839107871055603, 'rmse': 0.83921879529953}","{'mae': 0.0408174991607666, 'rmse': 0.05567850545048714}"
val,"{'mae': 0.8374815583229065, 'rmse': 0.8375933766365051}","{'mae': 0.04077045992016792, 'rmse': 0.05568616837263107}"
train,"{'mae': 0.8397517204284668, 'rmse': 0.8398624062538147}","{'mae': 0.040802061557769775, 'rmse': 0.05564992502331734}"
val,"{'mae': 0.8393619656562805, 'rmse': 0.8394742012023926}","{'mae': 0.04076232388615608, 'rmse': 0.055787283927202225}"
train,"{'mae': 0.8417386412620544, 'rmse': 0.8418503403663635}","{'mae': 0.040676187723875046, 'rmse': 0.05553446710109711}"
val,"{'mae': 0.8379865884780884, 'rmse': 0.8380895256996155}","{'mae': 0.040869589895009995, 'rmse': 0.0557812824845314}"
train,"{'mae': 0.8414823412895203, 'rmse': 0.841593861579895}","{'mae': 0.040747687220573425, 'rmse': 0.055591072887182236}"
val,"{'mae': 0.8445779085159302, 'rmse': 0.844692051410675}","{'mae': 0.04143404960632324, 'rmse': 0.056313011795282364}"
train,"{'mae': 0.8423979878425598, 'rmse': 0.8425101637840271}","{'mae': 0.04065335914492607, 'rmse': 0.05551557242870331}"
val,"{'mae': 0.8409491181373596, 'rmse': 0.8410547971725464}","{'mae': 0.04080412909388542, 'rmse': 0.055776700377464294}"
train,"{'mae': 0.8419163227081299, 'rmse': 0.8420249819755554}","{'mae': 0.04070881009101868, 'rmse': 0.05556214973330498}"
val,"{'mae': 0.8369449973106384, 'rmse': 0.8370457887649536}","{'mae': 0.04093892499804497, 'rmse': 0.055888112634420395}"
train,"{'mae': 0.842232882976532, 'rmse': 0.842341959476471}","{'mae': 0.04063475504517555, 'rmse': 0.05549074336886406}"
val,"{'mae': 0.8389672636985779, 'rmse': 0.8390723466873169}","{'mae': 0.040834445506334305, 'rmse': 0.05573403090238571}"
train,"{'mae': 0.842688262462616, 'rmse': 0.8427971601486206}","{'mae': 0.04068112000823021, 'rmse': 0.055519554764032364}"
val,"{'mae': 0.8455264568328857, 'rmse': 0.8456326723098755}","{'mae': 0.0408640131354332, 'rmse': 0.05582042783498764}"
train,"{'mae': 0.8438695669174194, 'rmse': 0.8439808487892151}","{'mae': 0.04066599905490875, 'rmse': 0.055522169917821884}"
val,"{'mae': 0.8421235680580139, 'rmse': 0.8422253131866455}","{'mae': 0.041086114943027496, 'rmse': 0.05596308782696724}"
train,"{'mae': 0.8436869382858276, 'rmse': 0.843795120716095}","{'mae': 0.040573813021183014, 'rmse': 0.05542021989822388}"
val,"{'mae': 0.8457644581794739, 'rmse': 0.8458678722381592}","{'mae': 0.040742792189121246, 'rmse': 0.055598266422748566}"
train,"{'mae': 0.8443785905838013, 'rmse': 0.8444886207580566}","{'mae': 0.040600914508104324, 'rmse': 0.05547254905104637}"
val,"{'mae': 0.8436692357063293, 'rmse': 0.8437630534172058}","{'mae': 0.041311800479888916, 'rmse': 0.056226808577775955}"
train,"{'mae': 0.8457303047180176, 'rmse': 0.845836341381073}","{'mae': 0.04062575101852417, 'rmse': 0.05547238513827324}"
val,"{'mae': 0.8419052958488464, 'rmse': 0.841996967792511}","{'mae': 0.040872972458601, 'rmse': 0.055909164249897}"
train,"{'mae': 0.8447483777999878, 'rmse': 0.8448572158813477}","{'mae': 0.04070105403661728, 'rmse': 0.05555887147784233}"
val,"{'mae': 0.844656229019165, 'rmse': 0.8447487354278564}","{'mae': 0.04108508303761482, 'rmse': 0.056054383516311646}"
train,"{'mae': 0.8459676504135132, 'rmse': 0.8460736274719238}","{'mae': 0.04059480130672455, 'rmse': 0.05545222386717796}"
val,"{'mae': 0.8456633687019348, 'rmse': 0.8457605838775635}","{'mae': 0.04085361585021019, 'rmse': 0.05569278076291084}"
train,"{'mae': 0.8454005122184753, 'rmse': 0.845504879951477}","{'mae': 0.040551505982875824, 'rmse': 0.05540063977241516}"
val,"{'mae': 0.8430465459823608, 'rmse': 0.843151330947876}","{'mae': 0.0408213846385479, 'rmse': 0.05569647625088692}"
train,"{'mae': 0.8452206254005432, 'rmse': 0.8453272581100464}","{'mae': 0.04064531624317169, 'rmse': 0.05550878867506981}"
val,"{'mae': 0.8443098664283752, 'rmse': 0.8444258570671082}","{'mae': 0.041132956743240356, 'rmse': 0.055895768105983734}"
train,"{'mae': 0.8459072113037109, 'rmse': 0.8460148572921753}","{'mae': 0.04072379693388939, 'rmse': 0.0555734783411026}"
val,"{'mae': 0.8480198979377747, 'rmse': 0.8481298685073853}","{'mae': 0.04080037772655487, 'rmse': 0.05582975968718529}"
train,"{'mae': 0.8462961316108704, 'rmse': 0.8463995456695557}","{'mae': 0.040661826729774475, 'rmse': 0.05552547797560692}"
val,"{'mae': 0.847747802734375, 'rmse': 0.847834587097168}","{'mae': 0.04092065617442131, 'rmse': 0.055790022015571594}"
