Training set losses. Units: meV (U), meV/Å (F), meV (σ), % (R2)
    Step |      Loss |   U R2 |     U MAE |    U RMSE |   F R2 |     F MAE |    F RMSE
11590806 |  5.55e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.95e-01 |  1.04e+00
11599816 |  5.60e-07 |     -- |  1.42e-01 |  1.77e-01 |     -- |  6.98e-01 |  1.04e+00
11608817 |  5.58e-07 |     -- |  1.44e-01 |  1.80e-01 |     -- |  6.98e-01 |  1.04e+00
11617829 |  5.44e-07 |     -- |  1.39e-01 |  1.74e-01 |     -- |  6.88e-01 |  1.03e+00
11626841 |  5.61e-07 |     -- |  1.42e-01 |  1.81e-01 |     -- |  6.99e-01 |  1.04e+00
11635852 |  5.56e-07 |     -- |  1.41e-01 |  1.77e-01 |     -- |  6.95e-01 |  1.04e+00
11644864 |  5.51e-07 |     -- |  1.39e-01 |  1.74e-01 |     -- |  6.92e-01 |  1.03e+00
11653874 |  5.54e-07 |     -- |  1.40e-01 |  1.76e-01 |     -- |  6.95e-01 |  1.04e+00
11662886 |  5.62e-07 |     -- |  1.50e-01 |  1.88e-01 |     -- |  6.98e-01 |  1.04e+00
11671887 |  5.48e-07 |     -- |  1.43e-01 |  1.79e-01 |     -- |  6.90e-01 |  1.03e+00
11680889 |  5.54e-07 |     -- |  1.41e-01 |  1.77e-01 |     -- |  6.95e-01 |  1.04e+00
11689899 |  5.51e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.93e-01 |  1.04e+00
11698910 |  5.62e-07 |     -- |  1.39e-01 |  1.74e-01 |     -- |  6.99e-01 |  1.05e+00
11707920 |  5.48e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.91e-01 |  1.03e+00
11716932 |  5.48e-07 |     -- |  1.37e-01 |  1.72e-01 |     -- |  6.92e-01 |  1.03e+00
11725944 |  5.57e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.97e-01 |  1.04e+00
11734954 |  5.53e-07 |     -- |  1.43e-01 |  1.79e-01 |     -- |  6.94e-01 |  1.04e+00
11743955 |  5.56e-07 |     -- |  1.45e-01 |  1.81e-01 |     -- |  6.95e-01 |  1.04e+00
11752955 |  5.62e-07 |     -- |  1.45e-01 |  1.83e-01 |     -- |  6.98e-01 |  1.04e+00
11761955 |  5.46e-07 |     -- |  1.35e-01 |  1.70e-01 |     -- |  6.89e-01 |  1.03e+00
11770965 |  5.53e-07 |     -- |  1.40e-01 |  1.75e-01 |     -- |  6.93e-01 |  1.04e+00
11779965 |  5.56e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.97e-01 |  1.04e+00
11788965 |  5.52e-07 |     -- |  1.34e-01 |  1.69e-01 |     -- |  6.92e-01 |  1.04e+00
11797967 |  5.48e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.93e-01 |  1.03e+00
11806971 |  5.61e-07 |     -- |  1.48e-01 |  1.84e-01 |     -- |  6.98e-01 |  1.04e+00
11815976 |  5.51e-07 |     -- |  1.40e-01 |  1.78e-01 |     -- |  6.91e-01 |  1.03e+00
11824987 |  5.50e-07 |     -- |  1.37e-01 |  1.72e-01 |     -- |  6.92e-01 |  1.03e+00
11833999 |  5.54e-07 |     -- |  1.52e-01 |  1.92e-01 |     -- |  6.93e-01 |  1.03e+00
11843011 |  5.60e-07 |     -- |  1.33e-01 |  1.66e-01 |     -- |  6.99e-01 |  1.05e+00
11852011 |  5.44e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.90e-01 |  1.03e+00
11861012 |  5.53e-07 |     -- |  1.37e-01 |  1.72e-01 |     -- |  6.94e-01 |  1.04e+00
11870024 |  5.49e-07 |     -- |  1.34e-01 |  1.68e-01 |     -- |  6.92e-01 |  1.03e+00
11879027 |  5.55e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.95e-01 |  1.04e+00
11888039 |  5.50e-07 |     -- |  1.43e-01 |  1.79e-01 |     -- |  6.92e-01 |  1.03e+00
11897050 |  5.51e-07 |     -- |  1.48e-01 |  1.84e-01 |     -- |  6.92e-01 |  1.03e+00
11906053 |  5.51e-07 |     -- |  1.42e-01 |  1.78e-01 |     -- |  6.91e-01 |  1.03e+00
11915054 |  5.47e-07 |     -- |  1.30e-01 |  1.64e-01 |     -- |  6.91e-01 |  1.03e+00
11924066 |  5.56e-07 |     -- |  1.42e-01 |  1.79e-01 |     -- |  6.95e-01 |  1.04e+00
11933066 |  5.49e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.92e-01 |  1.03e+00
11942077 |  5.46e-07 |     -- |  1.28e-01 |  1.61e-01 |     -- |  6.91e-01 |  1.03e+00
11951080 |  5.53e-07 |     -- |  1.40e-01 |  1.76e-01 |     -- |  6.93e-01 |  1.04e+00
11960082 |  5.50e-07 |     -- |  1.45e-01 |  1.81e-01 |     -- |  6.91e-01 |  1.03e+00
11969093 |  5.42e-07 |     -- |  1.31e-01 |  1.64e-01 |     -- |  6.87e-01 |  1.03e+00
11978093 |  5.46e-07 |     -- |  1.37e-01 |  1.72e-01 |     -- |  6.89e-01 |  1.03e+00
11987105 |  5.48e-07 |     -- |  1.34e-01 |  1.67e-01 |     -- |  6.92e-01 |  1.03e+00
11996117 |  5.52e-07 |     -- |  1.31e-01 |  1.65e-01 |     -- |  6.93e-01 |  1.04e+00
12005117 |  5.56e-07 |     -- |  1.40e-01 |  1.75e-01 |     -- |  6.96e-01 |  1.04e+00
12014119 |  5.44e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.87e-01 |  1.03e+00
12023130 |  5.52e-07 |     -- |  1.32e-01 |  1.67e-01 |     -- |  6.94e-01 |  1.04e+00
12032130 |  5.47e-07 |     -- |  1.38e-01 |  1.72e-01 |     -- |  6.90e-01 |  1.03e+00
12041142 |  5.49e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.91e-01 |  1.03e+00
12050142 |  5.56e-07 |     -- |  1.51e-01 |  1.89e-01 |     -- |  6.94e-01 |  1.04e+00
12059154 |  5.44e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.88e-01 |  1.03e+00
12068155 |  5.44e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.87e-01 |  1.03e+00
12077165 |  5.47e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.90e-01 |  1.03e+00
12086177 |  5.48e-07 |     -- |  1.35e-01 |  1.69e-01 |     -- |  6.91e-01 |  1.03e+00
12095188 |  5.44e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.87e-01 |  1.03e+00
12104199 |  5.41e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.86e-01 |  1.03e+00
12113200 |  5.46e-07 |     -- |  1.46e-01 |  1.83e-01 |     -- |  6.89e-01 |  1.03e+00
12122200 |  5.46e-07 |     -- |  1.35e-01 |  1.70e-01 |     -- |  6.89e-01 |  1.03e+00
12131201 |  5.51e-07 |     -- |  1.31e-01 |  1.63e-01 |     -- |  6.93e-01 |  1.04e+00
12140213 |  5.50e-07 |     -- |  1.30e-01 |  1.64e-01 |     -- |  6.92e-01 |  1.04e+00
12149216 |  5.48e-07 |     -- |  1.34e-01 |  1.68e-01 |     -- |  6.91e-01 |  1.03e+00
12158216 |  5.51e-07 |     -- |  1.47e-01 |  1.85e-01 |     -- |  6.90e-01 |  1.03e+00
12167227 |  5.39e-07 |     -- |  1.32e-01 |  1.64e-01 |     -- |  6.85e-01 |  1.03e+00
12176239 |  5.54e-07 |     -- |  1.37e-01 |  1.71e-01 |     -- |  6.94e-01 |  1.04e+00
12185250 |  5.46e-07 |     -- |  1.36e-01 |  1.73e-01 |     -- |  6.88e-01 |  1.03e+00
12194261 |  5.50e-07 |     -- |  1.39e-01 |  1.76e-01 |     -- |  6.91e-01 |  1.03e+00
12203263 |  5.43e-07 |     -- |  1.37e-01 |  1.71e-01 |     -- |  6.88e-01 |  1.03e+00
12212266 |  5.43e-07 |     -- |  1.39e-01 |  1.74e-01 |     -- |  6.87e-01 |  1.03e+00
12221269 |  5.46e-07 |     -- |  1.34e-01 |  1.69e-01 |     -- |  6.89e-01 |  1.03e+00
12230269 |  5.45e-07 |     -- |  1.34e-01 |  1.67e-01 |     -- |  6.88e-01 |  1.03e+00
12239279 |  5.44e-07 |     -- |  1.36e-01 |  1.70e-01 |     -- |  6.88e-01 |  1.03e+00
12248291 |  5.47e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.89e-01 |  1.03e+00
12257302 |  5.42e-07 |     -- |  1.43e-01 |  1.79e-01 |     -- |  6.86e-01 |  1.03e+00
12266314 |  5.39e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.86e-01 |  1.03e+00
12275314 |  5.47e-07 |     -- |  1.38e-01 |  1.72e-01 |     -- |  6.90e-01 |  1.03e+00
12284326 |  5.49e-07 |     -- |  1.50e-01 |  1.88e-01 |     -- |  6.89e-01 |  1.03e+00
12293338 |  5.40e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.86e-01 |  1.03e+00
12302350 |  5.45e-07 |     -- |  1.34e-01 |  1.69e-01 |     -- |  6.87e-01 |  1.03e+00
12311360 |  5.48e-07 |     -- |  1.42e-01 |  1.77e-01 |     -- |  6.90e-01 |  1.03e+00
12320372 |  5.43e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.88e-01 |  1.03e+00
12329382 |  5.39e-07 |     -- |  1.30e-01 |  1.64e-01 |     -- |  6.85e-01 |  1.03e+00
12338393 |  5.50e-07 |     -- |  1.41e-01 |  1.78e-01 |     -- |  6.91e-01 |  1.03e+00
12347405 |  5.39e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.85e-01 |  1.03e+00
12356408 |  5.49e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.90e-01 |  1.03e+00
12365410 |  5.42e-07 |     -- |  1.48e-01 |  1.85e-01 |     -- |  6.84e-01 |  1.02e+00
12374411 |  5.40e-07 |     -- |  1.37e-01 |  1.73e-01 |     -- |  6.85e-01 |  1.03e+00
12383414 |  5.42e-07 |     -- |  1.34e-01 |  1.69e-01 |     -- |  6.86e-01 |  1.03e+00
12392425 |  5.46e-07 |     -- |  1.31e-01 |  1.65e-01 |     -- |  6.90e-01 |  1.03e+00
12401436 |  5.43e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.87e-01 |  1.03e+00
12410448 |  5.37e-07 |     -- |  1.33e-01 |  1.68e-01 |     -- |  6.84e-01 |  1.02e+00
12419449 |  5.41e-07 |     -- |  1.44e-01 |  1.83e-01 |     -- |  6.84e-01 |  1.02e+00
12428449 |  5.40e-07 |     -- |  1.34e-01 |  1.67e-01 |     -- |  6.84e-01 |  1.03e+00
12437450 |  5.42e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.86e-01 |  1.03e+00
12446456 |  5.39e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.85e-01 |  1.03e+00
12455466 |  5.41e-07 |     -- |  1.33e-01 |  1.66e-01 |     -- |  6.85e-01 |  1.03e+00
12464476 |  5.48e-07 |     -- |  1.47e-01 |  1.85e-01 |     -- |  6.88e-01 |  1.03e+00
12473477 |  5.40e-07 |     -- |  1.27e-01 |  1.60e-01 |     -- |  6.86e-01 |  1.03e+00
12482486 |  5.36e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.83e-01 |  1.02e+00
12491498 |  5.51e-07 |     -- |  1.44e-01 |  1.80e-01 |     -- |  6.91e-01 |  1.03e+00
12500498 |  5.41e-07 |     -- |  1.33e-01 |  1.68e-01 |     -- |  6.87e-01 |  1.03e+00
12509498 |  5.39e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.84e-01 |  1.03e+00
12518510 |  5.47e-07 |     -- |  1.44e-01 |  1.79e-01 |     -- |  6.88e-01 |  1.03e+00
12527522 |  5.38e-07 |     -- |  1.28e-01 |  1.60e-01 |     -- |  6.84e-01 |  1.02e+00
12536533 |  5.46e-07 |     -- |  1.46e-01 |  1.83e-01 |     -- |  6.88e-01 |  1.03e+00
12545544 |  5.38e-07 |     -- |  1.36e-01 |  1.72e-01 |     -- |  6.83e-01 |  1.02e+00
12554545 |  5.38e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.85e-01 |  1.03e+00
12563557 |  5.43e-07 |     -- |  1.34e-01 |  1.69e-01 |     -- |  6.88e-01 |  1.03e+00
12572569 |  5.46e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.88e-01 |  1.03e+00
12581579 |  5.44e-07 |     -- |  1.28e-01 |  1.60e-01 |     -- |  6.88e-01 |  1.03e+00
12590579 |  5.35e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.83e-01 |  1.02e+00
12599583 |  5.43e-07 |     -- |  1.40e-01 |  1.75e-01 |     -- |  6.86e-01 |  1.03e+00
12608584 |  5.37e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.83e-01 |  1.02e+00
12617589 |  5.33e-07 |     -- |  1.27e-01 |  1.59e-01 |     -- |  6.82e-01 |  1.02e+00
12626592 |  5.36e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.82e-01 |  1.02e+00
12635592 |  5.35e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.82e-01 |  1.02e+00
12644603 |  5.41e-07 |     -- |  1.36e-01 |  1.70e-01 |     -- |  6.85e-01 |  1.03e+00
12653605 |  5.40e-07 |     -- |  1.32e-01 |  1.64e-01 |     -- |  6.85e-01 |  1.03e+00
12662616 |  5.35e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.82e-01 |  1.02e+00
12671616 |  5.41e-07 |     -- |  1.31e-01 |  1.64e-01 |     -- |  6.86e-01 |  1.03e+00
12680616 |  5.43e-07 |     -- |  1.42e-01 |  1.79e-01 |     -- |  6.85e-01 |  1.03e+00
12689617 |  5.42e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.86e-01 |  1.03e+00
12698629 |  5.34e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.81e-01 |  1.02e+00
12707633 |  5.39e-07 |     -- |  1.29e-01 |  1.60e-01 |     -- |  6.86e-01 |  1.03e+00
12716634 |  5.40e-07 |     -- |  1.38e-01 |  1.72e-01 |     -- |  6.84e-01 |  1.02e+00
12725646 |  5.33e-07 |     -- |  1.26e-01 |  1.57e-01 |     -- |  6.81e-01 |  1.02e+00
12734647 |  5.36e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.82e-01 |  1.02e+00
12743649 |  5.43e-07 |     -- |  1.38e-01 |  1.73e-01 |     -- |  6.86e-01 |  1.03e+00
12752652 |  5.41e-07 |     -- |  1.32e-01 |  1.67e-01 |     -- |  6.85e-01 |  1.03e+00
12761663 |  5.34e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.82e-01 |  1.02e+00
12770663 |  5.36e-07 |     -- |  1.37e-01 |  1.70e-01 |     -- |  6.81e-01 |  1.02e+00
12779673 |  5.39e-07 |     -- |  1.24e-01 |  1.56e-01 |     -- |  6.85e-01 |  1.03e+00
12788685 |  5.32e-07 |     -- |  1.35e-01 |  1.69e-01 |     -- |  6.79e-01 |  1.02e+00
12797696 |  5.35e-07 |     -- |  1.24e-01 |  1.56e-01 |     -- |  6.82e-01 |  1.02e+00
12806707 |  5.43e-07 |     -- |  1.31e-01 |  1.64e-01 |     -- |  6.87e-01 |  1.03e+00
12815718 |  5.35e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.82e-01 |  1.02e+00
12824728 |  5.40e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.84e-01 |  1.03e+00
12833728 |  5.46e-07 |     -- |  1.28e-01 |  1.62e-01 |     -- |  6.88e-01 |  1.03e+00
12842738 |  5.39e-07 |     -- |  1.29e-01 |  1.61e-01 |     -- |  6.84e-01 |  1.03e+00
12851739 |  5.38e-07 |     -- |  1.35e-01 |  1.69e-01 |     -- |  6.84e-01 |  1.02e+00
12860741 |  5.37e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.83e-01 |  1.02e+00
12869751 |  5.37e-07 |     -- |  1.37e-01 |  1.71e-01 |     -- |  6.81e-01 |  1.02e+00
12878754 |  5.33e-07 |     -- |  1.33e-01 |  1.66e-01 |     -- |  6.81e-01 |  1.02e+00
12887766 |  5.40e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.84e-01 |  1.03e+00
12896770 |  5.37e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.83e-01 |  1.02e+00
12905782 |  5.40e-07 |     -- |  1.28e-01 |  1.61e-01 |     -- |  6.85e-01 |  1.03e+00
12914794 |  5.33e-07 |     -- |  1.39e-01 |  1.73e-01 |     -- |  6.79e-01 |  1.02e+00
12923806 |  5.42e-07 |     -- |  1.41e-01 |  1.77e-01 |     -- |  6.85e-01 |  1.03e+00
12932818 |  5.32e-07 |     -- |  1.23e-01 |  1.54e-01 |     -- |  6.80e-01 |  1.02e+00
12941829 |  5.31e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.79e-01 |  1.02e+00
12950829 |  5.36e-07 |     -- |  1.33e-01 |  1.66e-01 |     -- |  6.82e-01 |  1.02e+00
12959840 |  5.37e-07 |     -- |  1.27e-01 |  1.59e-01 |     -- |  6.83e-01 |  1.02e+00
12968851 |  5.40e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.84e-01 |  1.03e+00
12977862 |  5.38e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.83e-01 |  1.02e+00
12986862 |  5.32e-07 |     -- |  1.29e-01 |  1.63e-01 |     -- |  6.81e-01 |  1.02e+00
12995862 |  5.30e-07 |     -- |  1.28e-01 |  1.60e-01 |     -- |  6.79e-01 |  1.02e+00
13004863 |  5.35e-07 |     -- |  1.35e-01 |  1.69e-01 |     -- |  6.80e-01 |  1.02e+00
13013873 |  5.36e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.82e-01 |  1.02e+00
13022885 |  5.30e-07 |     -- |  1.27e-01 |  1.60e-01 |     -- |  6.78e-01 |  1.02e+00
13031895 |  5.35e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.82e-01 |  1.02e+00
13040906 |  5.39e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.83e-01 |  1.02e+00
13049916 |  5.37e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.83e-01 |  1.02e+00
13058928 |  5.33e-07 |     -- |  1.31e-01 |  1.65e-01 |     -- |  6.80e-01 |  1.02e+00
13067938 |  5.33e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.80e-01 |  1.02e+00
13076949 |  5.32e-07 |     -- |  1.28e-01 |  1.62e-01 |     -- |  6.79e-01 |  1.02e+00
13085961 |  5.30e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.78e-01 |  1.02e+00
13094973 |  5.35e-07 |     -- |  1.33e-01 |  1.67e-01 |     -- |  6.81e-01 |  1.02e+00
13103983 |  5.38e-07 |     -- |  1.35e-01 |  1.69e-01 |     -- |  6.82e-01 |  1.02e+00
13112994 |  5.32e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.80e-01 |  1.02e+00
13122003 |  5.31e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.79e-01 |  1.02e+00
13131005 |  5.32e-07 |     -- |  1.26e-01 |  1.57e-01 |     -- |  6.79e-01 |  1.02e+00
13140006 |  5.35e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.82e-01 |  1.02e+00
13149006 |  5.32e-07 |     -- |  1.28e-01 |  1.59e-01 |     -- |  6.80e-01 |  1.02e+00
13158007 |  5.29e-07 |     -- |  1.36e-01 |  1.71e-01 |     -- |  6.76e-01 |  1.01e+00
13167018 |  5.34e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.80e-01 |  1.02e+00
13176029 |  5.33e-07 |     -- |  1.33e-01 |  1.66e-01 |     -- |  6.79e-01 |  1.02e+00
13185041 |  5.28e-07 |     -- |  1.23e-01 |  1.52e-01 |     -- |  6.77e-01 |  1.02e+00
13194045 |  5.27e-07 |     -- |  1.26e-01 |  1.59e-01 |     -- |  6.76e-01 |  1.01e+00
13203048 |  5.32e-07 |     -- |  1.27e-01 |  1.61e-01 |     -- |  6.80e-01 |  1.02e+00
13212051 |  5.30e-07 |     -- |  1.24e-01 |  1.55e-01 |     -- |  6.79e-01 |  1.02e+00
13221051 |  5.32e-07 |     -- |  1.31e-01 |  1.65e-01 |     -- |  6.79e-01 |  1.02e+00
13230051 |  5.36e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.81e-01 |  1.02e+00
13239062 |  5.26e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.75e-01 |  1.01e+00
13248072 |  5.26e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.75e-01 |  1.01e+00
13257084 |  5.33e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.80e-01 |  1.02e+00
13266085 |  5.32e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.79e-01 |  1.02e+00
13275095 |  5.30e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.78e-01 |  1.02e+00
13284095 |  5.26e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.75e-01 |  1.01e+00
13293105 |  5.31e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.79e-01 |  1.02e+00
13302117 |  5.37e-07 |     -- |  1.37e-01 |  1.71e-01 |     -- |  6.81e-01 |  1.02e+00
13311117 |  5.33e-07 |     -- |  1.36e-01 |  1.70e-01 |     -- |  6.79e-01 |  1.02e+00
13320127 |  5.29e-07 |     -- |  1.31e-01 |  1.63e-01 |     -- |  6.77e-01 |  1.02e+00
13329138 |  5.34e-07 |     -- |  1.32e-01 |  1.66e-01 |     -- |  6.80e-01 |  1.02e+00
13338150 |  5.27e-07 |     -- |  1.31e-01 |  1.63e-01 |     -- |  6.75e-01 |  1.01e+00
13347162 |  5.28e-07 |     -- |  1.25e-01 |  1.56e-01 |     -- |  6.77e-01 |  1.02e+00
13356162 |  5.34e-07 |     -- |  1.27e-01 |  1.59e-01 |     -- |  6.80e-01 |  1.02e+00
13365174 |  5.30e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.78e-01 |  1.02e+00
13374175 |  5.29e-07 |     -- |  1.26e-01 |  1.57e-01 |     -- |  6.77e-01 |  1.02e+00
13383187 |  5.34e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.80e-01 |  1.02e+00
13392196 |  5.31e-07 |     -- |  1.27e-01 |  1.61e-01 |     -- |  6.78e-01 |  1.02e+00
13401197 |  5.25e-07 |     -- |  1.22e-01 |  1.54e-01 |     -- |  6.75e-01 |  1.01e+00
13410199 |  5.35e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.81e-01 |  1.02e+00
13419200 |  5.30e-07 |     -- |  1.34e-01 |  1.66e-01 |     -- |  6.77e-01 |  1.02e+00
13428210 |  5.30e-07 |     -- |  1.21e-01 |  1.51e-01 |     -- |  6.78e-01 |  1.02e+00
13437221 |  5.29e-07 |     -- |  1.25e-01 |  1.56e-01 |     -- |  6.77e-01 |  1.02e+00
13446233 |  5.28e-07 |     -- |  1.26e-01 |  1.59e-01 |     -- |  6.77e-01 |  1.02e+00
13455234 |  5.25e-07 |     -- |  1.24e-01 |  1.56e-01 |     -- |  6.75e-01 |  1.01e+00
13464234 |  5.34e-07 |     -- |  1.32e-01 |  1.65e-01 |     -- |  6.80e-01 |  1.02e+00
13473237 |  5.27e-07 |     -- |  1.23e-01 |  1.55e-01 |     -- |  6.76e-01 |  1.01e+00
13482249 |  5.27e-07 |     -- |  1.33e-01 |  1.68e-01 |     -- |  6.75e-01 |  1.01e+00
13491259 |  5.28e-07 |     -- |  1.31e-01 |  1.64e-01 |     -- |  6.76e-01 |  1.01e+00
13500270 |  5.26e-07 |     -- |  1.27e-01 |  1.59e-01 |     -- |  6.75e-01 |  1.01e+00
13509270 |  5.26e-07 |     -- |  1.25e-01 |  1.57e-01 |     -- |  6.75e-01 |  1.01e+00
13518281 |  5.30e-07 |     -- |  1.28e-01 |  1.60e-01 |     -- |  6.77e-01 |  1.02e+00
13527286 |  5.30e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.78e-01 |  1.02e+00
13536286 |  5.27e-07 |     -- |  1.27e-01 |  1.60e-01 |     -- |  6.75e-01 |  1.01e+00
13545288 |  5.33e-07 |     -- |  1.26e-01 |  1.59e-01 |     -- |  6.80e-01 |  1.02e+00
13554299 |  5.30e-07 |     -- |  1.21e-01 |  1.51e-01 |     -- |  6.78e-01 |  1.02e+00
13563300 |  5.25e-07 |     -- |  1.28e-01 |  1.61e-01 |     -- |  6.74e-01 |  1.01e+00
13572300 |  5.23e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.73e-01 |  1.01e+00
13581300 |  5.29e-07 |     -- |  1.28e-01 |  1.62e-01 |     -- |  6.77e-01 |  1.02e+00
13590312 |  5.25e-07 |     -- |  1.20e-01 |  1.51e-01 |     -- |  6.75e-01 |  1.01e+00
13599323 |  5.22e-07 |     -- |  1.30e-01 |  1.62e-01 |     -- |  6.71e-01 |  1.01e+00
13608324 |  5.23e-07 |     -- |  1.35e-01 |  1.70e-01 |     -- |  6.71e-01 |  1.01e+00
13617336 |  5.28e-07 |     -- |  1.22e-01 |  1.53e-01 |     -- |  6.77e-01 |  1.02e+00
13626347 |  5.25e-07 |     -- |  1.27e-01 |  1.59e-01 |     -- |  6.74e-01 |  1.01e+00
13635359 |  5.26e-07 |     -- |  1.23e-01 |  1.54e-01 |     -- |  6.76e-01 |  1.01e+00
13644370 |  5.25e-07 |     -- |  1.22e-01 |  1.54e-01 |     -- |  6.74e-01 |  1.01e+00
13653371 |  5.25e-07 |     -- |  1.22e-01 |  1.52e-01 |     -- |  6.75e-01 |  1.01e+00
13662380 |  5.33e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.79e-01 |  1.02e+00
13671381 |  5.30e-07 |     -- |  1.28e-01 |  1.59e-01 |     -- |  6.78e-01 |  1.02e+00
13680381 |  5.26e-07 |     -- |  1.31e-01 |  1.64e-01 |     -- |  6.74e-01 |  1.01e+00
13689391 |  5.23e-07 |     -- |  1.22e-01 |  1.54e-01 |     -- |  6.73e-01 |  1.01e+00
13698402 |  5.21e-07 |     -- |  1.23e-01 |  1.54e-01 |     -- |  6.73e-01 |  1.01e+00
13707414 |  5.24e-07 |     -- |  1.30e-01 |  1.63e-01 |     -- |  6.74e-01 |  1.01e+00
13716426 |  5.25e-07 |     -- |  1.25e-01 |  1.56e-01 |     -- |  6.74e-01 |  1.01e+00
13725438 |  5.24e-07 |     -- |  1.29e-01 |  1.62e-01 |     -- |  6.73e-01 |  1.01e+00
13734449 |  5.22e-07 |     -- |  1.28e-01 |  1.62e-01 |     -- |  6.73e-01 |  1.01e+00
13743460 |  5.23e-07 |     -- |  1.26e-01 |  1.58e-01 |     -- |  6.73e-01 |  1.01e+00
13752471 |  5.28e-07 |     -- |  1.31e-01 |  1.65e-01 |     -- |  6.75e-01 |  1.01e+00
13761482 |  5.24e-07 |     -- |  1.20e-01 |  1.50e-01 |     -- |  6.75e-01 |  1.01e+00
13770484 |  5.22e-07 |     -- |  1.28e-01 |  1.61e-01 |     -- |  6.72e-01 |  1.01e+00
13779496 |  5.21e-07 |     -- |  1.23e-01 |  1.53e-01 |     -- |  6.72e-01 |  1.01e+00
