train,"{'mae': 1.0016690492630005, 'rmse': 1.0016952753067017}","{'mae': 0.043315064162015915, 'rmse': 0.056794263422489166}"
val,"{'mae': 1.0165272951126099, 'rmse': 1.016527533531189}","{'mae': 0.04417971894145012, 'rmse': 0.058697570115327835}"
train,"{'mae': 1.02960205078125, 'rmse': 1.0296285152435303}","{'mae': 0.03990180790424347, 'rmse': 0.05230293422937393}"
val,"{'mae': 1.0421475172042847, 'rmse': 1.0421477556228638}","{'mae': 0.041625943034887314, 'rmse': 0.05491337552666664}"
train,"{'mae': 1.053011178970337, 'rmse': 1.0530327558517456}","{'mae': 0.03701817989349365, 'rmse': 0.048450492322444916}"
val,"{'mae': 1.064820647239685, 'rmse': 1.0648208856582642}","{'mae': 0.038529664278030396, 'rmse': 0.050880562514066696}"
train,"{'mae': 1.0488849878311157, 'rmse': 1.048915147781372}","{'mae': 0.05153563618659973, 'rmse': 0.06810396909713745}"
val,"{'mae': 1.0438777208328247, 'rmse': 1.0438778400421143}","{'mae': 0.041934553533792496, 'rmse': 0.054701417684555054}"
train,"{'mae': 1.0543826818466187, 'rmse': 1.0544109344482422}","{'mae': 0.03526521101593971, 'rmse': 0.046104177832603455}"
val,"{'mae': 1.0688765048980713, 'rmse': 1.0688766241073608}","{'mae': 0.0360354520380497, 'rmse': 0.04765619710087776}"
train,"{'mae': 1.0792986154556274, 'rmse': 1.0793166160583496}","{'mae': 0.03167055547237396, 'rmse': 0.04146276414394379}"
val,"{'mae': 1.0907213687896729, 'rmse': 1.0907214879989624}","{'mae': 0.03320927917957306, 'rmse': 0.04388604313135147}"
train,"{'mae': 1.1001020669937134, 'rmse': 1.1001170873641968}","{'mae': 0.02932787500321865, 'rmse': 0.038371212780475616}"
val,"{'mae': 1.1088398694992065, 'rmse': 1.1088398694992065}","{'mae': 0.031504880636930466, 'rmse': 0.041314367204904556}"
train,"{'mae': 1.0985044240951538, 'rmse': 1.0985385179519653}","{'mae': 0.05339980497956276, 'rmse': 0.07261551171541214}"
val,"{'mae': 1.085845947265625, 'rmse': 1.085845947265625}","{'mae': 0.035559508949518204, 'rmse': 0.04692429304122925}"
train,"{'mae': 1.0877267122268677, 'rmse': 1.0877337455749512}","{'mae': 0.030079130083322525, 'rmse': 0.03947364538908005}"
val,"{'mae': 1.0956056118011475, 'rmse': 1.0956058502197266}","{'mae': 0.030625779181718826, 'rmse': 0.040508780628442764}"
train,"{'mae': 1.104276418685913, 'rmse': 1.1042877435684204}","{'mae': 0.026688868179917336, 'rmse': 0.03495216742157936}"
val,"{'mae': 1.1138060092926025, 'rmse': 1.113806128501892}","{'mae': 0.028879288583993912, 'rmse': 0.03815646097064018}"
