step,epoch_est,q0_mean,q0_std,q0_abs_mean,q1_norm_mean,q1_norm_std,q2_norm_mean,q2_norm_std,sr_energy_sum,sr_energy_mean,lr_energy_sum,lr_energy_mean,e_total_sum,e_long_over_e_total,f_long_over_f_total
452565,226.2825,-22.917707224266387,36.116942541109395,23.230126226140385,9.488861525975306,22.099549373279224,25.605781355149215,55.733889859421424,-0.43140210210700003,-0.03318477708515385,0.6569819375871,0.050537072122084616,0.22557983548009997,2.912414295315226,
456570,228.285,-24.436247784586538,38.3570894051841,24.741231757588846,13.474735111189604,31.059935103431098,34.86331287777195,75.56341016965754,-0.553811013686,-0.04260084720661539,0.6558921675914,0.050453243660876924,0.10208115390539996,6.42520330637352,
460575,230.2875,-27.94171183422317,42.98685031200342,27.941711834223163,11.937628748703291,27.26163296115656,33.22174305302091,73.45445914736787,-0.296397805205,-0.022799831169615384,0.6114896209909,0.047037663153146156,0.3150918157859,1.9406712277363551,
464580,232.29,-26.730193573666153,41.18529990924522,26.730193573666156,12.787784804919863,29.287186131174185,34.163873332313955,74.18887961121246,-0.64334411918,-0.04948800916769231,0.7440881091129,0.057237546854838464,0.10074398993290001,7.385930511671177,
468585,234.2925,-24.906783084102535,38.610072977270455,24.957523257331765,12.736192435914099,29.27188093779945,34.11038265557883,74.03567336653538,-0.488106623279,-0.037546663329153844,0.6821867222911,0.0524759017147,0.1940800990121,3.5149751353361007,
472590,236.295,-25.159216908333285,38.889185948701275,25.16264202390944,11.244148149580493,25.63174886738285,33.121743324180116,72.82941654560022,-0.3597200959914,-0.027670776614723076,0.593812630514,0.04567789465492308,0.23409253452260004,2.5366577013017535,
476595,238.2975,-25.12727911427769,38.46304185763351,25.127279114277695,13.317421702910277,30.107807916981578,36.74212660531544,79.81717335019525,-0.37026268244930005,-0.02848174480379231,0.5394534575752,0.041496419813476924,0.16919077512589997,3.18843304059442,
480600,240.3,-28.075109905915383,43.17420830824317,28.07510990591538,13.035560669982374,29.60297982794062,36.235974911388055,79.88994458814037,-0.5868181586192001,-0.04513985835532308,0.6833753671957,0.052567335938130774,0.09655720857649996,7.0774142839296985,
484605,242.3025,-27.229497959910766,41.53895393480958,27.229497959910777,10.454925001077962,23.15527259741747,28.808641046975477,61.15961833995229,-0.44617815316149995,-0.034321396397038455,0.6879004165512,0.05291541665778462,0.2417222633897001,2.8458297837554993,
488610,244.305,-24.109353473645385,36.202746931007475,24.109353473645385,12.818955600697196,28.913475061795026,35.07249247415345,76.02656835062899,-0.5042577087836,-0.038789054521815386,0.7086900575071,0.05451461980823846,0.20443234872350002,3.4666238583680387,
492615,246.3075,-28.611578122948462,43.10607003146361,28.611578122948465,13.460791494352362,30.461190525251094,38.07471208826467,84.72756312820628,-0.2629101723576,-0.020223859412123076,0.553381427186,0.042567802091230775,0.2904712548284,1.9051159727075848,
496620,248.31,-27.74953140666923,40.35996792738529,27.74953140666923,11.992965329888325,26.99222771207305,32.45040564601732,70.8884638423277,-0.5003361105912,-0.0384873931224,0.4249385385765,0.0326875798905,-0.07539757201469999,5.635971122434172,
500625,250.3125,-31.42216338556923,45.23265383868804,31.422163385569228,13.647734103052729,30.972775664030344,41.994193809113575,94.57251500236436,-0.4490199684913,-0.034539997576253846,0.47091214684890004,0.03622401129606923,0.021892178357600045,21.510520294359793,
504630,252.315,-34.33743215593846,50.068866833467496,34.337432155938465,12.097887735100885,27.77685809930435,33.67426321163836,73.94088714000729,-0.580092370517,-0.04462249003976923,0.7007389981312,0.05390299985624615,0.12064662761419997,5.808193830100261,
508635,254.3175,-30.714212381023078,44.12606547593003,30.714212381023078,11.780138116093658,26.623634010683205,35.42039217159849,79.05275507860213,-0.5461777299639,-0.04201367153568462,0.6634339434102,0.051033380262323076,0.1172562134463,5.657985397200583,
512640,256.32,-37.308794278623076,51.604512948862194,37.308794278623076,14.219161125950157,32.26233324000763,39.04427679984208,85.06523898332973,-0.49190908670275,-0.03783916051559615,0.6236686804377,0.04797451387982307,0.13175959373494994,4.733383450561357,
516645,258.3225,-29.705102145656156,42.078780262754826,29.705102145656152,11.377042781993564,25.88285702675214,33.92032968208717,74.55190186159976,-0.45521005989100005,-0.03501615845315385,0.6367404498189,0.048980034601453844,0.18153038992789994,3.5076245364305114,
520650,260.325,-33.630682688453845,43.001892202956704,33.630682688453845,15.220668675492366,34.51065807229185,42.999773173263435,94.63915614687211,-0.5478547662489001,-0.042142674326838464,0.8538782079704,0.06568293907464616,0.3060234417215,2.790237908465461,
524655,262.3275,-34.27914971517692,45.5261910611796,34.27914971517693,16.848516921811537,39.12566296760633,47.15638236537696,105.82738795478942,-0.419433042403,-0.03226408018484615,0.6389012876868,0.04914625289898462,0.2194682452838,2.9111331658054698,
528660,264.33,-39.57640299437692,51.04544362888902,39.57640299437692,17.444301489879766,39.68373818561002,41.64599896290729,91.9271152995654,-0.25575625897800003,-0.01967355838292308,0.5126557694752,0.039435059190399996,0.25689951049719995,1.9955498104414942,
532665,266.3325,-39.996171400392306,48.92340767116274,39.99617140039231,14.046210210402727,31.298551899792262,39.78631257869183,85.30185258874215,-0.4927330612975,-0.037902543176730766,0.6274486649776,0.04826528192135385,0.1347156036801,4.657579729721286,
536670,268.335,-47.50304680547693,58.103409904127325,47.50304680547693,17.87863985636367,40.07318444867507,45.82342053205528,100.00636808648852,-0.4113619923477,-0.031643230180592306,0.6984146581973,0.05372420447671538,0.2870526658496,2.4330540743461735,
540675,270.3375,-51.47846680454616,66.06598173551374,51.47846680454616,14.906746287411568,34.17797889321802,36.622498696192366,80.55885520692536,-0.3907520025991,-0.03005784635377692,0.6768100243066,0.052062309562046154,0.2860580217075,2.36598862100309,
544680,272.34,-53.681535574076925,63.37429546703824,53.681535574076925,22.563492270068497,50.426249915559566,59.38111969636347,129.36398280138712,-0.48545679450100004,-0.037342830346230774,0.613644794559,0.04720344573530769,0.12818800005799996,4.787068947805959,
548685,274.3425,-48.20446179441539,60.743651704095875,48.204461794415394,23.409606315470633,53.72244266122149,55.217967383134514,123.9629149048493,-0.3637671023611,-0.027982084797007693,0.5491866264497,0.04224512511151538,0.18541952408859996,2.9618597564045053,
552690,276.345,-47.03068806593077,61.78235908642222,47.030688065930775,16.80397347368703,36.94206510900301,43.984649114074095,92.83550473002988,-0.15910647811030001,-0.012238959854638463,0.528930029832,0.04068692537169231,0.3698235517217,1.4302226761102304,
556695,278.3475,-60.32864181811538,78.57916636882192,60.32864181811539,17.260495317605844,37.63726502020367,45.43542353463492,96.55517365979358,-0.4796831309882,-0.03689870238370769,0.6057865079517,0.04659896215013077,0.1261033769635,4.803888068176334,
560700,280.35,-53.443190575061536,66.12175585520826,53.443190575061536,20.83672821647313,46.40383685491417,55.23496303374972,119.07676344756861,-0.4096344262319,-0.031510340479376925,0.58739265077668,0.045184050059744615,0.17775822454478002,3.3044471066299765,
564705,282.3525,-65.84764891384614,82.47362084000756,65.84764891384616,16.827166540100816,36.950516026722134,43.67891784724766,93.35630661291229,-0.4513638913557,-0.03472029933505384,0.8097204007209999,0.06228618467084615,0.35835650936529995,2.259538698362503,
568710,284.355,-58.35145968672308,75.83476206672462,58.351459686723075,20.050221539974324,45.05669008565666,50.40424057100444,111.14827448211459,-0.26119229195474003,-0.02009171476574923,0.5704857092359,0.043883516095069235,0.30929341728116,1.844480604374796,
572715,286.3575,-56.10557071981539,67.31859132331786,56.10557071981538,15.976765459211608,34.019665373086205,41.85308042096138,87.21368702767225,-0.5029373616,-0.03868748935384615,0.5386736988999,0.04143643837691539,0.0357363372999,15.07355648619892,
576720,288.36,-66.75276800284615,73.4689174447085,66.75276800284615,22.78441868513407,50.629157689185554,56.01027982526515,120.15149219080828,-0.3855937421323,-0.029661057087100002,0.6574985925061,0.050576814808161535,0.27190485037379997,2.418120131370245,
580725,290.3625,-56.13017111584615,62.272900373786854,56.13017111584615,20.785648932707673,45.45576905479263,55.43705667371,118.58456793027757,-0.6385003328308,-0.04911541021775385,0.75016925367601,0.05770532720584692,0.11166892084520996,6.71779800501393,
584730,292.365,-62.41526985123077,65.35422407235686,62.41526985123077,18.313821407355707,41.17571999257254,46.78140334925059,100.97644744293025,-0.192651122812,-0.014819317139384615,0.6131264101709,0.04716357001314615,0.42047528735889994,1.4581746623495644,
588735,294.3675,-66.4252110256923,78.10595972901413,66.4252110256923,16.27717749577059,35.469139413329856,44.94272933828779,96.79463294090708,-0.49533385037969996,-0.03810260387536153,0.6993824737159,0.0537986518243,0.20404862333620005,3.427528509043478,
592740,296.37,-75.01462554923077,79.23432309860381,75.01462554923076,19.34864911278356,41.85531903522492,51.04929410643406,109.43266264006061,-0.5985673815019,-0.046043644730915385,0.7398064741876,0.05690819032212308,0.1412390926857,5.237972434684884,
596745,298.3725,-63.15010298184615,71.18299516984176,63.15010298184614,28.706669757363287,65.948251911954,69.38774664938006,155.75340494053071,-0.26691994070681,-0.02053230313129308,0.519902992991,0.039992537922384615,0.25298305228418994,2.0550902058330927,
600750,300.375,-77.94030204207692,80.98592830038244,77.94030204207692,23.550788916936042,52.70063963492565,64.45232416901689,140.71648012026998,-0.4866172075291,-0.03743209288685385,0.6612365655601,0.05086435119693077,0.17461935803100004,3.786731167816521,
604755,302.3775,-84.63295452346155,80.94296162089321,84.63295452346155,24.835588009978018,55.470271372814956,68.23543226489797,151.5920062200029,-0.56668023765,-0.043590787511538456,0.7298682215622,0.05614370935093846,0.16318798391220002,4.472561055444443,
608760,304.38,-87.67646980338462,82.4042315205635,87.67646980338462,26.191572600092506,57.31480483852043,71.76992120962802,155.6452691614842,-0.548240557324,-0.042172350563384614,0.6997597818239,0.05382767552491538,0.15151922449989996,4.6182904125434066,
612765,306.3825,-73.35940551776923,76.06024359125124,73.35940551776923,27.59972453131165,61.326926719999,71.8232180994226,156.59323930442136,-0.5582878589738,-0.04294521992106153,0.680169513445594,0.05232073180350723,0.121881654471794,5.58057335530344,
616770,308.385,-60.440339821692305,59.9915069122915,60.440339821692305,24.363671345873335,54.91934605524008,67.01223290497853,146.5532424934164,-0.3680229634011,-0.02830945872316154,0.6462032040619999,0.049707938773999996,0.2781802406608999,2.32296586747769,
620775,310.3875,-70.43545062761538,70.24709904477031,70.43545062761538,27.38622943205726,61.008718933822685,67.47880763612976,147.65158214782412,-0.4401332736053001,-0.03385640566194616,0.7036102470001,0.054123865153853846,0.2634769733947999,2.670480983344963,
624780,312.39,-88.8481082923077,88.01760354374296,88.8481082923077,23.452655896874067,50.18703652939767,61.83563010879905,128.75476395480032,-0.657668158415,-0.050589858339615386,0.8436688650342999,0.06489760500263846,0.1860007066192999,4.5358368813140775,
628785,314.3925,-80.77539810738462,83.48017544667766,80.77539810738462,31.4656059811577,69.29887196211213,85.92068392959368,189.11213775191968,-0.335009098057,-0.025769930619769232,0.67873323709,0.05221024900692307,0.343724139033,1.9746452460379478,
632790,316.395,-89.7534476066923,79.4758324546244,89.75344760669233,42.144301728179364,95.08793425696061,107.36929669266641,232.704530331773,-0.523260086764,-0.04025077590492308,0.7377477586262,0.05674982758663077,0.21448767186219997,3.4395811760229016,
636795,318.3975,-79.63641988292308,81.47091854103522,79.63641988292308,25.960530330188966,54.821274954303405,72.93973987130074,150.13641511692012,-0.77369484306,-0.05951498792769231,0.9746112721114,0.07497009785472307,0.20091642905139995,4.8508291567439095,
640800,320.4,-95.41681597776923,90.41208151217678,95.41681597776923,36.00402404388173,81.22388649908993,100.87072375947824,220.49914524739663,-0.4731167405712,-0.036393595428553846,0.79190149601539,0.06091549969349153,0.31878475544418994,2.4841259893747623,
644805,322.4025,-97.462770315,96.36782079218821,97.46277031500001,34.336554780194746,76.00797708337348,99.3148543930322,213.98725455275377,-0.7136733382974,-0.054897949099799996,0.9499429920808,0.07307253785236924,0.23626965378340004,4.020588242583448,
648810,324.405,-95.23938135092308,105.93348699499784,95.23938135092307,38.19930345304788,85.6792042257592,97.32191177263448,213.87588670110588,-0.658158585427,-0.05062758349438461,0.7561881616716,0.05816832012858461,0.09802957624459996,7.7138776952864285,
652815,326.4075,-94.17350094192308,111.97470715312808,94.17350094192308,29.027117031733358,62.50633130653353,81.23197116950881,171.3495467319132,-0.673692114637,-0.0518224703566923,0.7296450834281,0.05612654487908461,0.05595296879110001,13.040328318453028,
656820,328.41,-145.47937275815386,151.24439468834635,145.47937275815386,39.90344575792368,88.9011437374433,104.29290162884834,227.00186704361693,-0.513587206616,-0.03950670820123077,0.807194245978,0.062091865075230776,0.29360703936200006,2.749233287226392,
660825,330.4125,-163.3509131219231,164.29899467302187,163.35091312192304,40.1575860913989,88.05023041073964,104.68931452815966,227.56875634096258,-0.653232142327,-0.05024862633284615,0.8388175880464,0.06452442984972308,0.18558544571940006,4.519845749729042,
664830,332.415,-196.26261461700003,181.85124058526716,196.262614617,37.31253816481924,81.84431554452031,95.20078286824345,205.40449549691448,-0.669203281403,-0.05147717549253846,0.8541253660782,0.06570195123678461,0.1849220846752,4.618839159089078,
668835,334.4175,-186.68112065253848,206.81984371416164,186.68112065253848,34.61900501256411,75.84464931381898,89.68057784801597,197.86188789339698,-0.797116220002,-0.061316632307846154,0.8494188291958,0.06533990993813846,0.05230260919380003,16.240467584483156,
672840,336.42,-228.60024730923078,210.44068081202602,228.60024730923078,32.25870322986402,68.33931197117514,80.98906404592701,171.7339123193304,-0.759763941176,-0.05844338009046154,0.9338581095195,0.07183523919380769,0.1740941683435,5.3640975938776565,
676845,338.4225,-205.6086243846923,211.68599103519222,205.60862438469232,37.69423407114529,82.20999205075506,97.06029537862148,211.37635762437694,-0.784339711076,-0.06033382392892307,0.9126267349365,0.07020205653357693,0.12828702386050006,7.113944243720977,
680850,340.425,-226.8832632216923,250.21829397081882,226.8832632216923,37.78262159881426,82.0813744259922,90.95235269756927,193.27168219785867,-0.5663755983019001,-0.04356735371553078,0.7624317035039,0.058648592577223074,0.1960561052019999,3.888844485196489,
684855,342.4275,-194.84548656776923,218.9819625583793,194.84548656776923,37.08257805964296,80.42685061172892,98.9014106008482,210.8418410136028,-0.591914460048,-0.045531881542153846,0.8016436544745,0.06166489649803846,0.20972919442650007,3.822279757792315,
688860,344.43,-258.48479168284615,246.9347336857294,258.48479168284615,51.901388491532025,116.46408015805197,140.52232614325973,308.8968676967036,-0.7268719226070001,-0.055913224815923084,0.85716965422,0.06593612724769231,0.13029773161299996,6.5785462540967155,
